"cosit","class","year","month","day","VehicleCount"
"000000003807","5","2019","9","8","2"
"000000001044","2","2019","9","8","40784"
"000000001092","2","2019","9","8","10717"
"000000020063","3","2019","9","8","1266"
"000000001114","5","2019","9","8","69"
"000000001021","6","2019","9","8","149"
"000000001679","6","2019","9","8","46"
"000000001070","7","2019","9","8","194"
"000000001281","6","2019","9","8","28"
"000000001622","3","2019","9","8","140"
"000000001043","4","2019","9","8","65"
"000000200713","1","2019","9","8","92"
"000000001851","4","2019","9","8","30"
"000000020061","1","2019","9","8","44"
"000000010113","1","2019","9","8","66"
"000000001801","1","2019","9","8","40"
"000000200714","1","2019","9","8","16"
"000000003805","4","2019","9","8","4"
"000000001035","2","2019","9","8","5522"
"000000001500","6","2019","9","8","867"
"000000001812","2","2019","9","8","5442"
"000000020011","5","2019","9","8","309"
"000000020044","6","2019","9","8","166"
"000000200720","5","2019","9","8","78"
"000000001053","3","2019","9","8","209"
"000000001505","1","2019","9","8","110"
"000000001561","7","2019","9","8","35"
"000000020521","3","2019","9","8","145"
"000000201082","4","2019","9","8","261"
"000000020051","7","2019","9","8","53"
"000000015012","1","2019","9","8","92"
"000000001201","1","2019","9","8","36"
"000000001741","1","2019","9","8","19"
"000000001121","1","2019","9","8","9"
"000000001581","7","2019","9","8","21"
"000000001721","7","2019","9","8","15"
"000000001509","5","2019","9","8","362"
"000000005045","2","2019","9","8","12836"
"000000020011","6","2019","9","8","569"
"000000020051","3","2019","9","8","185"
"000000020066","3","2019","9","8","73"
"000000200713","2","2019","9","8","17988"
"000000001069","6","2019","9","8","58"
"000000001017","0","2019","9","8","2"
"000000001014","0","2019","9","8","9"
"000000001141","4","2019","9","8","24"
"000000020024","7","2019","9","8","20"
"000000020908","1","2019","9","8","98"
"000000020063","7","2019","9","8","105"
"000000001256","1","2019","9","8","70"
"000000001281","7","2019","9","8","42"
"000000020184","1","2019","9","8","40"
"000000020811","1","2019","9","8","64"
"000000020563","1","2019","9","8","30"
"000000200717","1","2019","9","8","22"
"000000020115","1","2019","9","8","56"
"000000001151","5","2019","9","8","11"
"000000001071","0","2019","9","8","4"
"000000015002","3","2019","9","8","2987"
"000000020091","2","2019","9","8","10349"
"000000001085","5","2019","9","8","71"
"000000001046","6","2019","9","8","41"
"000000001731","3","2019","9","8","80"
"000000001811","5","2019","9","8","13"
"000000001282","6","2019","9","8","6"
"000000001507","0","2019","9","8","4"
"000000015001","0","2019","9","8","6"
"000000020182","0","2019","9","8","1"
"000000020018","0","2019","9","8","2"
"000000000999","2","2019","9","8","44812"
"000000001508","4","2019","9","8","385"
"000000001694","2","2019","9","8","2104"
"000000020258","3","2019","9","8","1510"
"000000200715","6","2019","9","8","269"
"000000201081","6","2019","9","8","230"
"000000020092","4","2019","9","8","115"
"000000202301","6","2019","9","8","17"
"000000001224","5","2019","9","8","70"
"000000001255","1","2019","9","8","74"
"000000003803","7","2019","9","8","57"
"000000020082","6","2019","9","8","46"
"000000001283","3","2019","9","8","147"
"000000001541","3","2019","9","8","127"
"000000020062","1","2019","9","8","52"
"000000020204","7","2019","9","8","38"
"000000020087","1","2019","9","8","31"
"000000001621","5","2019","9","8","17"
"000000001172","4","2019","9","8","48"
"000000202639","7","2019","9","8","11"
"000000001161","7","2019","9","8","25"
"000000020812","4","2019","9","8","7"
"000000020252","0","2019","9","8","1"
"000000001711","2","2019","9","8","9043"
"000000020075","4","2019","9","8","213"
"000000020211","6","2019","9","8","47"
"000000020221","2","2019","9","8","3937"
"000000020611","5","2019","9","8","38"
"000000001521","6","2019","9","8","41"
"000000020062","7","2019","9","8","82"
"000000020085","7","2019","9","8","83"
"000000020087","4","2019","9","8","103"
"000000031041","2","2019","9","8","604"
"000000020621","5","2019","9","8","24"
"000000020812","5","2019","9","8","4"
"000000020171","6","2019","9","8","11"
"000000020523","7","2019","9","8","44"
"000000202639","5","2019","9","8","9"
"000000003172","1","2019","9","8","10"
"000000020242","1","2019","9","8","20"
"000000003182","0","2019","9","8","1"
"000000001255","4","2019","9","8","66"
"000000020021","3","2019","9","8","714"
"000000020202","2","2019","9","8","6408"
"000000020223","2","2019","9","8","5854"
"000000020253","2","2019","9","8","4867"
"000000020254","4","2019","9","8","86"
"000000020153","3","2019","9","8","295"
"000000202103","6","2019","9","8","25"
"000000001531","6","2019","9","8","11"
"000000001524","6","2019","9","8","30"
"000000001172","5","2019","9","8","29"
"000000015001","1","2019","9","8","137"
"000000001255","7","2019","9","8","64"
"000000001014","4","2019","9","8","1029"
"000000001016","5","2019","9","8","180"
"000000001224","2","2019","9","8","9333"
"000000001504","3","2019","9","8","3800"
"000000001624","2","2019","9","8","2205"
"000000001801","6","2019","9","8","21"
"000000005045","3","2019","9","8","731"
"000000020094","3","2019","9","8","437"
"000000001591","3","2019","9","8","340"
"000000020064","4","2019","9","8","172"
"000000020212","6","2019","9","8","58"
"000000020905","3","2019","9","8","705"
"000000001632","6","2019","9","8","5"
"000000001243","4","2019","9","8","19"
"000000020081","7","2019","9","8","16"
"000000001055","4","2019","9","8","33"
"000000020562","5","2019","9","8","10"
"000000020012","0","2019","9","8","2"
"000000001085","2","2019","9","8","8280"
"000000001171","2","2019","9","8","5254"
"000000001506","2","2019","9","8","44045"
"000000001811","2","2019","9","8","4878"
"000000003804","3","2019","9","8","517"
"000000020083","3","2019","9","8","490"
"000000020181","2","2019","9","8","7789"
"000000200714","6","2019","9","8","16"
"000000001058","5","2019","9","8","42"
"000000020184","5","2019","9","8","98"
"000000020115","5","2019","9","8","39"
"000000001601","3","2019","9","8","50"
"000000001751","5","2019","9","8","11"
"000000001015","0","2019","9","8","30"
"000000001182","5","2019","9","8","26"
"000000020152","4","2019","9","8","14"
"000000020563","5","2019","9","8","41"
"000000001713","4","2019","9","8","28"
"000000001512","1","2019","9","8","39"
"000000001251","0","2019","9","8","1"
"000000001033","3","2019","9","8","2212"
"000000003171","2","2019","9","8","5336"
"000000003802","2","2019","9","8","5880"
"000000020014","2","2019","9","8","15609"
"000000020085","5","2019","9","8","68"
"000000020118","3","2019","9","8","697"
"000000020254","7","2019","9","8","67"
"000000001507","4","2019","9","8","115"
"000000001090","4","2019","9","8","36"
"000000001012","1","2019","9","8","151"
"000000020172","4","2019","9","8","55"
"000000001551","5","2019","9","8","14"
"000000001057","1","2019","9","8","20"
"000000001271","1","2019","9","8","50"
"000000001701","1","2019","9","8","35"
"000000001593","1","2019","9","8","5"
"000000001694","6","2019","9","8","2"
"000000001017","1","2019","9","8","151"
"000000001201","3","2019","9","8","357"
"000000001331","2","2019","9","8","4853"
"000000001511","2","2019","9","8","1995"
"000000001801","3","2019","9","8","147"
"000000003181","2","2019","9","8","8212"
"000000020112","6","2019","9","8","112"
"000000020908","7","2019","9","8","31"
"000000001505","6","2019","9","8","170"
"000000020063","5","2019","9","8","73"
"000000200714","3","2019","9","8","219"
"000000001256","7","2019","9","8","127"
"000000020115","7","2019","9","8","56"
"000000200711","3","2019","9","8","126"
"000000001713","1","2019","9","8","32"
"000000020076","1","2019","9","8","96"
"000000001121","6","2019","9","8","17"
"000000001851","6","2019","9","8","29"
"000000020811","7","2019","9","8","22"
"000000020201","6","2019","9","8","33"
"000000001092","7","2019","9","8","50"
"000000001221","1","2019","9","8","27"
"000000020562","7","2019","9","8","8"
"000000001073","0","2019","9","8","2"
"000000001072","4","2019","9","8","499"
"000000001503","5","2019","9","8","397"
"000000015012","2","2019","9","8","24618"
"000000020201","2","2019","9","8","5666"
"000000031031","6","2019","9","8","420"
"000000001223","3","2019","9","8","519"
"000000001016","1","2019","9","8","128"
"000000020224","5","2019","9","8","40"
"000000001761","6","2019","9","8","15"
"000000001053","4","2019","9","8","23"
"000000001032","4","2019","9","8","37"
"000000020044","4","2019","9","8","72"
"000000001523","5","2019","9","8","7"
"000000001832","3","2019","9","8","16"
"000000001751","1","2019","9","8","29"
"000000001679","7","2019","9","8","12"
"000000001693","6","2019","9","8","24"
"000000001832","6","2019","9","8","1"
"000000001311","2","2019","9","8","4834"
"000000001321","2","2019","9","8","17343"
"000000001592","2","2019","9","8","1020"
"000000003804","2","2019","9","8","8875"
"000000005047","2","2019","9","8","11890"
"000000020022","3","2019","9","8","1110"
"000000200721","2","2019","9","8","9768"
"000000001072","5","2019","9","8","259"
"000000200717","4","2019","9","8","104"
"000000020119","5","2019","9","8","243"
"000000001032","5","2019","9","8","23"
"000000001871","3","2019","9","8","52"
"000000001561","6","2019","9","8","9"
"000000001679","5","2019","9","8","33"
"000000020081","1","2019","9","8","35"
"000000001782","1","2019","9","8","16"
"000000003111","1","2019","9","8","37"
"000000001024","3","2019","9","8","301"
"000000001043","3","2019","9","8","566"
"000000001070","6","2019","9","8","850"
"000000001112","2","2019","9","8","7010"
"000000001401","2","2019","9","8","38316"
"000000020114","2","2019","9","8","9873"
"000000020115","4","2019","9","8","67"
"000000020906","2","2019","9","8","7609"
"000000200722","2","2019","9","8","11991"
"000000201082","3","2019","9","8","413"
"000000020051","6","2019","9","8","71"
"000000020201","3","2019","9","8","278"
"000000020184","4","2019","9","8","148"
"000000001256","4","2019","9","8","60"
"000000020908","4","2019","9","8","38"
"000000020257","1","2019","9","8","182"
"000000020301","1","2019","9","8","35"
"000000001594","6","2019","9","8","7"
"000000020562","4","2019","9","8","2"
"000000001631","5","2019","9","8","20"
"000000020093","1","2019","9","8","33"
"000000001053","5","2019","9","8","34"
"000000001500","5","2019","9","8","373"
"000000020094","2","2019","9","8","5528"
"000000020905","2","2019","9","8","7472"
"000000200723","2","2019","9","8","49963"
"000000001851","3","2019","9","8","226"
"000000001065","5","2019","9","8","226"
"000000001611","2","2019","9","8","3364"
"000000001102","5","2019","9","8","18"
"000000001016","7","2019","9","8","112"
"000000001044","1","2019","9","8","96"
"000000001045","4","2019","9","8","42"
"000000001721","6","2019","9","8","7"
"000000001191","1","2019","9","8","5"
"000000020222","1","2019","9","8","57"
"000000020066","6","2019","9","8","1"
"000000020241","7","2019","9","8","24"
"000000001622","5","2019","9","8","15"
"000000020811","4","2019","9","8","10"
"000000001751","7","2019","9","8","4"
"000000001085","6","2019","9","8","323"
"000000001224","6","2019","9","8","75"
"000000001621","3","2019","9","8","186"
"000000020012","4","2019","9","8","333"
"000000020031","2","2019","9","8","3035"
"000000020084","6","2019","9","8","234"
"000000020181","3","2019","9","8","918"
"000000020076","5","2019","9","8","144"
"000000001251","4","2019","9","8","52"
"000000202104","3","2019","9","8","346"
"000000001073","7","2019","9","8","190"
"000000000997","2","2019","9","8","588"
"000000020082","4","2019","9","8","17"
"000000200715","7","2019","9","8","121"
"000000001046","4","2019","9","8","28"
"000000020525","5","2019","9","8","27"
"000000001132","7","2019","9","8","56"
"000000001541","4","2019","9","8","15"
"000000020701","1","2019","9","8","27"
"000000020256","0","2019","9","8","1"
"000000020511","1","2019","9","8","35"
"000000020071","0","2019","9","8","3"
"000000001038","5","2019","9","8","107"
"000000001692","2","2019","9","8","2670"
"000000020523","2","2019","9","8","5296"
"000000001023","3","2019","9","8","377"
"000000001171","3","2019","9","8","232"
"000000020034","5","2019","9","8","37"
"000000001022","5","2019","9","8","27"
"000000201081","7","2019","9","8","12"
"000000001202","7","2019","9","8","41"
"000000001602","6","2019","9","8","13"
"000000001531","1","2019","9","8","11"
"000000202103","1","2019","9","8","34"
"000000001014","5","2019","9","8","569"
"000000001025","6","2019","9","8","74"
"000000001027","6","2019","9","8","78"
"000000001132","4","2019","9","8","44"
"000000020611","2","2019","9","8","4215"
"000000003111","5","2019","9","8","54"
"000000003181","6","2019","9","8","70"
"000000001712","4","2019","9","8","36"
"000000005047","6","2019","9","8","13"
"000000000999","0","2019","9","8","16"
"000000015002","1","2019","9","8","63"
"000000020258","1","2019","9","8","93"
"000000001251","1","2019","9","8","40"
"000000001191","5","2019","9","8","47"
"000000001512","4","2019","9","8","13"
"000000202301","1","2019","9","8","17"
"000000020089","1","2019","9","8","14"
"000000001046","1","2019","9","8","36"
"000000001671","7","2019","9","8","5"
"000000001502","0","2019","9","8","1"
"000000001017","5","2019","9","8","130"
"000000001172","2","2019","9","8","3844"
"000000001283","1","2019","9","8","58"
"000000001508","2","2019","9","8","69383"
"000000020081","5","2019","9","8","27"
"000000020084","3","2019","9","8","442"
"000000020093","5","2019","9","8","14"
"000000200716","3","2019","9","8","387"
"000000200722","6","2019","9","8","170"
"000000200811","6","2019","9","8","119"
"000000001073","4","2019","9","8","179"
"000000001081","5","2019","9","8","58"
"000000020601","3","2019","9","8","321"
"000000020151","6","2019","9","8","29"
"000000020861","3","2019","9","8","247"
"000000020013","7","2019","9","8","94"
"000000003806","2","2019","9","8","164"
"000000001202","4","2019","9","8","44"
"000000001512","7","2019","9","8","4"
"000000001731","1","2019","9","8","8"
"000000020153","0","2019","9","8","1"
"000000001034","3","2019","9","8","2073"
"000000001102","2","2019","9","8","1683"
"000000001258","6","2019","9","8","203"
"000000001651","6","2019","9","8","35"
"000000015010","3","2019","9","8","3815"
"000000020185","6","2019","9","8","64"
"000000001033","6","2019","9","8","179"
"000000001693","1","2019","9","8","27"
"000000020032","3","2019","9","8","249"
"000000020254","5","2019","9","8","152"
"000000003182","1","2019","9","8","17"
"000000020033","1","2019","9","8","19"
"000000020182","7","2019","9","8","141"
"000000001831","1","2019","9","8","8"
"000000020067","6","2019","9","8","18"
"000000031031","1","2019","9","8","96"
"000000020252","4","2019","9","8","35"
"000000020561","5","2019","9","8","19"
"000000001057","4","2019","9","8","53"
"000000001011","1","2019","9","8","484"
"000000001036","3","2019","9","8","266"
"000000001242","4","2019","9","8","55"
"000000020016","6","2019","9","8","275"
"000000020019","6","2019","9","8","290"
"000000020071","3","2019","9","8","3249"
"000000020087","5","2019","9","8","69"
"000000020242","7","2019","9","8","36"
"000000020253","3","2019","9","8","436"
"000000200171","3","2019","9","8","1322"
"000000200812","4","2019","9","8","133"
"000000020086","3","2019","9","8","751"
"000000001111","4","2019","9","8","45"
"000000020118","6","2019","9","8","44"
"000000001255","5","2019","9","8","61"
"000000001090","7","2019","9","8","87"
"000000001703","4","2019","9","8","30"
"000000020074","1","2019","9","8","74"
"000000001761","1","2019","9","8","24"
"000000001173","7","2019","9","8","28"
"000000001717","6","2019","9","8","7"
"000000020251","1","2019","9","8","20"
"000000001714","4","2019","9","8","4"
"000000001501","2","2019","9","8","57667"
"000000001701","2","2019","9","8","1330"
"000000020033","2","2019","9","8","3453"
"000000020183","2","2019","9","8","14534"
"000000020254","6","2019","9","8","77"
"000000020523","6","2019","9","8","49"
"000000020087","6","2019","9","8","244"
"000000020086","4","2019","9","8","123"
"000000001542","5","2019","9","8","25"
"000000015011","1","2019","9","8","90"
"000000001252","2","2019","9","8","4055"
"000000031021","5","2019","9","8","10"
"000000001086","1","2019","9","8","29"
"000000001531","5","2019","9","8","13"
"000000001694","7","2019","9","8","16"
"000000020202","1","2019","9","8","17"
"000000001072","0","2019","9","8","4"
"000000001717","4","2019","9","8","1"
"000000001509","0","2019","9","8","2"
"000000001017","3","2019","9","8","1298"
"000000001038","3","2019","9","8","509"
"000000001081","3","2019","9","8","784"
"000000020042","5","2019","9","8","662"
"000000020089","2","2019","9","8","6370"
"000000020203","7","2019","9","8","69"
"000000020258","2","2019","9","8","21862"
"000000020301","6","2019","9","8","31"
"000000001504","5","2019","9","8","271"
"000000020082","2","2019","9","8","2568"
"000000001055","3","2019","9","8","151"
"000000003804","7","2019","9","8","85"
"000000200723","7","2019","9","8","272"
"000000001201","5","2019","9","8","36"
"000000001591","5","2019","9","8","26"
"000000001803","1","2019","9","8","38"
"000000020186","7","2019","9","8","55"
"000000020117","5","2019","9","8","156"
"000000005047","7","2019","9","8","6"
"000000001601","5","2019","9","8","10"
"000000001621","1","2019","9","8","22"
"000000001034","4","2019","9","8","351"
"000000001623","3","2019","9","8","174"
"000000020075","3","2019","9","8","1288"
"000000020118","7","2019","9","8","37"
"000000020251","2","2019","9","8","2323"
"000000208001","2","2019","9","8","5575"
"000000001693","2","2019","9","8","2022"
"000000001503","1","2019","9","8","182"
"000000020511","5","2019","9","8","15"
"000000001711","1","2019","9","8","27"
"000000001056","4","2019","9","8","35"
"000000020118","4","2019","9","8","39"
"000000020221","1","2019","9","8","7"
"000000001065","0","2019","9","8","9"
"000000001070","1","2019","9","8","281"
"000000001086","6","2019","9","8","171"
"000000001141","2","2019","9","8","4705"
"000000001503","6","2019","9","8","852"
"000000020014","3","2019","9","8","1352"
"000000020018","5","2019","9","8","152"
"000000020066","1","2019","9","8","30"
"000000020241","2","2019","9","8","5113"
"000000001523","6","2019","9","8","10"
"000000020074","4","2019","9","8","226"
"000000020907","7","2019","9","8","40"
"000000020224","6","2019","9","8","14"
"000000001151","3","2019","9","8","240"
"000000001501","7","2019","9","8","144"
"000000020088","5","2019","9","8","52"
"000000003182","7","2019","9","8","46"
"000000031031","7","2019","9","8","107"
"000000001593","5","2019","9","8","45"
"000000001661","3","2019","9","8","89"
"000000020251","7","2019","9","8","11"
"000000001771","5","2019","9","8","29"
"000000001831","7","2019","9","8","14"
"000000031041","6","2019","9","8","7"
"000000001701","7","2019","9","8","20"
"000000020042","0","2019","9","8","12"
"000000015012","0","2019","9","8","1"
"000000001281","2","2019","9","8","9609"
"000000001503","3","2019","9","8","5315"
"000000001622","2","2019","9","8","1583"
"000000015001","5","2019","9","8","191"
"000000020086","6","2019","9","8","257"
"000000031031","4","2019","9","8","320"
"000000015011","6","2019","9","8","145"
"000000001012","7","2019","9","8","60"
"000000020255","7","2019","9","8","24"
"000000020032","6","2019","9","8","15"
"000000001173","5","2019","9","8","29"
"000000001069","1","2019","9","8","64"
"000000001623","5","2019","9","8","8"
"000000001031","5","2019","9","8","15"
"000000020251","4","2019","9","8","22"
"000000020183","7","2019","9","8","70"
"000000001222","7","2019","9","8","38"
"000000001223","1","2019","9","8","34"
"000000001681","5","2019","9","8","8"
"000000020591","6","2019","9","8","4"
"000000001054","2","2019","9","8","2804"
"000000001114","7","2019","9","8","124"
"000000001271","5","2019","9","8","41"
"000000001594","1","2019","9","8","6"
"000000003171","3","2019","9","8","493"
"000000003171","6","2019","9","8","36"
"000000020011","4","2019","9","8","390"
"000000020063","2","2019","9","8","10572"
"000000200720","7","2019","9","8","70"
"000000003801","4","2019","9","8","57"
"000000020671","3","2019","9","8","136"
"000000020522","6","2019","9","8","30"
"000000020801","3","2019","9","8","227"
"000000001013","6","2019","9","8","53"
"000000001242","5","2019","9","8","20"
"000000001522","7","2019","9","8","12"
"000000020033","7","2019","9","8","10"
"000000001169","4","2019","9","8","19"
"000000020221","6","2019","9","8","13"
"000000001721","1","2019","9","8","31"
"000000020212","0","2019","9","8","4"
"000000001832","4","2019","9","8","1"
"000000001723","2","2019","9","8","1880"
"000000020087","2","2019","9","8","8373"
"000000020021","1","2019","9","8","88"
"000000020812","3","2019","9","8","47"
"000000001283","7","2019","9","8","5"
"000000020258","7","2019","9","8","46"
"000000020082","7","2019","9","8","16"
"000000001046","7","2019","9","8","45"
"000000020046","4","2019","9","8","15"
"000000001841","4","2019","9","8","13"
"000000202301","7","2019","9","8","12"
"000000020211","1","2019","9","8","24"
"000000001241","4","2019","9","8","11"
"000000001042","3","2019","9","8","299"
"000000003803","3","2019","9","8","385"
"000000020181","6","2019","9","8","78"
"000000020254","2","2019","9","8","22094"
"000000001073","5","2019","9","8","375"
"000000020065","4","2019","9","8","200"
"000000020204","3","2019","9","8","359"
"000000202639","3","2019","9","8","255"
"000000015002","4","2019","9","8","206"
"000000001161","3","2019","9","8","127"
"000000001502","1","2019","9","8","242"
"000000001731","4","2019","9","8","6"
"000000001251","7","2019","9","8","21"
"000000001781","7","2019","9","8","20"
"000000001541","7","2019","9","8","20"
"000000001715","4","2019","9","8","9"
"000000020153","1","2019","9","8","16"
"000000001282","7","2019","9","8","11"
"000000001034","0","2019","9","8","1"
"000000001071","3","2019","9","8","4957"
"000000001071","6","2019","9","8","877"
"000000001241","2","2019","9","8","3227"
"000000001283","2","2019","9","8","3301"
"000000003804","5","2019","9","8","79"
"000000020013","3","2019","9","8","1229"
"000000020084","7","2019","9","8","85"
"000000020094","5","2019","9","8","39"
"000000200811","5","2019","9","8","73"
"000000001085","4","2019","9","8","56"
"000000001321","5","2019","9","8","75"
"000000001085","7","2019","9","8","106"
"000000020151","5","2019","9","8","37"
"000000001243","6","2019","9","8","69"
"000000020861","7","2019","9","8","19"
"000000001171","4","2019","9","8","40"
"000000001027","5","2019","9","8","29"
"000000001042","1","2019","9","8","43"
"000000001331","7","2019","9","8","22"
"000000200716","7","2019","9","8","63"
"000000020181","4","2019","9","8","63"
"000000020621","1","2019","9","8","9"
"000000020523","0","2019","9","8","1"
"000000001014","6","2019","9","8","908"
"000000001506","7","2019","9","8","156"
"000000001715","2","2019","9","8","2622"
"000000001841","2","2019","9","8","7650"
"000000015002","2","2019","9","8","24497"
"000000020046","2","2019","9","8","3636"
"000000020064","6","2019","9","8","143"
"000000020076","6","2019","9","8","387"
"000000001038","6","2019","9","8","183"
"000000001022","6","2019","9","8","131"
"000000020812","1","2019","9","8","10"
"000000001255","0","2019","9","8","2"
"000000202639","1","2019","9","8","26"
"000000001161","1","2019","9","8","25"
"000000001015","2","2019","9","8","35729"
"000000001081","6","2019","9","8","81"
"000000001112","5","2019","9","8","58"
"000000001132","3","2019","9","8","835"
"000000202103","2","2019","9","8","4968"
"000000001017","6","2019","9","8","327"
"000000001521","2","2019","9","8","2635"
"000000001401","5","2019","9","8","123"
"000000003173","6","2019","9","8","28"
"000000001025","7","2019","9","8","25"
"000000020045","5","2019","9","8","47"
"000000020601","7","2019","9","8","21"
"000000001621","4","2019","9","8","2"
"000000001311","5","2019","9","8","9"
"000000020526","1","2019","9","8","48"
"000000001224","4","2019","9","8","16"
"000000001624","4","2019","9","8","2"
"000000001221","6","2019","9","8","1"
"000000001058","2","2019","9","8","3841"
"000000001501","5","2019","9","8","410"
"000000003802","6","2019","9","8","99"
"000000020014","6","2019","9","8","357"
"000000020044","3","2019","9","8","662"
"000000020562","2","2019","9","8","1351"
"000000020811","2","2019","9","8","1556"
"000000200717","2","2019","9","8","7221"
"000000031061","7","2019","9","8","116"
"000000001065","3","2019","9","8","1214"
"000000020066","4","2019","9","8","4"
"000000020255","5","2019","9","8","30"
"000000001831","5","2019","9","8","4"
"000000208001","5","2019","9","8","29"
"000000001024","1","2019","9","8","18"
"000000001252","5","2019","9","8","15"
"000000003805","1","2019","9","8","2"
"000000001071","2","2019","9","8","45652"
"000000010113","4","2019","9","8","55"
"000000020034","2","2019","9","8","5479"
"000000020115","3","2019","9","8","617"
"000000020241","6","2019","9","8","65"
"000000200713","4","2019","9","8","85"
"000000001058","6","2019","9","8","33"
"000000001182","6","2019","9","8","19"
"000000020908","3","2019","9","8","268"
"000000020042","4","2019","9","8","235"
"000000200811","1","2019","9","8","175"
"000000020061","7","2019","9","8","63"
"000000020243","7","2019","9","8","42"
"000000020114","1","2019","9","8","66"
"000000001751","6","2019","9","8","13"
"000000001741","7","2019","9","8","26"
"000000020186","1","2019","9","8","36"
"000000001121","7","2019","9","8","19"
"000000001591","4","2019","9","8","32"
"000000001511","1","2019","9","8","17"
"000000020113","1","2019","9","8","7"
"000000001073","2","2019","9","8","42297"
"000000001191","3","2019","9","8","480"
"000000001321","4","2019","9","8","70"
"000000020083","7","2019","9","8","69"
"000000020093","3","2019","9","8","342"
"000000020114","4","2019","9","8","68"
"000000201081","2","2019","9","8","14083"
"000000001092","6","2019","9","8","153"
"000000003111","3","2019","9","8","654"
"000000020301","3","2019","9","8","227"
"000000020112","5","2019","9","8","110"
"000000001671","2","2019","9","8","815"
"000000020186","4","2019","9","8","56"
"000000200722","4","2019","9","8","101"
"000000001112","4","2019","9","8","72"
"000000020094","4","2019","9","8","53"
"000000200714","5","2019","9","8","21"
"000000001801","5","2019","9","8","25"
"000000001085","1","2019","9","8","47"
"000000020861","1","2019","9","8","14"
"000000001044","3","2019","9","8","1852"
"000000001256","6","2019","9","8","223"
"000000001504","7","2019","9","8","188"
"000000001712","2","2019","9","8","7679"
"000000020222","3","2019","9","8","587"
"000000200721","4","2019","9","8","117"
"000000200811","4","2019","9","8","118"
"000000001045","6","2019","9","8","60"
"000000020081","3","2019","9","8","297"
"000000020045","4","2019","9","8","55"
"000000020906","4","2019","9","8","95"
"000000001401","4","2019","9","8","31"
"000000001602","1","2019","9","8","20"
"000000005045","7","2019","9","8","29"
"000000003804","4","2019","9","8","65"
"000000001592","4","2019","9","8","7"
"000000001601","7","2019","9","8","4"
"000000001812","6","2019","9","8","2"
"000000001182","2","2019","9","8","5815"
"000000001751","2","2019","9","8","1993"
"000000020223","6","2019","9","8","19"
"000000201321","3","2019","9","8","641"
"000000001111","5","2019","9","8","27"
"000000001716","3","2019","9","8","602"
"000000031061","4","2019","9","8","303"
"000000001507","5","2019","9","8","107"
"000000200719","4","2019","9","8","101"
"000000001011","7","2019","9","8","14"
"000000001711","6","2019","9","8","42"
"000000020172","5","2019","9","8","63"
"000000020252","5","2019","9","8","36"
"000000020074","7","2019","9","8","109"
"000000001057","5","2019","9","8","50"
"000000001069","4","2019","9","8","23"
"000000001561","1","2019","9","8","37"
"000000001581","1","2019","9","8","5"
"000000001252","7","2019","9","8","12"
"000000001842","6","2019","9","8","2"
"000000001133","6","2019","9","8","30"
"000000020013","6","2019","9","8","396"
"000000020021","2","2019","9","8","12675"
"000000020153","2","2019","9","8","4097"
"000000001712","3","2019","9","8","397"
"000000001331","5","2019","9","8","36"
"000000020082","3","2019","9","8","197"
"000000020041","4","2019","9","8","284"
"000000001042","4","2019","9","8","24"
"000000020861","5","2019","9","8","35"
"000000001624","7","2019","9","8","25"
"000000020181","7","2019","9","8","40"
"000000001552","4","2019","9","8","16"
"000000001511","5","2019","9","8","33"
"000000001101","1","2019","9","8","30"
"000000001161","4","2019","9","8","5"
"000000001692","1","2019","9","8","18"
"000000001073","3","2019","9","8","2407"
"000000001542","2","2019","9","8","1233"
"000000201081","3","2019","9","8","567"
"000000001811","7","2019","9","8","25"
"000000001025","5","2019","9","8","25"
"000000202301","3","2019","9","8","168"
"000000200716","5","2019","9","8","54"
"000000001508","1","2019","9","8","378"
"000000001171","7","2019","9","8","37"
"000000202104","7","2019","9","8","28"
"000000001621","7","2019","9","8","19"
"000000001691","5","2019","9","8","18"
"000000001803","4","2019","9","8","3"
"000000001131","4","2019","9","8","8"
"000000001023","7","2019","9","8","23"
"000000020031","1","2019","9","8","20"
"000000001671","6","2019","9","8","10"
"000000001011","6","2019","9","8","507"
"000000001024","2","2019","9","8","4467"
"000000001070","2","2019","9","8","41536"
"000000001501","6","2019","9","8","877"
"000000020112","2","2019","9","8","22593"
"000000020183","6","2019","9","8","97"
"000000031031","3","2019","9","8","1127"
"000000200720","3","2019","9","8","891"
"000000200812","6","2019","9","8","197"
"000000201082","2","2019","9","8","7604"
"000000001072","1","2019","9","8","132"
"000000001509","4","2019","9","8","232"
"000000001693","3","2019","9","8","150"
"000000001086","5","2019","9","8","61"
"000000001222","6","2019","9","8","17"
"000000001831","3","2019","9","8","134"
"000000201321","4","2019","9","8","36"
"000000003802","7","2019","9","8","51"
"000000020671","4","2019","9","8","9"
"000000003171","7","2019","9","8","54"
"000000020801","7","2019","9","8","51"
"000000001151","7","2019","9","8","13"
"000000020591","5","2019","9","8","15"
"000000001716","4","2019","9","8","4"
"000000001141","1","2019","9","8","15"
"000000001053","1","2019","9","8","21"
"000000001035","0","2019","9","8","2"
"000000001202","3","2019","9","8","319"
"000000001282","3","2019","9","8","122"
"000000001502","2","2019","9","8","62984"
"000000001531","2","2019","9","8","2223"
"000000020211","2","2019","9","8","6221"
"000000020511","2","2019","9","8","3208"
"000000200715","3","2019","9","8","1393"
"000000200718","4","2019","9","8","101"
