"cosit","class","year","month","day","VehicleCount"
"000000001681","6","2019","9","27","43"
"000000001312","4","2019","9","27","97"
"000000200723","1","2019","9","27","200"
"000000001651","5","2019","9","27","36"
"000000001723","5","2019","9","27","72"
"000000001172","4","2019","9","27","59"
"000000001552","7","2019","9","27","37"
"000000020114","1","2019","9","27","58"
"000000001841","4","2019","9","27","25"
"000000020301","1","2019","9","27","29"
"000000020202","7","2019","9","27","26"
"000000020908","7","2019","9","27","56"
"000000001691","1","2019","9","27","18"
"000000020221","7","2019","9","27","13"
"000000001251","7","2019","9","27","26"
"000000003805","6","2019","9","27","16"
"000000020034","1","2019","9","27","12"
"000000001671","5","2019","9","27","23"
"000000020116","0","2019","9","27","1"
"000000020022","0","2019","9","27","1"
"000000001211","6","2019","9","27","104"
"000000020079","4","2019","9","27","245"
"000000020183","3","2019","9","27","2406"
"000000001058","6","2019","9","27","136"
"000000001131","7","2019","9","27","77"
"000000001141","5","2019","9","27","149"
"000000020116","5","2019","9","27","194"
"000000020016","5","2019","9","27","399"
"000000020184","7","2019","9","27","128"
"000000020022","5","2019","9","27","487"
"000000001505","7","2019","9","27","266"
"000000003803","7","2019","9","27","63"
"000000020082","7","2019","9","27","35"
"000000001038","1","2019","9","27","16"
"000000001803","6","2019","9","27","45"
"000000020601","5","2019","9","27","85"
"000000001101","4","2019","9","27","26"
"000000001241","4","2019","9","27","21"
"000000001024","6","2019","9","27","277"
"000000001201","3","2019","9","27","755"
"000000001283","3","2019","9","27","796"
"000000001503","4","2019","9","27","701"
"000000020012","3","2019","9","27","6030"
"000000200718","6","2019","9","27","653"
"000000001222","3","2019","9","27","707"
"000000001621","5","2019","9","27","117"
"000000020172","6","2019","9","27","162"
"000000020242","5","2019","9","27","135"
"000000031041","3","2019","9","27","546"
"000000020118","5","2019","9","27","225"
"000000001801","3","2019","9","27","403"
"000000202639","3","2019","9","27","596"
"000000001065","1","2019","9","27","188"
"000000001622","2","2019","9","27","2018"
"000000020562","3","2019","9","27","259"
"000000001111","3","2019","9","27","578"
"000000001594","5","2019","9","27","42"
"000000001781","6","2019","9","27","36"
"000000202104","6","2019","9","27","90"
"000000001253","7","2019","9","27","170"
"000000001021","1","2019","9","27","29"
"000000020611","4","2019","9","27","67"
"000000001523","7","2019","9","27","24"
"000000020561","5","2019","9","27","120"
"000000020034","2","2019","9","27","6464"
"000000020061","4","2019","9","27","145"
"000000020526","3","2019","9","27","731"
"000000200717","3","2019","9","27","1400"
"000000001242","3","2019","9","27","923"
"000000001812","3","2019","9","27","885"
"000000001182","6","2019","9","27","83"
"000000001282","6","2019","9","27","283"
"000000202301","3","2019","9","27","321"
"000000020621","3","2019","9","27","480"
"000000001622","5","2019","9","27","74"
"000000020041","7","2019","9","27","144"
"000000001221","1","2019","9","27","18"
"000000020523","1","2019","9","27","32"
"000000020031","1","2019","9","27","14"
"000000020071","0","2019","9","27","4"
"000000001507","0","2019","9","27","2"
"000000001782","2","2019","9","27","2452"
"000000003111","2","2019","9","27","16588"
"000000020051","6","2019","9","27","287"
"000000200723","2","2019","9","27","57702"
"000000020034","5","2019","9","27","185"
"000000001202","4","2019","9","27","49"
"000000001851","3","2019","9","27","302"
"000000001631","6","2019","9","27","45"
"000000003172","7","2019","9","27","106"
"000000001224","7","2019","9","27","66"
"000000001602","6","2019","9","27","13"
"000000020185","0","2019","9","27","1"
"000000001243","2","2019","9","27","3657"
"000000001504","1","2019","9","27","140"
"000000001506","6","2019","9","27","1028"
"000000020063","6","2019","9","27","712"
"000000020071","3","2019","9","27","7051"
"000000020114","2","2019","9","27","11429"
"000000031021","2","2019","9","27","1477"
"000000020115","4","2019","9","27","80"
"000000020181","3","2019","9","27","1523"
"000000001651","6","2019","9","27","77"
"000000015001","7","2019","9","27","116"
"000000001036","7","2019","9","27","67"
"000000001035","1","2019","9","27","21"
"000000001252","1","2019","9","27","22"
"000000020033","1","2019","9","27","16"
"000000001671","6","2019","9","27","20"
"000000003805","7","2019","9","27","2"
"000000020222","1","2019","9","27","24"
"000000020081","1","2019","9","27","16"
"000000020525","0","2019","9","27","1"
"000000020801","1","2019","9","27","1"
"000000001508","3","2019","9","27","10186"
"000000020016","2","2019","9","27","12203"
"000000020022","2","2019","9","27","13254"
"000000020074","3","2019","9","27","3133"
"000000020212","6","2019","9","27","280"
"000000020242","2","2019","9","27","3713"
"000000020601","2","2019","9","27","3081"
"000000020907","6","2019","9","27","397"
"000000001522","3","2019","9","27","264"
"000000200711","6","2019","9","27","153"
"000000001017","4","2019","9","27","337"
"000000001661","7","2019","9","27","27"
"000000001782","3","2019","9","27","312"
"000000200715","5","2019","9","27","421"
"000000200713","7","2019","9","27","127"
"000000001591","3","2019","9","27","572"
"000000001281","1","2019","9","27","22"
"000000001311","4","2019","9","27","88"
"000000020255","7","2019","9","27","74"
"000000001022","1","2019","9","27","30"
"000000001524","7","2019","9","27","31"
"000000020522","7","2019","9","27","28"
"000000001542","4","2019","9","27","10"
"000000001046","6","2019","9","27","188"
"000000001594","2","2019","9","27","1531"
"000000001621","2","2019","9","27","4795"
"000000015002","3","2019","9","27","5670"
"000000020205","5","2019","9","27","472"
"000000200715","2","2019","9","27","12631"
"000000208001","3","2019","9","27","875"
"000000001601","3","2019","9","27","164"
"000000020093","4","2019","9","27","47"
"000000020204","6","2019","9","27","437"
"000000200720","4","2019","9","27","126"
"000000020091","1","2019","9","27","18"
"000000020223","6","2019","9","27","66"
"000000020224","7","2019","9","27","24"
"000000001041","7","2019","9","27","108"
"000000200722","4","2019","9","27","118"
"000000001521","7","2019","9","27","37"
"000000001731","7","2019","9","27","20"
"000000020701","3","2019","9","27","206"
"000000001701","7","2019","9","27","21"
"000000001832","4","2019","9","27","4"
"000000200716","1","2019","9","27","8"
"000000015002","0","2019","9","27","9"
"000000001283","0","2019","9","27","9"
"000000001721","1","2019","9","27","4"
"000000001716","4","2019","9","27","9"
"000000200717","0","2019","9","27","1"
"000000001092","6","2019","9","27","1032"
"000000001141","2","2019","9","27","6373"
"000000001501","6","2019","9","27","5141"
"000000003111","3","2019","9","27","1926"
"000000005045","7","2019","9","27","64"
"000000020046","6","2019","9","27","201"
"000000020047","3","2019","9","27","5669"
"000000020088","6","2019","9","27","1030"
"000000020089","6","2019","9","27","902"
"000000020118","2","2019","9","27","9271"
"000000020205","2","2019","9","27","17408"
"000000001173","2","2019","9","27","4210"
"000000003171","3","2019","9","27","1008"
"000000010113","6","2019","9","27","450"
"000000020021","4","2019","9","27","235"
"000000001191","3","2019","9","27","1089"
"000000003802","4","2019","9","27","61"
"000000001592","4","2019","9","27","11"
"000000201321","7","2019","9","27","24"
"000000020521","1","2019","9","27","9"
"000000020526","0","2019","9","27","1"
"000000001201","2","2019","9","27","5024"
"000000003111","5","2019","9","27","402"
"000000003171","2","2019","9","27","6834"
"000000020013","7","2019","9","27","187"
"000000020076","7","2019","9","27","167"
"000000020525","3","2019","9","27","972"
"000000020526","2","2019","9","27","7743"
"000000031021","5","2019","9","27","75"
"000000202639","2","2019","9","27","3235"
"000000208001","2","2019","9","27","8656"
"000000001022","3","2019","9","27","746"
"000000001034","4","2019","9","27","560"
"000000001331","6","2019","9","27","494"
"000000001522","2","2019","9","27","1802"
"000000200715","4","2019","9","27","185"
"000000001281","3","2019","9","27","1225"
"000000020301","5","2019","9","27","125"
"000000020701","2","2019","9","27","1267"
"000000001085","7","2019","9","27","112"
"000000001243","5","2019","9","27","118"
"000000020908","1","2019","9","27","88"
"000000001511","6","2019","9","27","47"
"000000020243","1","2019","9","27","15"
"000000001053","7","2019","9","27","38"
"000000001591","5","2019","9","27","98"
"000000001782","5","2019","9","27","56"
"000000001121","1","2019","9","27","3"
"000000001541","1","2019","9","27","14"
"000000001741","1","2019","9","27","3"
"000000001592","6","2019","9","27","9"
"000000001014","6","2019","9","27","2998"
"000000001017","6","2019","9","27","1779"
"000000001591","2","2019","9","27","4234"
"000000001713","6","2019","9","27","163"
"000000020021","6","2019","9","27","1869"
"000000020044","6","2019","9","27","881"
"000000020254","7","2019","9","27","96"
"000000020258","2","2019","9","27","29568"
"000000020521","3","2019","9","27","402"
"000000200723","5","2019","9","27","4634"
"000000001025","6","2019","9","27","393"
"000000001311","6","2019","9","27","47"
"000000020016","4","2019","9","27","203"
"000000020114","5","2019","9","27","349"
"000000200714","1","2019","9","27","25"
"000000003181","6","2019","9","27","341"
"000000020242","4","2019","9","27","30"
"000000001191","5","2019","9","27","222"
"000000020042","1","2019","9","27","34"
"000000020116","4","2019","9","27","33"
"000000001621","4","2019","9","27","19"
"000000001871","1","2019","9","27","18"
"000000001842","1","2019","9","27","4"
"000000001251","1","2019","9","27","41"
"000000020202","1","2019","9","27","16"
"000000020113","6","2019","9","27","10"
"000000001042","1","2019","9","27","27"
"000000001593","1","2019","9","27","21"
"000000001161","1","2019","9","27","17"
"000000020221","1","2019","9","27","13"
"000000001223","6","2019","9","27","192"
"000000001283","2","2019","9","27","8411"
"000000015002","2","2019","9","27","28521"
"000000020047","2","2019","9","27","53012"
"000000020066","3","2019","9","27","122"
"000000020074","5","2019","9","27","563"
"000000020091","3","2019","9","27","1570"
"000000020621","2","2019","9","27","2884"
"000000001086","1","2019","9","27","13"
"000000001601","2","2019","9","27","1250"
"000000001721","3","2019","9","27","345"
"000000020812","2","2019","9","27","1275"
"000000001500","7","2019","9","27","238"
"000000001173","4","2019","9","27","59"
"000000001033","7","2019","9","27","138"
"000000020022","4","2019","9","27","88"
"000000001581","7","2019","9","27","44"
"000000001031","7","2019","9","27","36"
"000000001711","1","2019","9","27","39"
"000000001271","1","2019","9","27","38"
"000000001594","4","2019","9","27","2"
"000000020601","4","2019","9","27","16"
"000000020811","1","2019","9","27","6"
"000000001065","0","2019","9","27","1"
"000000001043","6","2019","9","27","731"
"000000020076","2","2019","9","27","20119"
"000000020088","3","2019","9","27","991"
"000000200718","3","2019","9","27","884"
"000000001032","2","2019","9","27","6003"
"000000001171","6","2019","9","27","148"
"000000020524","5","2019","9","27","156"
"000000001521","4","2019","9","27","19"
"000000001731","4","2019","9","27","6"
"000000031041","7","2019","9","27","12"
"000000001090","5","2019","9","27","253"
"000000001224","5","2019","9","27","227"
"000000020224","4","2019","9","27","51"
"000000020024","5","2019","9","27","143"
"000000001781","3","2019","9","27","168"
"000000001871","6","2019","9","27","16"
"000000001017","1","2019","9","27","99"
"000000020258","7","2019","9","27","114"
"000000202301","7","2019","9","27","19"
"000000001524","4","2019","9","27","12"
"000000020201","7","2019","9","27","29"
"000000202639","7","2019","9","27","33"
"000000001713","1","2019","9","27","10"
"000000001031","5","2019","9","27","45"
"000000001057","7","2019","9","27","31"
"000000001242","7","2019","9","27","57"
"000000001681","5","2019","9","27","41"
"000000001701","4","2019","9","27","2"
"000000001211","0","2019","9","27","1"
"000000001832","1","2019","9","27","1"
"000000001401","2","2019","9","27","52692"
"000000003805","3","2019","9","27","89"
"000000020018","3","2019","9","27","1163"
"000000020032","4","2019","9","27","60"
"000000020087","5","2019","9","27","296"
"000000020906","2","2019","9","27","8525"
"000000001056","3","2019","9","27","393"
"000000001224","3","2019","9","27","773"
"000000001621","7","2019","9","27","41"
"000000001027","5","2019","9","27","241"
"000000003806","2","2019","9","27","232"
"000000020525","6","2019","9","27","160"
"000000200719","5","2019","9","27","310"
"000000001541","4","2019","9","27","34"
"000000020205","7","2019","9","27","98"
"000000001711","4","2019","9","27","61"
"000000020202","4","2019","9","27","102"
"000000020066","6","2019","9","27","12"
"000000001552","4","2019","9","27","20"
"000000020243","4","2019","9","27","66"
"000000020212","1","2019","9","27","28"
"000000020118","7","2019","9","27","55"
"000000001031","0","2019","9","27","1"
"000000001694","5","2019","9","27","49"
"000000020065","1","2019","9","27","9"
"000000001741","4","2019","9","27","2"
"000000001751","4","2019","9","27","6"
"000000001161","4","2019","9","27","5"
"000000001034","6","2019","9","27","1417"
"000000001038","2","2019","9","27","17603"
"000000001201","4","2019","9","27","55"
"000000001221","2","2019","9","27","6297"
"000000001842","3","2019","9","27","316"
"000000200716","2","2019","9","27","6802"
"000000001202","6","2019","9","27","507"
"000000001258","5","2019","9","27","941"
"000000001741","3","2019","9","27","307"
"000000020908","3","2019","9","27","705"
"000000200714","3","2019","9","27","609"
"000000020185","5","2019","9","27","234"
"000000031061","1","2019","9","27","66"
"000000001121","3","2019","9","27","318"
"000000020047","4","2019","9","27","820"
"000000020223","7","2019","9","27","30"
"000000020089","7","2019","9","27","69"
"000000001161","3","2019","9","27","228"
"000000001811","5","2019","9","27","279"
"000000020066","5","2019","9","27","33"
"000000001112","1","2019","9","27","15"
"000000001282","7","2019","9","27","31"
"000000020182","0","2019","9","27","3"
"000000001851","5","2019","9","27","75"
"000000001102","1","2019","9","27","7"
"000000001043","0","2019","9","27","2"
"000000001023","0","2019","9","27","1"
"000000001086","2","2019","9","27","6855"
"000000001502","3","2019","9","27","11565"
"000000001751","2","2019","9","27","2459"
"000000020042","5","2019","9","27","2431"
"000000020047","6","2019","9","27","2017"
"000000020074","6","2019","9","27","1768"
"000000020203","3","2019","9","27","2065"
"000000200719","3","2019","9","27","1189"
"000000001027","3","2019","9","27","764"
"000000001591","6","2019","9","27","20"
"000000208001","6","2019","9","27","183"
"000000001038","4","2019","9","27","73"
"000000020243","5","2019","9","27","222"
"000000001022","4","2019","9","27","93"
"000000001035","5","2019","9","27","217"
"000000003173","3","2019","9","27","538"
"000000020041","1","2019","9","27","161"
"000000020801","5","2019","9","27","163"
"000000001681","1","2019","9","27","2"
"000000020525","4","2019","9","27","104"
"000000001017","7","2019","9","27","171"
"000000001261","5","2019","9","27","95"
"000000001014","7","2019","9","27","199"
"000000001151","7","2019","9","27","27"
"000000001016","1","2019","9","27","44"
"000000001036","1","2019","9","27","17"
"000000001090","1","2019","9","27","39"
"000000020224","0","2019","9","27","2"
"000000003172","1","2019","9","27","13"
"000000001221","4","2019","9","27","31"
"000000001044","5","2019","9","27","1144"
"000000001112","6","2019","9","27","280"
"000000001831","2","2019","9","27","2409"
"000000020019","4","2019","9","27","302"
"000000020078","3","2019","9","27","2178"
"000000020089","2","2019","9","27","6242"
"000000020094","5","2019","9","27","176"
"000000020203","6","2019","9","27","678"
"000000020212","2","2019","9","27","8756"
"000000020906","6","2019","9","27","557"
"000000001090","4","2019","9","27","22"
"000000001631","3","2019","9","27","327"
"000000001085","4","2019","9","27","54"
"000000020066","7","2019","9","27","26"
"000000001055","5","2019","9","27","66"
"000000020061","1","2019","9","27","33"
"000000020525","7","2019","9","27","35"
"000000001632","1","2019","9","27","15"
"000000003805","4","2019","9","27","13"
"000000001015","2","2019","9","27","43758"
"000000001256","2","2019","9","27","34986"
"000000001501","2","2019","9","27","66265"
"000000001506","3","2019","9","27","8123"
"000000001715","2","2019","9","27","3096"
"000000020011","5","2019","9","27","1602"
"000000020062","6","2019","9","27","821"
"000000020257","2","2019","9","27","24896"
"000000200719","6","2019","9","27","705"
"000000001025","3","2019","9","27","742"
"000000001102","6","2019","9","27","69"
"000000001114","5","2019","9","27","457"
"000000001223","3","2019","9","27","1271"
"000000001703","2","2019","9","27","7273"
"000000020051","3","2019","9","27","457"
"000000020186","6","2019","9","27","354"
"000000001503","1","2019","9","27","161"
"000000015001","4","2019","9","27","272"
"000000020252","1","2019","9","27","30"
"000000020079","1","2019","9","27","69"
"000000020521","7","2019","9","27","57"
"000000001723","3","2019","9","27","364"
"000000020861","6","2019","9","27","22"
"000000020115","1","2019","9","27","46"
"000000200812","1","2019","9","27","21"
"000000001281","7","2019","9","27","48"
"000000001012","2","2019","9","27","41378"
"000000001071","6","2019","9","27","4528"
"000000001072","6","2019","9","27","3750"
"000000001081","6","2019","9","27","718"
"000000001172","2","2019","9","27","3579"
"000000001312","2","2019","9","27","8549"
"000000001321","5","2019","9","27","497"
"000000001502","6","2019","9","27","5760"
"000000010113","2","2019","9","27","11670"
"000000020065","2","2019","9","27","21170"
"000000020083","2","2019","9","27","8053"
"000000020085","5","2019","9","27","431"
"000000020092","2","2019","9","27","10433"
"000000031061","6","2019","9","27","1849"
"000000200716","7","2019","9","27","56"
"000000001065","7","2019","9","27","190"
"000000020151","6","2019","9","27","152"
"000000001022","7","2019","9","27","59"
"000000001031","4","2019","9","27","27"
"000000020211","5","2019","9","27","151"
"000000001225","5","2019","9","27","93"
"000000020091","7","2019","9","27","101"
"000000001056","4","2019","9","27","15"
"000000001611","5","2019","9","27","140"
"000000001671","3","2019","9","27","115"
"000000001721","7","2019","9","27","32"
"000000001255","7","2019","9","27","101"
"000000020044","0","2019","9","27","1"
"000000020021","0","2019","9","27","2"
"000000001044","3","2019","9","27","4436"
"000000001081","4","2019","9","27","258"
"000000001090","2","2019","9","27","10469"
"000000001271","6","2019","9","27","97"
"000000001321","3","2019","9","27","2754"
"000000001501","3","2019","9","27","11330"
"000000001505","5","2019","9","27","1433"
"000000015001","2","2019","9","27","26840"
"000000020083","3","2019","9","27","961"
"000000020524","2","2019","9","27","3794"
"000000001502","4","2019","9","27","542"
"000000001717","2","2019","9","27","2113"
"000000020907","3","2019","9","27","612"
"000000001251","6","2019","9","27","235"
"000000020202","6","2019","9","27","416"
"000000020243","6","2019","9","27","313"
"000000001741","6","2019","9","27","63"
"000000200714","6","2019","9","27","57"
"000000001681","2","2019","9","27","1952"
"000000001261","6","2019","9","27","111"
"000000001508","7","2019","9","27","684"
"000000003804","4","2019","9","27","91"
"000000020183","7","2019","9","27","106"
"000000020151","4","2019","9","27","73"
"000000020701","7","2019","9","27","20"
"000000001027","4","2019","9","27","57"
"000000020511","4","2019","9","27","37"
"000000020212","0","2019","9","27","4"
"000000001223","1","2019","9","27","18"
"000000020221","6","2019","9","27","56"
"000000020671","4","2019","9","27","7"
"000000001601","7","2019","9","27","21"
"000000001723","1","2019","9","27","19"
"000000001602","1","2019","9","27","10"
"000000001312","0","2019","9","27","11"
"000000001012","0","2019","9","27","1"
"000000001015","3","2019","9","27","5454"
"000000001085","2","2019","9","27","8751"
"000000001254","6","2019","9","27","318"
"000000001715","3","2019","9","27","538"
"000000001841","3","2019","9","27","1012"
"000000020045","4","2019","9","27","43"
"000000020212","3","2019","9","27","1321"
"000000201081","5","2019","9","27","324"
"000000001711","6","2019","9","27","333"
"000000020018","5","2019","9","27","249"
"000000020062","4","2019","9","27","130"
"000000020065","3","2019","9","27","2137"
"000000001013","5","2019","9","27","277"
"000000001224","2","2019","9","27","9030"
"000000003172","5","2019","9","27","249"
"000000020047","7","2019","9","27","179"
"000000020082","5","2019","9","27","153"
"000000001161","6","2019","9","27","79"
"000000001015","0","2019","9","27","68"
"000000003807","6","2019","9","27","29"
"000000020078","1","2019","9","27","93"
"000000001831","3","2019","9","27","300"
"000000001401","4","2019","9","27","82"
"000000001611","3","2019","9","27","528"
"000000001131","5","2019","9","27","142"
"000000001112","4","2019","9","27","92"
"000000001631","1","2019","9","27","6"
"000000020051","1","2019","9","27","8"
"000000003805","5","2019","9","27","18"
"000000001283","7","2019","9","27","25"
"000000001256","0","2019","9","27","2"
"000000020089","0","2019","9","27","1"
"000000003806","4","2019","9","27","1"
"000000001016","5","2019","9","27","837"
"000000001042","6","2019","9","27","128"
"000000001114","3","2019","9","27","2847"
"000000003803","5","2019","9","27","205"
"000000020019","2","2019","9","27","17247"
"000000020041","5","2019","9","27","772"
"000000020042","6","2019","9","27","2158"
"000000020092","3","2019","9","27","1636"
"000000020257","3","2019","9","27","3025"
"000000020908","6","2019","9","27","429"
"000000201321","4","2019","9","27","111"
"000000001031","2","2019","9","27","2778"
"000000001812","7","2019","9","27","33"
"000000001172","3","2019","9","27","427"
"000000020906","4","2019","9","27","63"
"000000003171","7","2019","9","27","96"
"000000001593","6","2019","9","27","35"
"000000001506","1","2019","9","27","125"
"000000015002","7","2019","9","27","122"
"000000020811","6","2019","9","27","61"
"000000020812","7","2019","9","27","28"
"000000020186","4","2019","9","27","65"
"000000001331","1","2019","9","27","27"
"000000001025","1","2019","9","27","19"
"000000001591","7","2019","9","27","31"
"000000001501","0","2019","9","27","4"
"000000001016","6","2019","9","27","2274"
"000000001090","6","2019","9","27","621"
"000000001503","3","2019","9","27","12655"
"000000020051","2","2019","9","27","3031"
"000000001015","4","2019","9","27","631"
"000000001025","2","2019","9","27","3598"
"000000001036","6","2019","9","27","288"
"000000020082","6","2019","9","27","246"
"000000001173","0","2019","9","27","2"
"000000001632","3","2019","9","27","275"
"000000001086","7","2019","9","27","78"
"000000001712","5","2019","9","27","194"
"000000020257","4","2019","9","27","175"
"000000001042","7","2019","9","27","39"
"000000020113","2","2019","9","27","495"
"000000001024","5","2019","9","27","106"
"000000001243","1","2019","9","27","7"
"000000001593","7","2019","9","27","41"
"000000001271","7","2019","9","27","35"
"000000031021","1","2019","9","27","10"
"000000200714","7","2019","9","27","21"
"000000001714","7","2019","9","27","25"
"000000001831","4","2019","9","27","19"
"000000001034","0","2019","9","27","4"
"000000001331","2","2019","9","27","6284"
"000000001506","5","2019","9","27","1547"
"000000001679","2","2019","9","27","2819"
"000000001713","2","2019","9","27","8775"
"000000010113","4","2019","9","27","86"
"000000020044","2","2019","9","27","10786"
"000000020061","3","2019","9","27","1139"
"000000020115","3","2019","9","27","1487"
"000000001056","6","2019","9","27","206"
"000000001211","5","2019","9","27","136"
"000000003172","6","2019","9","27","312"
"000000020063","5","2019","9","27","282"
"000000020065","4","2019","9","27","211"
"000000020089","4","2019","9","27","80"
"000000020907","4","2019","9","27","33"
"000000001131","6","2019","9","27","120"
"000000020092","4","2019","9","27","88"
"000000020046","4","2019","9","27","30"
"000000001711","7","2019","9","27","45"
"000000001012","6","2019","9","27","4195"
"000000001014","4","2019","9","27","1330"
"000000001015","6","2019","9","27","2489"
"000000001034","2","2019","9","27","38265"
"000000020115","5","2019","9","27","214"
"000000020116","2","2019","9","27","7065"
"000000001256","6","2019","9","27","1193"
"000000001202","5","2019","9","27","177"
"000000001703","6","2019","9","27","80"
"000000020252","5","2019","9","27","163"
"000000001312","6","2019","9","27","79"
"000000020525","1","2019","9","27","30"
"000000020066","1","2019","9","27","26"
"000000001151","4","2019","9","27","8"
"000000001693","7","2019","9","27","15"
"000000001011","7","2019","9","27","22"
"000000003806","7","2019","9","27","5"
"000000020258","0","2019","9","27","3"
"000000001191","2","2019","9","27","8636"
"000000020078","6","2019","9","27","1619"
"000000020111","3","2019","9","27","4665"
"000000020185","3","2019","9","27","1114"
"000000020241","3","2019","9","27","789"
"000000001051","3","2019","9","27","459"
"000000001132","6","2019","9","27","243"
"000000020252","4","2019","9","27","56"
"000000001054","3","2019","9","27","416"
"000000020019","7","2019","9","27","153"
"000000020251","1","2019","9","27","9"
"000000020117","1","2019","9","27","64"
"000000020014","1","2019","9","27","93"
"000000001056","7","2019","9","27","42"
"000000001691","5","2019","9","27","97"
"000000001717","7","2019","9","27","54"
"000000020524","7","2019","9","27","38"
"000000202103","1","2019","9","27","14"
"000000020171","1","2019","9","27","12"
"000000001551","1","2019","9","27","6"
"000000001258","3","2019","9","27","4366"
"000000001507","3","2019","9","27","5173"
"000000020074","2","2019","9","27","22434"
"000000020201","3","2019","9","27","770"
"000000020301","2","2019","9","27","2856"
"000000201082","3","2019","9","27","1021"
"000000001624","3","2019","9","27","256"
"000000001811","3","2019","9","27","817"
"000000031031","1","2019","9","27","21"
"000000020018","7","2019","9","27","56"
"000000020591","3","2019","9","27","243"
"000000001090","7","2019","9","27","86"
"000000001723","6","2019","9","27","46"
"000000201081","7","2019","9","27","38"
"000000003182","1","2019","9","27","15"
"000000001681","7","2019","9","27","20"
"000000001017","5","2019","9","27","770"
"000000001032","6","2019","9","27","505"
"000000001053","6","2019","9","27","139"
"000000001508","1","2019","9","27","358"
"000000001716","2","2019","9","27","16022"
"000000020021","2","2019","9","27","19148"
"000000020093","2","2019","9","27","5564"
"000000200722","2","2019","9","27","16355"
"000000001581","6","2019","9","27","76"
"000000001631","5","2019","9","27","57"
"000000020088","4","2019","9","27","70"
"000000020112","4","2019","9","27","153"
"000000020252","3","2019","9","27","822"
"000000020047","1","2019","9","27","238"
"000000001331","5","2019","9","27","173"
"000000001602","5","2019","9","27","36"
"000000200171","7","2019","9","27","133"
"000000020051","5","2019","9","27","95"
"000000001282","4","2019","9","27","40"
"000000020182","7","2019","9","27","222"
"000000020204","4","2019","9","27","69"
"000000020701","1","2019","9","27","4"
"000000003111","1","2019","9","27","22"
"000000001522","1","2019","9","27","13"
"000000001058","4","2019","9","27","29"
"000000020032","7","2019","9","27","17"
"000000003171","1","2019","9","27","7"
"000000208001","1","2019","9","27","9"
"000000001803","4","2019","9","27","5"
"000000001056","2","2019","9","27","2577"
"000000001086","6","2019","9","27","970"
"000000020024","2","2019","9","27","3139"
"000000020905","4","2019","9","27","80"
"000000001541","6","2019","9","27","208"
"000000020184","5","2019","9","27","501"
"000000001121","6","2019","9","27","113"
"000000001842","6","2019","9","27","27"
"000000001036","5","2019","9","27","101"
"000000208001","7","2019","9","27","76"
"000000020063","1","2019","9","27","11"
"000000003173","4","2019","9","27","33"
"000000020152","4","2019","9","27","56"
"000000001522","7","2019","9","27","38"
"000000001692","4","2019","9","27","20"
"000000001661","4","2019","9","27","5"
"000000001671","1","2019","9","27","5"
"000000001033","6","2019","9","27","1327"
"000000001256","4","2019","9","27","109"
"000000003802","2","2019","9","27","6761"
"000000020019","6","2019","9","27","1753"
"000000020024","6","2019","9","27","376"
"000000020086","7","2019","9","27","78"
"000000200715","3","2019","9","27","2074"
"000000001832","2","2019","9","27","466"
"000000015002","1","2019","9","27","123"
"000000001713","5","2019","9","27","167"
"000000001025","5","2019","9","27","182"
"000000001043","7","2019","9","27","32"
"000000202104","4","2019","9","27","18"
"000000020223","4","2019","9","27","29"
"000000200711","4","2019","9","27","24"
"000000001679","5","2019","9","27","52"
"000000001042","2","2019","9","27","3962"
"000000001081","3","2019","9","27","2259"
"000000001508","6","2019","9","27","5990"
"000000001771","2","2019","9","27","6216"
"000000003111","6","2019","9","27","629"
"000000020062","3","2019","9","27","1715"
"000000020202","2","2019","9","27","8049"
"000000020243","2","2019","9","27","8961"
"000000020563","2","2019","9","27","3213"
"000000001112","3","2019","9","27","1070"
"000000001191","6","2019","9","27","153"
"000000001593","2","2019","9","27","1870"
"000000001601","6","2019","9","27","23"
"000000001741","2","2019","9","27","2142"
"000000003171","6","2019","9","27","248"
"000000015001","1","2019","9","27","172"
"000000001254","5","2019","9","27","186"
"000000001714","2","2019","9","27","586"
"000000001065","4","2019","9","27","154"
"000000020021","7","2019","9","27","151"
"000000020301","6","2019","9","27","141"
"000000020671","3","2019","9","27","154"
"000000001252","5","2019","9","27","244"
"000000001871","2","2019","9","27","585"
"000000200714","5","2019","9","27","84"
"000000020811","5","2019","9","27","61"
"000000001721","4","2019","9","27","24"
"000000001592","7","2019","9","27","26"
"000000020521","4","2019","9","27","13"
"000000020018","1","2019","9","27","12"
"000000020113","7","2019","9","27","3"
"000000020524","1","2019","9","27","18"
"000000001311","7","2019","9","27","6"
"000000001043","2","2019","9","27","6837"
"000000001271","2","2019","9","27","11236"
"000000001552","2","2019","9","27","1963"
"000000001711","2","2019","9","27","10338"
"000000020186","3","2019","9","27","962"
"000000031061","3","2019","9","27","3380"
"000000001121","2","2019","9","27","2155"
"000000001255","4","2019","9","27","108"
"000000020151","3","2019","9","27","471"
"000000200716","4","2019","9","27","86"
"000000003807","5","2019","9","27","11"
"000000031021","6","2019","9","27","112"
"000000200720","7","2019","9","27","72"
"000000001281","4","2019","9","27","47"
"000000001056","1","2019","9","27","26"
"000000001842","5","2019","9","27","79"
"000000001716","7","2019","9","27","77"
"000000020152","0","2019","9","27","2"
"000000001717","1","2019","9","27","13"
"000000001011","0","2019","9","27","8"
"000000201321","0","2019","9","27","2"
"000000003805","1","2019","9","27","1"
