"cosit","class","year","month","day","VehicleCount"
"000000001015","7","2019","9","9","130"
"000000020046","7","2019","9","9","36"
"000000001781","5","2019","9","9","37"
"000000015002","7","2019","9","9","120"
"000000020067","1","2019","9","9","11"
"000000015011","0","2019","9","9","2"
"000000001058","6","2019","9","9","141"
"000000015012","5","2019","9","9","713"
"000000020111","5","2019","9","9","837"
"000000200717","6","2019","9","9","600"
"000000020257","3","2019","9","9","2866"
"000000020045","4","2019","9","9","37"
"000000001043","5","2019","9","9","143"
"000000001027","4","2019","9","9","40"
"000000001321","4","2019","9","9","105"
"000000001121","5","2019","9","9","69"
"000000001025","1","2019","9","9","14"
"000000020562","6","2019","9","9","15"
"000000020084","1","2019","9","9","13"
"000000001085","1","2019","9","9","18"
"000000001072","5","2019","9","9","2036"
"000000001401","2","2019","9","9","47415"
"000000001591","2","2019","9","9","3500"
"000000020905","2","2019","9","9","6815"
"000000001065","5","2019","9","9","684"
"000000001581","6","2019","9","9","62"
"000000001024","3","2019","9","9","859"
"000000001851","3","2019","9","9","274"
"000000001281","5","2019","9","9","269"
"000000001191","1","2019","9","9","29"
"000000020024","7","2019","9","9","36"
"000000001751","4","2019","9","9","7"
"000000020076","0","2019","9","9","2"
"000000001043","3","2019","9","9","834"
"000000001321","2","2019","9","9","17094"
"000000001509","5","2019","9","9","2033"
"000000003804","2","2019","9","9","7884"
"000000020112","3","2019","9","9","3595"
"000000020114","2","2019","9","9","9429"
"000000020116","3","2019","9","9","1031"
"000000020906","2","2019","9","9","7398"
"000000200721","2","2019","9","9","9080"
"000000020222","1","2019","9","9","35"
"000000020022","3","2019","9","9","2319"
"000000020908","4","2019","9","9","49"
"000000001021","5","2019","9","9","207"
"000000020184","4","2019","9","9","157"
"000000001561","6","2019","9","9","100"
"000000020563","4","2019","9","9","35"
"000000020205","4","2019","9","9","115"
"000000020093","1","2019","9","9","15"
"000000020115","4","2019","9","9","78"
"000000001679","5","2019","9","9","61"
"000000200717","4","2019","9","9","81"
"000000020562","4","2019","9","9","8"
"000000020241","7","2019","9","9","56"
"000000020081","1","2019","9","9","28"
"000000001312","1","2019","9","9","34"
"000000003111","1","2019","9","9","23"
"000000020013","0","2019","9","9","1"
"000000001133","0","2019","9","9","1"
"000000020045","2","2019","9","9","5013"
"000000020051","6","2019","9","9","310"
"000000020186","2","2019","9","9","6946"
"000000020044","5","2019","9","9","279"
"000000020094","2","2019","9","9","5489"
"000000201082","3","2019","9","9","1089"
"000000001016","4","2019","9","9","489"
"000000001592","2","2019","9","9","948"
"000000003805","3","2019","9","9","89"
"000000020205","7","2019","9","9","104"
"000000001721","6","2019","9","9","33"
"000000001102","5","2019","9","9","59"
"000000001141","7","2019","9","9","45"
"000000020066","6","2019","9","9","16"
"000000001054","7","2019","9","9","23"
"000000001182","7","2019","9","9","48"
"000000001171","2","2019","9","9","4489"
"000000001552","2","2019","9","9","1666"
"000000020047","6","2019","9","9","1905"
"000000020114","3","2019","9","9","2410"
"000000020181","2","2019","9","9","6943"
"000000020905","6","2019","9","9","603"
"000000200723","3","2019","9","9","9701"
"000000020045","6","2019","9","9","549"
"000000020045","3","2019","9","9","599"
"000000200721","6","2019","9","9","745"
"000000001071","4","2019","9","9","446"
"000000001073","1","2019","9","9","187"
"000000001133","4","2019","9","9","32"
"000000003173","7","2019","9","9","49"
"000000001081","7","2019","9","9","75"
"000000003111","7","2019","9","9","153"
"000000001592","3","2019","9","9","180"
"000000020093","7","2019","9","9","36"
"000000020811","5","2019","9","9","58"
"000000001782","7","2019","9","9","17"
"000000001512","1","2019","9","9","5"
"000000001070","6","2019","9","9","3579"
"000000001311","2","2019","9","9","5517"
"000000020111","3","2019","9","9","4162"
"000000200723","2","2019","9","9","53365"
"000000200811","2","2019","9","9","17038"
"000000001500","5","2019","9","9","2188"
"000000001611","2","2019","9","9","1979"
"000000020257","1","2019","9","9","161"
"000000001182","4","2019","9","9","80"
"000000001058","4","2019","9","9","43"
"000000001044","1","2019","9","9","104"
"000000020063","7","2019","9","9","49"
"000000001035","1","2019","9","9","24"
"000000001594","6","2019","9","9","23"
"000000001071","0","2019","9","9","4"
"000000001034","2","2019","9","9","34890"
"000000001258","2","2019","9","9","32369"
"000000015002","6","2019","9","9","2418"
"000000020091","2","2019","9","9","10008"
"000000202103","3","2019","9","9","488"
"000000020065","3","2019","9","9","1951"
"000000020085","4","2019","9","9","81"
"000000020089","6","2019","9","9","775"
"000000001211","2","2019","9","9","4446"
"000000001255","1","2019","9","9","58"
"000000001651","2","2019","9","9","1523"
"000000020511","3","2019","9","9","433"
"000000001541","6","2019","9","9","235"
"000000001717","2","2019","9","9","2032"
"000000001171","5","2019","9","9","141"
"000000003803","5","2019","9","9","198"
"000000001131","5","2019","9","9","127"
"000000001161","5","2019","9","9","30"
"000000001692","4","2019","9","9","22"
"000000001101","7","2019","9","9","24"
"000000003806","7","2019","9","9","4"
"000000003806","4","2019","9","9","4"
"000000001035","5","2019","9","9","193"
"000000001112","3","2019","9","9","1189"
"000000001131","2","2019","9","9","3549"
"000000001401","6","2019","9","9","1460"
"000000001803","2","2019","9","9","3706"
"000000020906","3","2019","9","9","911"
"000000200721","3","2019","9","9","1626"
"000000201081","1","2019","9","9","211"
"000000001161","2","2019","9","9","1185"
"000000200722","3","2019","9","9","1694"
"000000001311","3","2019","9","9","529"
"000000001027","3","2019","9","9","613"
"000000020186","3","2019","9","9","883"
"000000001713","4","2019","9","9","59"
"000000020525","4","2019","9","9","103"
"000000202104","2","2019","9","9","4196"
"000000001713","7","2019","9","9","48"
"000000020301","7","2019","9","9","31"
"000000015002","0","2019","9","9","4"
"000000202103","0","2019","9","9","2"
"000000001023","2","2019","9","9","6170"
"000000001256","5","2019","9","9","959"
"000000001321","3","2019","9","9","2621"
"000000001691","3","2019","9","9","468"
"000000003803","2","2019","9","9","8047"
"000000003804","3","2019","9","9","941"
"000000005047","3","2019","9","9","2472"
"000000020013","4","2019","9","9","272"
"000000020204","2","2019","9","9","8136"
"000000020905","3","2019","9","9","1112"
"000000200718","2","2019","9","9","5465"
"000000200811","3","2019","9","9","3739"
"000000001092","5","2019","9","9","373"
"000000020094","3","2019","9","9","806"
"000000001041","6","2019","9","9","251"
"000000020076","4","2019","9","9","212"
"000000001312","5","2019","9","9","144"
"000000001243","7","2019","9","9","51"
"000000001191","7","2019","9","9","12"
"000000020152","7","2019","9","9","42"
"000000001132","1","2019","9","9","48"
"000000001601","6","2019","9","9","25"
"000000001202","1","2019","9","9","6"
"000000001052","4","2019","9","9","59"
"000000001113","3","2019","9","9","4157"
"000000020153","6","2019","9","9","141"
"000000020611","5","2019","9","9","154"
"000000020801","2","2019","9","9","4351"
"000000001012","1","2019","9","9","187"
"000000001253","1","2019","9","9","115"
"000000020075","7","2019","9","9","130"
"000000020075","4","2019","9","9","239"
"000000020254","7","2019","9","9","141"
"000000031021","6","2019","9","9","104"
"000000200812","1","2019","9","9","23"
"000000001692","5","2019","9","9","104"
"000000001271","1","2019","9","9","36"
"000000020031","5","2019","9","9","91"
"000000200719","0","2019","9","9","3"
"000000001681","4","2019","9","9","1"
"000000001172","2","2019","9","9","3094"
"000000003111","5","2019","9","9","422"
"000000020526","2","2019","9","9","6654"
"000000020906","6","2019","9","9","584"
"000000001602","3","2019","9","9","256"
"000000001025","3","2019","9","9","679"
"000000001055","5","2019","9","9","94"
"000000001502","0","2019","9","9","3"
"000000020013","7","2019","9","9","190"
"000000020301","5","2019","9","9","89"
"000000020034","7","2019","9","9","40"
"000000020081","5","2019","9","9","208"
"000000202301","1","2019","9","9","17"
"000000001282","1","2019","9","9","29"
"000000020113","6","2019","9","9","6"
"000000001132","3","2019","9","9","1395"
"000000003181","5","2019","9","9","199"
"000000200811","5","2019","9","9","476"
"000000020114","5","2019","9","9","347"
"000000001042","4","2019","9","9","17"
"000000020203","5","2019","9","9","486"
"000000020701","2","2019","9","9","1382"
"000000001112","5","2019","9","9","214"
"000000001331","5","2019","9","9","188"
"000000020181","4","2019","9","9","74"
"000000020861","5","2019","9","9","70"
"000000001602","5","2019","9","9","46"
"000000001511","5","2019","9","9","51"
"000000001691","5","2019","9","9","71"
"000000020181","7","2019","9","9","68"
"000000020611","1","2019","9","9","17"
"000000001502","6","2019","9","9","5605"
"000000001842","2","2019","9","9","2635"
"000000020079","2","2019","9","9","11254"
"000000020211","6","2019","9","9","218"
"000000020067","3","2019","9","9","406"
"000000020078","3","2019","9","9","2034"
"000000020522","2","2019","9","9","2841"
"000000001551","5","2019","9","9","43"
"000000001051","4","2019","9","9","16"
"000000001703","1","2019","9","9","45"
"000000001173","4","2019","9","9","30"
"000000020561","7","2019","9","9","69"
"000000001242","1","2019","9","9","31"
"000000020255","1","2019","9","9","11"
"000000001623","4","2019","9","9","3"
"000000000999","3","2019","9","9","1682"
"000000001033","3","2019","9","9","3708"
"000000003171","2","2019","9","9","5415"
"000000020092","5","2019","9","9","247"
"000000020118","3","2019","9","9","1395"
"000000020221","2","2019","9","9","4188"
"000000020224","2","2019","9","9","2643"
"000000001523","2","2019","9","9","1853"
"000000020091","3","2019","9","9","1568"
"000000001254","1","2019","9","9","31"
"000000001090","4","2019","9","9","26"
"000000020085","5","2019","9","9","357"
"000000000997","5","2019","9","9","6413"
"000000001255","7","2019","9","9","96"
"000000003806","5","2019","9","9","14"
"000000001057","1","2019","9","9","15"
"000000001714","1","2019","9","9","16"
"000000020011","0","2019","9","9","1"
"000000001223","0","2019","9","9","1"
"000000020223","2","2019","9","9","8431"
"000000020253","2","2019","9","9","5645"
"000000020171","6","2019","9","9","52"
"000000020526","5","2019","9","9","108"
"000000020211","3","2019","9","9","643"
"000000020523","4","2019","9","9","61"
"000000020511","6","2019","9","9","184"
"000000020085","7","2019","9","9","75"
"000000001524","6","2019","9","9","191"
"000000001761","0","2019","9","9","2"
"000000020701","6","2019","9","9","21"
"000000001090","1","2019","9","9","50"
"000000020812","5","2019","9","9","50"
"000000001011","0","2019","9","9","6"
"000000020031","7","2019","9","9","50"
"000000001086","2","2019","9","9","5331"
"000000001711","2","2019","9","9","9470"
"000000020032","2","2019","9","9","3546"
"000000020087","4","2019","9","9","76"
"000000020202","2","2019","9","9","6485"
"000000020204","5","2019","9","9","278"
"000000020062","4","2019","9","9","100"
"000000020621","5","2019","9","9","97"
"000000001521","6","2019","9","9","245"
"000000001172","5","2019","9","9","92"
"000000001531","3","2019","9","9","220"
"000000001531","6","2019","9","9","118"
"000000020018","1","2019","9","9","38"
"000000020172","1","2019","9","9","16"
"000000001681","1","2019","9","9","2"
"000000200720","0","2019","9","9","3"
"000000001623","1","2019","9","9","2"
"000000001013","2","2019","9","9","20588"
"000000001502","3","2019","9","9","10784"
"000000020086","2","2019","9","9","8435"
"000000020153","3","2019","9","9","541"
"000000200171","2","2019","9","9","11211"
"000000202103","6","2019","9","9","170"
"000000020182","1","2019","9","9","32"
"000000020591","2","2019","9","9","1505"
"000000015001","1","2019","9","9","144"
"000000020254","4","2019","9","9","154"
"000000031041","2","2019","9","9","555"
"000000020523","7","2019","9","9","67"
"000000001173","1","2019","9","9","16"
"000000001692","7","2019","9","9","38"
"000000001715","6","2019","9","9","31"
"000000020561","4","2019","9","9","33"
"000000020036","1","2019","9","9","6"
"000000001034","5","2019","9","9","1117"
"000000001169","2","2019","9","9","2792"
"000000001253","3","2019","9","9","3881"
"000000001258","5","2019","9","9","950"
"000000001771","6","2019","9","9","230"
"000000001033","5","2019","9","9","1011"
"000000020183","3","2019","9","9","2107"
"000000001052","6","2019","9","9","140"
"000000001593","3","2019","9","9","342"
"000000020172","6","2019","9","9","147"
"000000020224","4","2019","9","9","39"
"000000001842","4","2019","9","9","18"
"000000020524","5","2019","9","9","133"
"000000020221","7","2019","9","9","14"
"000000001714","6","2019","9","9","2"
"000000001054","0","2019","9","9","1"
"000000001016","0","2019","9","9","2"
"000000001113","5","2019","9","9","799"
"000000001173","6","2019","9","9","115"
"000000001291","2","2019","9","9","982"
"000000020071","5","2019","9","9","1634"
"000000020242","6","2019","9","9","399"
"000000031061","2","2019","9","9","12442"
"000000200719","2","2019","9","9","5679"
"000000001222","3","2019","9","9","635"
"000000020078","5","2019","9","9","385"
"000000003172","6","2019","9","9","214"
"000000001703","3","2019","9","9","910"
"000000001771","3","2019","9","9","819"
"000000020016","5","2019","9","9","370"
"000000001509","1","2019","9","9","312"
"000000031041","7","2019","9","9","8"
"000000001086","7","2019","9","9","55"
"000000020202","7","2019","9","9","24"
"000000020591","7","2019","9","9","29"
"000000020044","1","2019","9","9","31"
"000000020032","7","2019","9","9","31"
"000000020801","4","2019","9","9","42"
"000000001717","5","2019","9","9","45"
"000000001102","1","2019","9","9","9"
"000000020223","7","2019","9","9","37"
"000000001182","0","2019","9","9","1"
"000000001085","5","2019","9","9","259"
"000000020258","3","2019","9","9","3377"
"000000003807","3","2019","9","9","27"
"000000001282","3","2019","9","9","521"
"000000001046","3","2019","9","9","383"
"000000202639","7","2019","9","9","36"
"000000001101","4","2019","9","9","33"
"000000001172","4","2019","9","9","22"
"000000020526","7","2019","9","9","26"
"000000015001","0","2019","9","9","4"
"000000001251","3","2019","9","9","511"
"000000001621","5","2019","9","9","146"
"000000020082","6","2019","9","9","236"
"000000201081","6","2019","9","9","386"
"000000001506","5","2019","9","9","1486"
"000000001508","4","2019","9","9","492"
"000000001541","3","2019","9","9","290"
"000000001731","3","2019","9","9","163"
"000000001811","5","2019","9","9","316"
"000000020601","5","2019","9","9","121"
"000000020092","4","2019","9","9","89"
"000000020062","1","2019","9","9","29"
"000000001282","6","2019","9","9","363"
"000000003803","7","2019","9","9","40"
"000000001552","7","2019","9","9","26"
"000000001781","3","2019","9","9","163"
"000000020523","1","2019","9","9","37"
"000000202104","7","2019","9","9","35"
"000000001131","7","2019","9","9","43"
"000000001803","7","2019","9","9","39"
"000000020085","1","2019","9","9","24"
"000000200718","7","2019","9","9","51"
"000000001161","7","2019","9","9","21"
"000000020172","0","2019","9","9","1"
"000000000999","2","2019","9","9","43549"
"000000001073","6","2019","9","9","3474"
"000000020153","2","2019","9","9","3691"
"000000001624","5","2019","9","9","49"
"000000020089","3","2019","9","9","737"
"000000001202","6","2019","9","9","428"
"000000001042","7","2019","9","9","27"
"000000020041","7","2019","9","9","149"
"000000000997","1","2019","9","9","227"
"000000020611","4","2019","9","9","43"
"000000202639","4","2019","9","9","46"
"000000001692","1","2019","9","9","21"
"000000020031","1","2019","9","9","18"
"000000001090","0","2019","9","9","2"
"000000001014","3","2019","9","9","8026"
"000000001017","3","2019","9","9","3215"
"000000001243","3","2019","9","9","429"
"000000003111","6","2019","9","9","590"
"000000010113","5","2019","9","9","281"
"000000020083","5","2019","9","9","254"
"000000001046","2","2019","9","9","3835"
"000000003173","3","2019","9","9","624"
"000000001041","5","2019","9","9","237"
"000000003181","4","2019","9","9","45"
"000000001201","5","2019","9","9","203"
"000000001592","7","2019","9","9","32"
"000000020243","5","2019","9","9","234"
"000000001782","6","2019","9","9","95"
"000000200811","7","2019","9","9","92"
"000000200722","4","2019","9","9","98"
"000000003804","7","2019","9","9","64"
"000000001023","1","2019","9","9","21"
"000000001601","5","2019","9","9","41"
"000000000997","0","2019","9","9","9"
"000000020113","4","2019","9","9","12"
"000000001038","3","2019","9","9","2084"
"000000001044","6","2019","9","9","1613"
"000000001073","2","2019","9","9","45480"
"000000001081","3","2019","9","9","1917"
"000000020093","6","2019","9","9","462"
"000000020257","6","2019","9","9","679"
"000000200715","2","2019","9","9","9777"
"000000001055","3","2019","9","9","313"
"000000020064","3","2019","9","9","1153"
"000000200716","4","2019","9","9","71"
"000000202301","2","2019","9","9","2136"
"000000001602","4","2019","9","9","13"
"000000200723","7","2019","9","9","198"
"000000001261","5","2019","9","9","121"
"000000020212","5","2019","9","9","243"
"000000001331","4","2019","9","9","55"
"000000001506","1","2019","9","9","156"
"000000020114","7","2019","9","9","73"
"000000005047","7","2019","9","9","42"
"000000020094","7","2019","9","9","38"
"000000001027","7","2019","9","9","39"
"000000020905","7","2019","9","9","73"
"000000001112","7","2019","9","9","57"
"000000020906","7","2019","9","9","69"
"000000001171","1","2019","9","9","21"
"000000001511","4","2019","9","9","7"
"000000001202","2","2019","9","9","4652"
"000000020084","4","2019","9","9","75"
"000000001035","6","2019","9","9","579"
"000000020042","5","2019","9","9","2342"
"000000020082","2","2019","9","9","2317"
"000000200713","5","2019","9","9","512"
"000000020152","3","2019","9","9","565"
"000000020061","5","2019","9","9","240"
"000000020041","1","2019","9","9","182"
"000000020301","6","2019","9","9","144"
"000000001713","3","2019","9","9","915"
"000000020181","1","2019","9","9","16"
"000000020203","4","2019","9","9","165"
"000000001191","6","2019","9","9","119"
"000000001401","7","2019","9","9","262"
"000000005047","4","2019","9","9","96"
"000000200721","7","2019","9","9","69"
"000000200714","5","2019","9","9","116"
"000000020151","7","2019","9","9","49"
"000000001691","4","2019","9","9","20"
"000000202104","1","2019","9","9","8"
"000000001025","4","2019","9","9","19"
"000000020151","4","2019","9","9","54"
"000000020045","7","2019","9","9","41"
"000000001321","7","2019","9","9","69"
"000000001611","7","2019","9","9","30"
"000000020861","4","2019","9","9","28"
"000000001508","0","2019","9","9","9"
"000000001023","3","2019","9","9","947"
"000000001038","5","2019","9","9","556"
"000000020085","2","2019","9","9","9944"
"000000001506","6","2019","9","9","1002"
"000000020031","2","2019","9","9","3678"
"000000020076","5","2019","9","9","468"
"000000001224","3","2019","9","9","912"
"000000000997","2","2019","9","9","7116"
"000000001202","7","2019","9","9","58"
"000000202104","3","2019","9","9","622"
"000000001524","1","2019","9","9","27"
"000000001282","4","2019","9","9","34"
"000000020046","1","2019","9","9","13"
"000000001113","0","2019","9","9","1"
"000000020014","4","2019","9","9","272"
"000000020116","2","2019","9","9","5771"
"000000020907","6","2019","9","9","478"
"000000031031","3","2019","9","9","2433"
"000000208001","3","2019","9","9","798"
"000000015011","5","2019","9","9","897"
"000000020066","2","2019","9","9","1373"
"000000001013","5","2019","9","9","290"
"000000001254","6","2019","9","9","237"
"000000001594","2","2019","9","9","1260"
"000000001593","6","2019","9","9","67"
"000000020255","6","2019","9","9","339"
"000000001503","7","2019","9","9","349"
"000000003171","7","2019","9","9","63"
"000000001281","1","2019","9","9","39"
"000000001701","6","2019","9","9","2"
"000000020224","7","2019","9","9","24"
"000000020671","4","2019","9","9","7"
"000000001523","7","2019","9","9","25"
"000000001661","4","2019","9","9","7"
"000000001716","4","2019","9","9","5"
"000000001256","0","2019","9","9","3"
"000000200717","0","2019","9","9","4"
"000000001058","0","2019","9","9","1"
"000000001024","2","2019","9","9","4642"
"000000001070","2","2019","9","9","44748"
"000000003802","4","2019","9","9","35"
"000000020088","6","2019","9","9","922"
"000000001111","6","2019","9","9","68"
"000000001561","2","2019","9","9","4710"
"000000001851","2","2019","9","9","3006"
"000000020907","3","2019","9","9","609"
"000000001036","5","2019","9","9","86"
"000000020251","3","2019","9","9","421"
"000000020079","7","2019","9","9","105"
"000000001711","5","2019","9","9","210"
"000000003182","3","2019","9","9","1136"
"000000001831","3","2019","9","9","298"
"000000001693","3","2019","9","9","223"
"000000001065","1","2019","9","9","215"
"000000020522","7","2019","9","9","39"
"000000001701","3","2019","9","9","155"
"000000020801","7","2019","9","9","81"
"000000001679","1","2019","9","9","35"
"000000020591","5","2019","9","9","43"
"000000001012","6","2019","9","9","4094"
"000000001501","3","2019","9","9","10468"
"000000020074","3","2019","9","9","2909"
"000000020223","5","2019","9","9","160"
"000000200171","5","2019","9","9","441"
"000000201082","2","2019","9","9","9097"
"000000001057","6","2019","9","9","371"
"000000001242","6","2019","9","9","399"
"000000001500","1","2019","9","9","226"
"000000020086","5","2019","9","9","274"
"000000001056","5","2019","9","9","97"
"000000001072","1","2019","9","9","157"
"000000001761","3","2019","9","9","300"
"000000020119","1","2019","9","9","103"
"000000020063","1","2019","9","9","15"
"000000001053","1","2019","9","9","38"
"000000001312","0","2019","9","9","9"
"000000001631","1","2019","9","9","3"
"000000001812","0","2019","9","9","1"
"000000020184","0","2019","9","9","1"
"000000001271","2","2019","9","9","10984"
"000000001771","2","2019","9","9","5479"
"000000020018","2","2019","9","9","10283"
"000000020078","4","2019","9","9","206"
"000000020153","4","2019","9","9","44"
"000000001172","6","2019","9","9","137"
"000000001283","5","2019","9","9","218"
"000000001258","1","2019","9","9","145"
"000000001551","6","2019","9","9","115"
"000000001034","1","2019","9","9","725"
"000000001502","7","2019","9","9","312"
"000000020224","0","2019","9","9","1"
"000000001101","6","2019","9","9","76"
"000000001524","5","2019","9","9","131"
"000000001241","5","2019","9","9","103"
"000000020153","7","2019","9","9","32"
"000000015010","1","2019","9","9","80"
"000000001651","1","2019","9","9","6"
"000000020086","1","2019","9","9","21"
"000000031021","7","2019","9","9","5"
"000000020171","7","2019","9","9","44"
"000000001531","7","2019","9","9","17"
"000000020801","0","2019","9","9","1"
"000000001052","2","2019","9","9","6226"
"000000001090","2","2019","9","9","9992"
"000000001173","2","2019","9","9","3330"
"000000020242","2","2019","9","9","3069"
"000000020611","3","2019","9","9","639"
"000000001202","5","2019","9","9","179"
"000000020171","4","2019","9","9","64"
"000000001033","1","2019","9","9","246"
"000000001712","5","2019","9","9","218"
"000000001551","3","2019","9","9","237"
"000000020621","6","2019","9","9","172"
"000000001524","7","2019","9","9","44"
"000000001161","6","2019","9","9","51"
"000000001282","5","2019","9","9","204"
"000000020526","6","2019","9","9","84"
"000000001241","7","2019","9","9","30"
"000000001113","1","2019","9","9","126"
"000000001715","7","2019","9","9","41"
"000000020091","1","2019","9","9","10"
"000000001013","0","2019","9","9","5"
"000000020202","0","2019","9","9","3"
"000000001694","1","2019","9","9","5"
"000000001057","2","2019","9","9","3392"
"000000001242","2","2019","9","9","6377"
"000000001714","2","2019","9","9","655"
"000000020062","3","2019","9","9","3831"
"000000020092","6","2019","9","9","761"
"000000020172","2","2019","9","9","8129"
"000000020258","5","2019","9","9","789"
"000000020012","5","2019","9","9","921"
"000000015002","5","2019","9","9","1081"
"000000020019","1","2019","9","9","68"
"000000020611","6","2019","9","9","157"
"000000000997","3","2019","9","9","981"
"000000001056","1","2019","9","9","22"
"000000003806","6","2019","9","9","40"
"000000020211","7","2019","9","9","42"
"000000020524","1","2019","9","9","18"
"000000020511","7","2019","9","9","23"
"000000001694","4","2019","9","9","7"
"000000001015","5","2019","9","9","1395"
"000000001507","2","2019","9","9","35664"
"000000020523","3","2019","9","9","1079"
"000000001593","2","2019","9","9","1852"
"000000020252","2","2019","9","9","3581"
"000000020016","1","2019","9","9","22"
"000000020071","1","2019","9","9","160"
"000000020185","1","2019","9","9","18"
"000000001692","6","2019","9","9","238"
"000000020046","5","2019","9","9","102"
"000000003807","5","2019","9","9","10"
"000000001036","1","2019","9","9","12"
"000000001717","1","2019","9","9","17"
"000000001731","5","2019","9","9","88"
"000000020253","1","2019","9","9","45"
"000000001222","2","2019","9","9","3567"
"000000001502","5","2019","9","9","2794"
"000000020065","5","2019","9","9","412"
"000000020071","4","2019","9","9","413"
"000000020085","6","2019","9","9","933"
"000000020255","2","2019","9","9","4549"
"000000001255","6","2019","9","9","469"
"000000001521","5","2019","9","9","115"
"000000001033","4","2019","9","9","316"
"000000001013","1","2019","9","9","86"
"000000001701","2","2019","9","9","1059"
"000000001841","5","2019","9","9","186"
"000000020256","4","2019","9","9","112"
"000000202103","5","2019","9","9","111"
"000000020118","4","2019","9","9","59"
"000000020211","5","2019","9","9","170"
"000000020091","7","2019","9","9","113"
"000000001723","3","2019","9","9","306"
"000000001033","7","2019","9","9","81"
"000000001651","4","2019","9","9","13"
"000000001523","1","2019","9","9","31"
"000000020019","4","2019","9","9","256"
"000000020062","6","2019","9","9","908"
"000000020087","3","2019","9","9","1041"
"000000208001","2","2019","9","9","7574"
"000000003182","2","2019","9","9","4811"
"000000020511","5","2019","9","9","115"
"000000031021","5","2019","9","9","53"
"000000001211","4","2019","9","9","57"
"000000001034","4","2019","9","9","511"
"000000001503","1","2019","9","9","129"
"000000020091","4","2019","9","9","80"
"000000001542","5","2019","9","9","89"
"000000001031","3","2019","9","9","244"
"000000020079","1","2019","9","9","68"
"000000001717","4","2019","9","9","6"
"000000001056","4","2019","9","9","20"
"000000020701","5","2019","9","9","45"
"000000020223","1","2019","9","9","13"
"000000031041","1","2019","9","9","3"
"000000001024","6","2019","9","9","573"
"000000005047","2","2019","9","9","14120"
"000000020151","2","2019","9","9","3381"
"000000020201","6","2019","9","9","240"
"000000201082","6","2019","9","9","361"
"000000003181","2","2019","9","9","6316"
"000000020042","3","2019","9","9","3417"
"000000001044","4","2019","9","9","370"
"000000001045","4","2019","9","9","63"
"000000001035","4","2019","9","9","39"
"000000001851","6","2019","9","9","41"
"000000020521","5","2019","9","9","117"
"000000001256","7","2019","9","9","154"
"000000001631","5","2019","9","9","58"
"000000200715","0","2019","9","9","3"
"000000001055","1","2019","9","9","15"
"000000003173","1","2019","9","9","3"
"000000001243","1","2019","9","9","14"
"000000001751","7","2019","9","9","34"
"000000001073","0","2019","9","9","1"
"000000001282","0","2019","9","9","1"
"000000001012","2","2019","9","9","36372"
"000000001501","2","2019","9","9","58624"
"000000020183","2","2019","9","9","14908"
"000000020254","3","2019","9","9","1564"
"000000020907","2","2019","9","9","4126"
"000000020016","4","2019","9","9","181"
"000000020561","3","2019","9","9","553"
"000000020067","4","2019","9","9","59"
"000000020254","6","2019","9","9","100"
"000000001113","4","2019","9","9","266"
"000000015010","4","2019","9","9","154"
"000000020171","5","2019","9","9","167"
"000000020078","7","2019","9","9","103"
"000000020067","7","2019","9","9","44"
"000000001711","1","2019","9","9","32"
"000000001500","0","2019","9","9","8"
"000000020221","1","2019","9","9","7"
"000000001509","0","2019","9","9","3"
"000000001065","0","2019","9","9","2"
"000000001011","2","2019","9","9","31474"
"000000001252","2","2019","9","9","3279"
"000000001253","2","2019","9","9","39897"
"000000001254","2","2019","9","9","5489"
"000000001255","3","2019","9","9","2959"
"000000001703","2","2019","9","9","6814"
"000000001831","2","2019","9","9","2205"
"000000200812","2","2019","9","9","11397"
"000000020075","3","2019","9","9","2653"
"000000200171","4","2019","9","9","173"
"000000001522","2","2019","9","9","1415"
"000000001531","5","2019","9","9","33"
"000000015011","1","2019","9","9","76"
"000000020523","6","2019","9","9","475"
"000000001258","4","2019","9","9","95"
"000000001086","1","2019","9","9","15"
"000000020524","4","2019","9","9","18"
"000000001694","7","2019","9","9","17"
"000000020185","4","2019","9","9","40"
"000000020202","1","2019","9","9","18"
"000000001021","0","2019","9","9","1"
"000000001511","2","2019","9","9","2247"
"000000020112","6","2019","9","9","694"
"000000020243","3","2019","9","9","953"
"000000200716","2","2019","9","9","5061"
"000000200722","2","2019","9","9","14022"
"000000001027","2","2019","9","9","2824"
"000000001081","1","2019","9","9","107"
"000000020861","2","2019","9","9","2331"
"000000200717","7","2019","9","9","55"
"000000001691","2","2019","9","9","3356"
"000000020024","5","2019","9","9","102"
"000000020119","5","2019","9","9","1000"
"000000001032","5","2019","9","9","160"
"000000001632","3","2019","9","9","288"
"000000001256","4","2019","9","9","91"
"000000001812","4","2019","9","9","20"
"000000020063","5","2019","9","9","275"
"000000001871","3","2019","9","9","109"
"000000001058","7","2019","9","9","32"
"000000020113","2","2019","9","9","405"
"000000003805","6","2019","9","9","22"
"000000001312","4","2019","9","9","83"
"000000001622","5","2019","9","9","66"
"000000020563","7","2019","9","9","38"
"000000020562","7","2019","9","9","14"
"000000001221","1","2019","9","9","29"
"000000001045","7","2019","9","9","50"
"000000001025","2","2019","9","9","3252"
"000000001043","6","2019","9","9","630"
"000000001505","3","2019","9","9","6667"
"000000020022","6","2019","9","9","1051"
"000000020061","3","2019","9","9","1093"
"000000015012","3","2019","9","9","3421"
"000000020201","3","2019","9","9","760"
