"cosit","class","year","month","day","VehicleCount"
"000000020018","6","2019","9","11","1712"
"000000020036","3","2019","9","11","297"
"000000001242","3","2019","9","11","994"
"000000001771","3","2019","9","11","820"
"000000020079","4","2019","9","11","211"
"000000001111","3","2019","9","11","627"
"000000001681","6","2019","9","11","34"
"000000001013","7","2019","9","11","38"
"000000001036","7","2019","9","11","43"
"000000020224","4","2019","9","11","48"
"000000003802","1","2019","9","11","22"
"000000031041","4","2019","9","11","15"
"000000020253","7","2019","9","11","73"
"000000001051","6","2019","9","11","80"
"000000020202","7","2019","9","11","36"
"000000001102","1","2019","9","11","12"
"000000001401","6","2019","9","11","1692"
"000000200722","6","2019","9","11","953"
"000000001025","3","2019","9","11","721"
"000000020013","4","2019","9","11","287"
"000000020089","1","2019","9","11","12"
"000000020906","6","2019","9","11","622"
"000000001038","7","2019","9","11","135"
"000000020084","3","2019","9","11","814"
"000000020151","6","2019","9","11","196"
"000000020203","3","2019","9","11","2076"
"000000200811","6","2019","9","11","779"
"000000001071","7","2019","9","11","343"
"000000020222","5","2019","9","11","261"
"000000001132","4","2019","9","11","87"
"000000001511","3","2019","9","11","399"
"000000001713","7","2019","9","11","50"
"000000001022","7","2019","9","11","48"
"000000005047","6","2019","9","11","72"
"000000020034","7","2019","9","11","52"
"000000001251","1","2019","9","11","47"
"000000001046","1","2019","9","11","10"
"000000001191","5","2019","9","11","235"
"000000001032","2","2019","9","11","5406"
"000000001086","6","2019","9","11","957"
"000000001141","2","2019","9","11","5454"
"000000020018","5","2019","9","11","532"
"000000020063","2","2019","9","11","8232"
"000000020079","6","2019","9","11","1844"
"000000020079","3","2019","9","11","2424"
"000000020119","2","2019","9","11","12509"
"000000020182","5","2019","9","11","439"
"000000020224","3","2019","9","11","883"
"000000020074","4","2019","9","11","225"
"000000001523","3","2019","9","11","304"
"000000001771","5","2019","9","11","175"
"000000001522","7","2019","9","11","44"
"000000001681","5","2019","9","11","59"
"000000001711","6","2019","9","11","298"
"000000020172","5","2019","9","11","285"
"000000020202","6","2019","9","11","503"
"000000020223","6","2019","9","11","73"
"000000020251","4","2019","9","11","32"
"000000001012","7","2019","9","11","126"
"000000001501","7","2019","9","11","285"
"000000020036","5","2019","9","11","114"
"000000001703","7","2019","9","11","59"
"000000020033","7","2019","9","11","27"
"000000001761","7","2019","9","11","57"
"000000001291","1","2019","9","11","10"
"000000001714","5","2019","9","11","2"
"000000001054","2","2019","9","11","2190"
"000000001242","5","2019","9","11","242"
"000000001622","2","2019","9","11","2264"
"000000020521","2","2019","9","11","2549"
"000000001090","5","2019","9","11","308"
"000000003802","3","2019","9","11","797"
"000000001013","6","2019","9","11","136"
"000000020221","6","2019","9","11","109"
"000000001842","3","2019","9","11","339"
"000000003182","7","2019","9","11","51"
"000000001011","7","2019","9","11","20"
"000000001701","7","2019","9","11","13"
"000000020033","4","2019","9","11","58"
"000000001721","1","2019","9","11","10"
"000000001254","7","2019","9","11","48"
"000000020907","7","2019","9","11","57"
"000000001252","4","2019","9","11","36"
"000000001522","4","2019","9","11","19"
"000000020051","1","2019","9","11","1"
"000000200714","0","2019","9","11","1"
"000000001033","2","2019","9","11","30027"
"000000001113","2","2019","9","11","40835"
"000000001258","2","2019","9","11","37754"
"000000001508","4","2019","9","11","504"
"000000001841","3","2019","9","11","1772"
"000000020012","6","2019","9","11","2253"
"000000020046","3","2019","9","11","656"
"000000020118","2","2019","9","11","8287"
"000000202301","6","2019","9","11","103"
"000000020078","2","2019","9","11","13574"
"000000001046","6","2019","9","11","232"
"000000001552","5","2019","9","11","109"
"000000001171","5","2019","9","11","130"
"000000001717","2","2019","9","11","2329"
"000000020526","7","2019","9","11","40"
"000000020611","7","2019","9","11","61"
"000000001101","7","2019","9","11","20"
"000000001242","0","2019","9","11","1"
"000000020075","2","2019","9","11","20809"
"000000020182","2","2019","9","11","15385"
"000000202639","6","2019","9","11","161"
"000000001015","7","2019","9","11","137"
"000000001073","5","2019","9","11","2406"
"000000001623","2","2019","9","11","2578"
"000000020561","2","2019","9","11","6102"
"000000020065","4","2019","9","11","190"
"000000001712","5","2019","9","11","298"
"000000001101","3","2019","9","11","413"
"000000020621","6","2019","9","11","218"
"000000020012","7","2019","9","11","131"
"000000003806","3","2019","9","11","47"
"000000202103","7","2019","9","11","50"
"000000031041","0","2019","9","11","1"
"000000003807","7","2019","9","11","5"
"000000001051","2","2019","9","11","5450"
"000000001131","6","2019","9","11","132"
"000000001502","4","2019","9","11","559"
"000000001508","3","2019","9","11","10954"
"000000001042","6","2019","9","11","204"
"000000020204","6","2019","9","11","519"
"000000200715","5","2019","9","11","453"
"000000201081","5","2019","9","11","322"
"000000001551","3","2019","9","11","241"
"000000020611","3","2019","9","11","823"
"000000001202","5","2019","9","11","232"
"000000001723","2","2019","9","11","2099"
"000000020812","3","2019","9","11","156"
"000000020082","5","2019","9","11","183"
"000000020621","3","2019","9","11","481"
"000000015002","7","2019","9","11","118"
"000000020221","0","2019","9","11","1"
"000000001715","7","2019","9","11","36"
"000000001841","7","2019","9","11","98"
"000000001241","7","2019","9","11","42"
"000000202301","5","2019","9","11","94"
"000000001694","1","2019","9","11","5"
"000000020046","7","2019","9","11","48"
"000000001524","7","2019","9","11","33"
"000000020078","1","2019","9","11","94"
"000000020067","1","2019","9","11","11"
"000000001781","5","2019","9","11","47"
"000000020701","4","2019","9","11","43"
"000000001531","4","2019","9","11","14"
"000000001542","4","2019","9","11","14"
"000000001052","2","2019","9","11","6584"
"000000200718","6","2019","9","11","754"
"000000020242","2","2019","9","11","3605"
"000000202103","4","2019","9","11","56"
"000000001731","7","2019","9","11","29"
"000000001282","5","2019","9","11","205"
"000000001552","6","2019","9","11","312"
"000000020171","4","2019","9","11","76"
"000000020065","7","2019","9","11","158"
"000000001161","6","2019","9","11","111"
"000000020089","7","2019","9","11","41"
"000000020258","7","2019","9","11","106"
"000000001521","7","2019","9","11","43"
"000000001803","6","2019","9","11","36"
"000000001503","0","2019","9","11","7"
"000000020091","1","2019","9","11","24"
"000000001283","7","2019","9","11","6"
"000000020223","0","2019","9","11","1"
"000000020202","0","2019","9","11","3"
"000000020079","2","2019","9","11","12235"
"000000020221","2","2019","9","11","4762"
"000000001842","2","2019","9","11","3041"
"000000020252","1","2019","9","11","30"
"000000020067","3","2019","9","11","415"
"000000020085","5","2019","9","11","422"
"000000031021","6","2019","9","11","115"
"000000031041","2","2019","9","11","1117"
"000000020092","5","2019","9","11","313"
"000000020087","7","2019","9","11","82"
"000000001172","5","2019","9","11","101"
"000000003806","5","2019","9","11","14"
"000000001101","5","2019","9","11","79"
"000000020031","5","2019","9","11","95"
"000000020523","7","2019","9","11","81"
"000000001507","1","2019","9","11","149"
"000000031061","0","2019","9","11","4"
"000000001051","4","2019","9","11","31"
"000000020561","7","2019","9","11","63"
"000000001703","1","2019","9","11","13"
"000000001052","4","2019","9","11","45"
"000000020018","1","2019","9","11","20"
"000000001714","1","2019","9","11","23"
"000000001623","4","2019","9","11","5"
"000000020801","2","2019","9","11","4979"
"000000003171","2","2019","9","11","5761"
"000000020078","3","2019","9","11","2204"
"000000020223","2","2019","9","11","9089"
"000000001694","3","2019","9","11","331"
"000000001723","4","2019","9","11","7"
"000000001593","1","2019","9","11","12"
"000000001057","1","2019","9","11","12"
"000000001291","0","2019","9","11","3"
"000000001771","1","2019","9","11","7"
"000000020011","0","2019","9","11","3"
"000000000999","2","2019","9","11","42849"
"000000020012","3","2019","9","11","6173"
"000000020021","2","2019","9","11","19863"
"000000020258","3","2019","9","11","3760"
"000000001042","4","2019","9","11","42"
"000000001046","3","2019","9","11","480"
"000000020601","5","2019","9","11","155"
"000000200716","5","2019","9","11","204"
"000000001171","7","2019","9","11","24"
"000000001624","5","2019","9","11","63"
"000000001803","7","2019","9","11","48"
"000000001161","7","2019","9","11","29"
"000000020181","7","2019","9","11","76"
"000000001552","7","2019","9","11","34"
"000000202639","4","2019","9","11","46"
"000000015001","0","2019","9","11","108"
"000000001042","7","2019","9","11","33"
"000000001671","6","2019","9","11","20"
"000000020182","0","2019","9","11","1"
"000000001085","5","2019","9","11","312"
"000000001541","3","2019","9","11","329"
"000000001202","6","2019","9","11","572"
"000000001282","3","2019","9","11","606"
"000000001694","2","2019","9","11","2114"
"000000020084","5","2019","9","11","245"
"000000001251","3","2019","9","11","639"
"000000001172","4","2019","9","11","37"
"000000202104","7","2019","9","11","54"
"000000200718","7","2019","9","11","57"
"000000020526","4","2019","9","11","23"
"000000020621","4","2019","9","11","17"
"000000001551","1","2019","9","11","11"
"000000020172","0","2019","9","11","1"
"000000000997","5","2019","9","11","12857"
"000000000999","3","2019","9","11","2572"
"000000001013","2","2019","9","11","22976"
"000000001033","3","2019","9","11","4099"
"000000001503","2","2019","9","11","70930"
"000000020211","6","2019","9","11","271"
"000000001012","1","2019","9","11","216"
"000000001523","2","2019","9","11","2244"
"000000001551","5","2019","9","11","63"
"000000020153","6","2019","9","11","179"
"000000020224","2","2019","9","11","2893"
"000000001692","5","2019","9","11","94"
"000000020062","7","2019","9","11","57"
"000000001255","7","2019","9","11","100"
"000000020242","4","2019","9","11","26"
"000000001271","1","2019","9","11","37"
"000000001111","1","2019","9","11","38"
"000000020561","4","2019","9","11","36"
"000000001173","4","2019","9","11","33"
"000000020036","1","2019","9","11","4"
"000000001069","2","2019","9","11","18914"
"000000001113","5","2019","9","11","922"
"000000001173","6","2019","9","11","145"
"000000015010","5","2019","9","11","1109"
"000000020086","7","2019","9","11","99"
"000000031061","2","2019","9","11","18342"
"000000001033","5","2019","9","11","1065"
"000000001169","2","2019","9","11","2832"
"000000001271","3","2019","9","11","1009"
"000000001503","4","2019","9","11","713"
"000000001703","3","2019","9","11","984"
"000000020242","6","2019","9","11","481"
"000000020091","5","2019","9","11","372"
"000000001623","6","2019","9","11","173"
"000000015011","7","2019","9","11","163"
"000000001523","4","2019","9","11","10"
"000000020591","7","2019","9","11","29"
"000000001842","4","2019","9","11","15"
"000000020221","4","2019","9","11","67"
"000000020223","7","2019","9","11","37"
"000000001714","3","2019","9","11","86"
"000000001717","5","2019","9","11","39"
"000000001013","4","2019","9","11","374"
"000000001252","2","2019","9","11","3851"
"000000001507","3","2019","9","11","6177"
"000000015001","3","2019","9","11","3807"
"000000001693","2","2019","9","11","2765"
"000000020202","4","2019","9","11","155"
"000000031031","2","2019","9","11","19520"
"000000001051","3","2019","9","11","529"
"000000001173","3","2019","9","11","514"
"000000001522","2","2019","9","11","1623"
"000000020014","1","2019","9","11","48"
"000000001031","6","2019","9","11","82"
"000000020253","4","2019","9","11","52"
"000000015011","4","2019","9","11","133"
"000000020223","4","2019","9","11","41"
"000000001523","1","2019","9","11","23"
"000000001056","4","2019","9","11","14"
"000000001056","7","2019","9","11","26"
"000000020091","7","2019","9","11","107"
"000000020024","0","2019","9","11","2"
"000000000999","5","2019","9","11","36434"
"000000001086","4","2019","9","11","90"
"000000020021","5","2019","9","11","1606"
"000000020074","2","2019","9","11","20834"
"000000020075","6","2019","9","11","1934"
"000000020086","4","2019","9","11","114"
"000000020033","2","2019","9","11","4647"
"000000020254","6","2019","9","11","108"
"000000200171","4","2019","9","11","180"
"000000001113","7","2019","9","11","204"
"000000001031","3","2019","9","11","264"
"000000020153","5","2019","9","11","129"
"000000020561","6","2019","9","11","59"
"000000020016","7","2019","9","11","90"
"000000020118","7","2019","9","11","50"
"000000001258","7","2019","9","11","194"
"000000020224","1","2019","9","11","16"
"000000020256","7","2019","9","11","119"
"000000020801","1","2019","9","11","14"
"000000020591","4","2019","9","11","21"
"000000020119","0","2019","9","11","5"
"000000001717","7","2019","9","11","12"
"000000020221","1","2019","9","11","11"
"000000001281","0","2019","9","11","1"
"000000001016","6","2019","9","11","2659"
"000000020013","2","2019","9","11","20891"
"000000020094","4","2019","9","11","75"
"000000020111","5","2019","9","11","918"
"000000001035","3","2019","9","11","1398"
"000000020115","6","2019","9","11","494"
"000000020908","6","2019","9","11","507"
"000000020081","3","2019","9","11","743"
"000000020905","4","2019","9","11","97"
"000000003805","5","2019","9","11","21"
"000000020042","7","2019","9","11","103"
"000000001321","4","2019","9","11","89"
"000000001401","4","2019","9","11","114"
"000000001121","5","2019","9","11","87"
"000000003804","4","2019","9","11","59"
"000000005045","4","2019","9","11","377"
"000000020117","4","2019","9","11","59"
"000000020212","7","2019","9","11","37"
"000000005045","7","2019","9","11","64"
"000000001602","1","2019","9","11","15"
"000000020113","1","2019","9","11","12"
"000000020203","1","2019","9","11","13"
"000000001632","7","2019","9","11","43"
"000000001871","5","2019","9","11","23"
"000000020526","0","2019","9","11","3"
"000000001090","3","2019","9","11","2028"
"000000001114","2","2019","9","11","21280"
"000000001502","5","2019","9","11","2955"
"000000020182","3","2019","9","11","2602"
"000000200720","2","2019","9","11","8689"
"000000020242","3","2019","9","11","640"
"000000020251","2","2019","9","11","2679"
"000000001052","3","2019","9","11","829"
"000000020032","4","2019","9","11","45"
"000000020071","7","2019","9","11","320"
"000000001034","7","2019","9","11","161"
"000000001255","6","2019","9","11","531"
"000000001681","3","2019","9","11","343"
"000000001711","4","2019","9","11","62"
"000000001651","7","2019","9","11","30"
"000000001036","4","2019","9","11","15"
"000000001623","3","2019","9","11","444"
"000000020211","5","2019","9","11","189"
"000000001723","3","2019","9","11","375"
"000000200171","7","2019","9","11","111"
"000000001503","1","2019","9","11","217"
"000000020185","7","2019","9","11","56"
"000000001500","0","2019","9","11","113"
"000000003171","1","2019","9","11","7"
"000000020067","7","2019","9","11","37"
"000000001842","1","2019","9","11","9"
"000000001072","0","2019","9","11","14"
"000000001256","6","2019","9","11","1309"
"000000020257","3","2019","9","11","3283"
"000000001041","7","2019","9","11","80"
"000000020112","5","2019","9","11","821"
"000000020222","3","2019","9","11","1337"
"000000001024","5","2019","9","11","206"
"000000001312","3","2019","9","11","1197"
"000000020116","5","2019","9","11","259"
"000000001812","6","2019","9","11","83"
"000000001671","2","2019","9","11","900"
"000000020083","7","2019","9","11","71"
"000000200716","1","2019","9","11","6"
"000000020061","7","2019","9","11","55"
"000000001261","7","2019","9","11","26"
"000000020204","0","2019","9","11","1"
"000000001512","3","2019","9","11","237"
"000000020041","4","2019","9","11","336"
"000000020065","2","2019","9","11","18270"
"000000020211","2","2019","9","11","5434"
"000000200718","4","2019","9","11","100"
"000000202103","2","2019","9","11","3940"
"000000001224","7","2019","9","11","60"
"000000020076","6","2019","9","11","1951"
"000000200811","5","2019","9","11","584"
"000000001172","1","2019","9","11","24"
"000000001085","7","2019","9","11","115"
"000000031021","2","2019","9","11","1373"
"000000001512","6","2019","9","11","72"
"000000020601","7","2019","9","11","44"
"000000001511","5","2019","9","11","47"
"000000020181","4","2019","9","11","78"
"000000020254","0","2019","9","11","2"
"000000001161","4","2019","9","11","12"
"000000001022","6","2019","9","11","688"
"000000001038","6","2019","9","11","1225"
"000000001132","3","2019","9","11","1493"
"000000001841","2","2019","9","11","10971"
"000000200715","3","2019","9","11","2072"
"000000200722","5","2019","9","11","611"
"000000001542","2","2019","9","11","1571"
"000000001133","6","2019","9","11","146"
"000000001508","1","2019","9","11","423"
"000000020203","5","2019","9","11","553"
"000000020151","5","2019","9","11","143"
"000000001621","7","2019","9","11","53"
"000000001552","4","2019","9","11","17"
"000000001101","1","2019","9","11","16"
"000000202104","4","2019","9","11","41"
"000000020861","5","2019","9","11","95"
"000000020526","1","2019","9","11","5"
"000000020621","1","2019","9","11","4"
"000000020013","6","2019","9","11","2149"
"000000020511","2","2019","9","11","3195"
"000000001112","5","2019","9","11","284"
"000000001241","2","2019","9","11","3486"
"000000003803","4","2019","9","11","102"
"000000001027","5","2019","9","11","226"
"000000020701","2","2019","9","11","1492"
"000000020114","5","2019","9","11","449"
"000000020906","5","2019","9","11","229"
"000000001531","2","2019","9","11","2512"
"000000005047","5","2019","9","11","180"
"000000001023","4","2019","9","11","94"
"000000001691","5","2019","9","11","109"
"000000001171","4","2019","9","11","44"
"000000001671","3","2019","9","11","147"
"000000001624","7","2019","9","11","28"
"000000001811","7","2019","9","11","70"
"000000001592","5","2019","9","11","54"
"000000020812","1","2019","9","11","4"
"000000001255","3","2019","9","11","3237"
"000000001271","2","2019","9","11","11286"
"000000015010","4","2019","9","11","154"
"000000001011","2","2019","9","11","31916"
"000000001033","4","2019","9","11","319"
"000000001222","2","2019","9","11","3923"
"000000001521","5","2019","9","11","144"
"000000208001","2","2019","9","11","8123"
"000000020085","6","2019","9","11","1120"
"000000001692","6","2019","9","11","219"
"000000020524","4","2019","9","11","23"
"000000020032","1","2019","9","11","15"
"000000001113","4","2019","9","11","324"
"000000020016","4","2019","9","11","187"
"000000020062","6","2019","9","11","1047"
"000000020087","3","2019","9","11","1158"
"000000200812","2","2019","9","11","12941"
"000000001542","5","2019","9","11","92"
"000000001593","2","2019","9","11","1942"
"000000001701","2","2019","9","11","1333"
"000000003182","2","2019","9","11","5422"
"000000020523","6","2019","9","11","554"
"000000031021","5","2019","9","11","71"
"000000020118","4","2019","9","11","66"
"000000020185","4","2019","9","11","42"
"000000001651","4","2019","9","11","18"
"000000015011","1","2019","9","11","66"
"000000001036","1","2019","9","11","19"
"000000020202","1","2019","9","11","26"
"000000000997","6","2019","9","11","99"
"000000020065","5","2019","9","11","490"
"000000020071","4","2019","9","11","500"
"000000020183","2","2019","9","11","15827"
"000000001241","5","2019","9","11","121"
"000000001253","2","2019","9","11","46572"
"000000020078","4","2019","9","11","204"
"000000020078","7","2019","9","11","110"
"000000020254","3","2019","9","11","1639"
"000000020031","6","2019","9","11","84"
"000000020256","4","2019","9","11","117"
"000000020511","5","2019","9","11","140"
"000000020561","3","2019","9","11","599"
"000000020153","7","2019","9","11","38"
"000000001524","5","2019","9","11","135"
"000000001211","4","2019","9","11","69"
"000000202103","5","2019","9","11","170"
"000000001258","4","2019","9","11","113"
"000000001711","1","2019","9","11","49"
"000000020253","1","2019","9","11","36"
"000000001509","0","2019","9","11","3"
"000000031041","1","2019","9","11","3"
"000000001252","6","2019","9","11","202"
"000000020111","2","2019","9","11","37129"
"000000020112","2","2019","9","11","26635"
"000000020907","6","2019","9","11","474"
"000000001072","4","2019","9","11","529"
"000000001509","4","2019","9","11","328"
"000000001801","2","2019","9","11","2772"
"000000020079","5","2019","9","11","523"
"000000020522","5","2019","9","11","107"
"000000031031","6","2019","9","11","2075"
"000000003805","2","2019","9","11","999"
"000000200711","2","2019","9","11","1759"
"000000020223","5","2019","9","11","216"
"000000001716","7","2019","9","11","92"
"000000001182","1","2019","9","11","57"
"000000001832","3","2019","9","11","77"
"000000001054","1","2019","9","11","10"
"000000020257","0","2019","9","11","4"
"000000001102","4","2019","9","11","21"
"000000001044","0","2019","9","11","2"
"000000020222","0","2019","9","11","3"
"000000001035","0","2019","9","11","1"
"000000001503","5","2019","9","11","3296"
"000000001505","2","2019","9","11","60461"
"000000001522","6","2019","9","11","256"
"000000003182","6","2019","9","11","321"
"000000020074","3","2019","9","11","3106"
"000000020183","6","2019","9","11","586"
"000000020201","2","2019","9","11","7290"
"000000001011","6","2019","9","11","790"
"000000001741","2","2019","9","11","2161"
"000000003801","3","2019","9","11","773"
"000000001086","5","2019","9","11","240"
"000000001842","5","2019","9","11","110"
"000000020251","6","2019","9","11","293"
"000000001169","3","2019","9","11","314"
"000000020014","7","2019","9","11","154"
"000000020033","6","2019","9","11","43"
"000000020205","1","2019","9","11","63"
"000000001281","4","2019","9","11","68"
"000000020063","1","2019","9","11","16"
"000000201321","7","2019","9","11","32"
"000000003181","3","2019","9","11","825"
"000000020114","6","2019","9","11","594"
"000000020526","2","2019","9","11","6602"
"000000200723","6","2019","9","11","4970"
"000000001027","6","2019","9","11","458"
"000000003111","5","2019","9","11","488"
"000000020257","5","2019","9","11","735"
"000000020258","1","2019","9","11","156"
"000000020905","6","2019","9","11","665"
"000000001161","2","2019","9","11","1352"
"000000020081","5","2019","9","11","200"
"000000020861","3","2019","9","11","371"
"000000001282","1","2019","9","11","48"
"000000001592","6","2019","9","11","34"
"000000001782","5","2019","9","11","63"
"000000001044","5","2019","9","11","1190"
"000000020094","6","2019","9","11","485"
"000000202639","2","2019","9","11","3319"
"000000001112","6","2019","9","11","271"
"000000001172","2","2019","9","11","2813"
"000000001691","3","2019","9","11","519"
"000000020093","5","2019","9","11","212"
"000000020204","2","2019","9","11","9055"
"000000020621","2","2019","9","11","2354"
"000000201081","1","2019","9","11","271"
"000000001035","5","2019","9","11","236"
"000000001602","3","2019","9","11","335"
"000000020152","5","2019","9","11","156"
"000000020186","6","2019","9","11","383"
"000000020812","2","2019","9","11","1290"
"000000001331","3","2019","9","11","1361"
"000000020301","5","2019","9","11","153"
"000000001133","4","2019","9","11","36"
"000000001512","4","2019","9","11","23"
"000000202301","1","2019","9","11","22"
"000000020525","7","2019","9","11","31"
"000000001671","4","2019","9","11","14"
"000000001202","1","2019","9","11","10"
"000000020113","6","2019","9","11","17"
"000000001014","3","2019","9","11","9381"
"000000001401","7","2019","9","11","313"
"000000003111","3","2019","9","11","1921"
"000000001027","4","2019","9","11","39"
"000000001041","5","2019","9","11","310"
"000000001191","6","2019","9","11","145"
"000000001243","3","2019","9","11","508"
"000000020081","6","2019","9","11","286"
"000000020301","3","2019","9","11","440"
"000000001201","5","2019","9","11","216"
"000000020084","4","2019","9","11","83"
"000000020243","5","2019","9","11","253"
"000000001224","1","2019","9","11","38"
"000000001741","5","2019","9","11","128"
"000000001025","4","2019","9","11","23"
"000000001632","5","2019","9","11","80"
"000000200711","5","2019","9","11","98"
"000000200811","4","2019","9","11","152"
"000000001601","5","2019","9","11","63"
"000000001321","7","2019","9","11","89"
"000000001811","1","2019","9","11","20"
"000000001592","7","2019","9","11","33"
"000000020151","4","2019","9","11","51"
"000000001017","3","2019","9","11","3696"
"000000001073","2","2019","9","11","53883"
"000000001081","3","2019","9","11","2254"
"000000001202","2","2019","9","11","5559"
"000000001713","3","2019","9","11","896"
"000000010113","5","2019","9","11","371"
"000000001046","2","2019","9","11","4312"
"000000020082","2","2019","9","11","2822"
"000000020257","6","2019","9","11","847"
"000000200713","5","2019","9","11","575"
"000000001541","2","2019","9","11","2539"
"000000001055","3","2019","9","11","334"
"000000001191","3","2019","9","11","1114"
"000000020212","5","2019","9","11","264"
"000000020222","6","2019","9","11","364"
"000000003173","3","2019","9","11","560"
"000000003804","7","2019","9","11","66"
"000000005047","4","2019","9","11","81"
"000000200721","7","2019","9","11","80"
"000000001602","4","2019","9","11","21"
"000000020906","7","2019","9","11","83"
"000000200722","4","2019","9","11","104"
"000000001023","1","2019","9","11","34"
"000000001312","6","2019","9","11","103"
"000000003181","4","2019","9","11","42"
"000000020113","4","2019","9","11","13"
"000000020861","4","2019","9","11","41"
"000000001511","4","2019","9","11","10"
"000000001085","1","2019","9","11","15"
"000000001034","3","2019","9","11","5319"
"000000001113","6","2019","9","11","825"
"000000001113","3","2019","9","11","5116"
"000000001151","2","2019","9","11","1584"
"000000020067","6","2019","9","11","129"
"000000020075","7","2019","9","11","124"
"000000001661","2","2019","9","11","1191"
"000000020254","5","2019","9","11","408"
"000000020524","3","2019","9","11","568"
"000000020671","2","2019","9","11","1501"
"000000020172","4","2019","9","11","115"
"000000020088","4","2019","9","11","65"
"000000200812","1","2019","9","11","22"
"000000001090","7","2019","9","11","108"
"000000001252","1","2019","9","11","21"
"000000001723","7","2019","9","11","26"
"000000001173","7","2019","9","11","34"
"000000001057","4","2019","9","11","26"
"000000020252","4","2019","9","11","39"
"000000001831","1","2019","9","11","13"
"000000001716","2","2019","9","11","16193"
"000000020016","3","2019","9","11","2020"
"000000020078","6","2019","9","11","1603"
"000000020118","3","2019","9","11","1528"
"000000020062","5","2019","9","11","544"
"000000001693","1","2019","9","11","13"
"000000001771","4","2019","9","11","35"
"000000003182","1","2019","9","11","11"
"000000020256","3","2019","9","11","2698"
"000000001501","1","2019","9","11","233"
"000000001242","4","2019","9","11","86"
"000000001651","3","2019","9","11","173"
"000000001222","1","2019","9","11","21"
"000000020242","7","2019","9","11","43"
"000000001681","7","2019","9","11","17"
"000000031031","1","2019","9","11","30"
"000000020033","1","2019","9","11","20"
"000000001761","1","2019","9","11","11"
"000000001701","1","2019","9","11","29"
"000000001522","1","2019","9","11","6"
"000000020087","2","2019","9","11","7468"
"000000001811","6","2019","9","11","251"
"000000020204","3","2019","9","11","1107"
"000000001133","5","2019","9","11","164"
"000000001541","7","2019","9","11","35"
"000000020021","1","2019","9","11","286"
"000000001502","1","2019","9","11","262"
"000000001161","3","2019","9","11","183"
"000000020171","1","2019","9","11","19"
"000000202301","7","2019","9","11","24"
"000000020071","0","2019","9","11","2"
"000000201081","7","2019","9","11","57"
"000000001671","5","2019","9","11","23"
"000000001258","0","2019","9","11","4"
"000000020019","0","2019","9","11","1"
"000000020253","0","2019","9","11","1"
"000000000999","6","2019","9","11","3191"
"000000001255","5","2019","9","11","617"
"000000020071","3","2019","9","11","7698"
"000000020182","7","2019","9","11","192"
"000000020018","4","2019","9","11","192"
"000000020091","6","2019","9","11","923"
"000000001033","6","2019","9","11","1441"
"000000001254","1","2019","9","11","55"
"000000001011","1","2019","9","11","542"
"000000001056","3","2019","9","11","333"
"000000020036","4","2019","9","11","30"
"000000020251","1","2019","9","11","18"
"000000001717","3","2019","9","11","311"
"000000001694","6","2019","9","11","153"
"000000001031","7","2019","9","11","32"
"000000208001","1","2019","9","11","11"
"000000001070","0","2019","9","11","4"
"000000001681","4","2019","9","11","2"
"000000001023","6","2019","9","11","706"
"000000001803","3","2019","9","11","572"
"000000020062","2","2019","9","11","7068"
"000000200718","3","2019","9","11","955"
"000000001042","3","2019","9","11","592"
"000000020181","6","2019","9","11","386"
"000000001241","4","2019","9","11","28"
"000000020526","3","2019","9","11","594"
"000000020525","5","2019","9","11","234"
"000000001731","4","2019","9","11","7"
"000000020211","1","2019","9","11","11"
"000000020082","7","2019","9","11","29"
"000000001282","7","2019","9","11","25"
"000000001524","4","2019","9","11","17"
"000000001542","1","2019","9","11","5"
"000000003807","4","2019","9","11","2"
"000000015010","0","2019","9","11","2"
"000000020118","5","2019","9","11","311"
"000000200719","2","2019","9","11","6305"
"000000001012","3","2019","9","11","5819"
"000000001052","6","2019","9","11","174"
"000000001291","2","2019","9","11","1148"
"000000001509","1","2019","9","11","388"
"000000020019","5","2019","9","11","760"
"000000020252","3","2019","9","11","884"
"000000001507","6","2019","9","11","952"
"000000001651","5","2019","9","11","60"
"000000001694","5","2019","9","11","87"
"000000020172","6","2019","9","11","172"
"000000020524","5","2019","9","11","133"
"000000001716","1","2019","9","11","127"
"000000001086","7","2019","9","11","54"
"000000020032","7","2019","9","11","36"
"000000201321","1","2019","9","11","38"
"000000031041","7","2019","9","11","16"
"000000001151","1","2019","9","11","2"
"000000020671","1","2019","9","11","8"
"000000001661","1","2019","9","11","1"
"000000003801","2","2019","9","11","6196"
"000000015001","6","2019","9","11","2881"
"000000020071","5","2019","9","11","1903"
"000000020016","5","2019","9","11","422"
"000000020018","3","2019","9","11","2438"
"000000020185","5","2019","9","11","205"
"000000001253","3","2019","9","11","4557"
"000000020036","6","2019","9","11","294"
"000000020088","3","2019","9","11","979"
"000000020078","5","2019","9","11","424"
"000000020256","5","2019","9","11","656"
"000000001593","3","2019","9","11","366"
"000000001021","1","2019","9","11","13"
"000000020067","5","2019","9","11","131"
"000000001711","7","2019","9","11","50"
"000000020801","4","2019","9","11","49"
"000000003171","4","2019","9","11","38"
"000000020522","4","2019","9","11","8"
"000000001211","2","2019","9","11","5159"
"000000015010","2","2019","9","11","34572"
"000000020016","2","2019","9","11","10667"
"000000020031","4","2019","9","11","75"
"000000020185","2","2019","9","11","5869"
"000000001034","2","2019","9","11","38780"
"000000001283","3","2019","9","11","523"
"000000001731","6","2019","9","11","200"
