"cosit","class","year","month","day","VehicleCount"
"000000001508","6","2019","9","2","5839"
"000000020062","3","2019","9","2","4093"
"000000001033","4","2019","9","2","320"
"000000001502","7","2019","9","2","328"
"000000020087","3","2019","9","2","1114"
"000000020258","5","2019","9","2","826"
"000000020089","5","2019","9","2","179"
"000000020591","1","2019","9","2","7"
"000000001038","14","2019","9","2","10"
"000000001036","1","2019","9","2","8"
"000000001715","5","2019","9","2","62"
"000000001211","1","2019","9","2","28"
"000000001056","1","2019","9","2","9"
"000000020253","1","2019","9","2","54"
"000000201321","0","2019","9","2","1"
"000000001014","2","2019","9","2","62281"
"000000001017","2","2019","9","2","26798"
"000000001055","2","2019","9","2","2002"
"000000001713","2","2019","9","2","7112"
"000000020093","2","2019","9","2","5189"
"000000001182","3","2019","9","2","690"
"000000001223","5","2019","9","2","224"
"000000001243","2","2019","9","2","3398"
"000000015012","4","2019","9","2","99"
"000000020024","6","2019","9","2","399"
"000000031061","5","2019","9","2","662"
"000000001054","3","2019","9","2","358"
"000000020241","3","2019","9","2","757"
"000000020563","3","2019","9","2","480"
"000000020047","1","2019","9","2","224"
"000000200711","4","2019","9","2","22"
"000000001024","7","2019","9","2","61"
"000000001721","5","2019","9","2","66"
"000000001201","4","2019","9","2","51"
"000000001601","1","2019","9","2","5"
"000000201082","7","2019","9","2","24"
"000000003805","7","2019","9","2","1"
"000000001242","2","2019","9","2","6473"
"000000001703","2","2019","9","2","6474"
"000000020085","6","2019","9","2","1033"
"000000020523","3","2019","9","2","1268"
"000000001015","5","2019","9","2","1386"
"000000001283","5","2019","9","2","65"
"000000001714","2","2019","9","2","420"
"000000020092","6","2019","9","2","740"
"000000001241","5","2019","9","2","89"
"000000001034","1","2019","9","2","679"
"000000001692","6","2019","9","2","207"
"000000020065","5","2019","9","2","163"
"000000020211","7","2019","9","2","67"
"000000000997","6","2019","9","2","26"
"000000001694","4","2019","9","2","1"
"000000001033","3","2019","9","2","3944"
"000000001661","2","2019","9","2","1190"
"000000001842","2","2019","9","2","2869"
"000000020019","3","2019","9","2","3025"
"000000020062","5","2019","9","2","411"
"000000020522","2","2019","9","2","2987"
"000000020801","2","2019","9","2","5062"
"000000001507","4","2019","9","2","148"
"000000001090","4","2019","9","2","35"
"000000001701","1","2019","9","2","8"
"000000001694","3","2019","9","2","285"
"000000001501","1","2019","9","2","202"
"000000020254","7","2019","9","2","112"
"000000001253","1","2019","9","2","120"
"000000020907","1","2019","9","2","8"
"000000020031","5","2019","9","2","104"
"000000001723","7","2019","9","2","28"
"000000001222","1","2019","9","2","18"
"000000001271","1","2019","9","2","37"
"000000001242","1","2019","9","2","48"
"000000001703","1","2019","9","2","12"
"000000200812","1","2019","9","2","13"
"000000020088","1","2019","9","2","9"
"000000001223","0","2019","9","2","1"
"000000001593","1","2019","9","2","17"
"000000001057","1","2019","9","2","14"
"000000001113","3","2019","9","2","4262"
"000000003802","2","2019","9","2","6265"
"000000020021","6","2019","9","2","1747"
"000000020079","2","2019","9","2","13020"
"000000020118","3","2019","9","2","2686"
"000000020256","3","2019","9","2","2331"
"000000020016","3","2019","9","2","1844"
"000000020182","4","2019","9","2","110"
"000000020153","6","2019","9","2","125"
"000000020183","1","2019","9","2","34"
"000000001012","1","2019","9","2","215"
"000000020036","4","2019","9","2","34"
"000000020524","3","2019","9","2","484"
"000000001651","3","2019","9","2","177"
"000000020185","3","2019","9","2","1054"
"000000003172","4","2019","9","2","35"
"000000001111","1","2019","9","2","28"
"000000020255","1","2019","9","2","16"
"000000020011","0","2019","9","2","6"
"000000020242","4","2019","9","2","10"
"000000000997","5","2019","9","2","12082"
"000000003171","2","2019","9","2","5655"
"000000020067","3","2019","9","2","361"
"000000020091","3","2019","9","2","1414"
"000000001258","3","2019","9","2","3858"
"000000015001","4","2019","9","2","246"
"000000020018","4","2019","9","2","201"
"000000001052","4","2019","9","2","47"
"000000020085","5","2019","9","2","488"
"000000020087","7","2019","9","2","84"
"000000001717","3","2019","9","2","246"
"000000020561","7","2019","9","2","60"
"000000001551","5","2019","9","2","62"
"000000001031","7","2019","9","2","36"
"000000001051","4","2019","9","2","20"
"000000001692","5","2019","9","2","93"
"000000001694","6","2019","9","2","66"
"000000001681","4","2019","9","2","3"
"000000001024","2","2019","9","2","4739"
"000000001693","3","2019","9","2","316"
"000000020074","3","2019","9","2","3017"
"000000020112","2","2019","9","2","24097"
"000000020116","2","2019","9","2","5993"
"000000001703","6","2019","9","2","96"
"000000001086","5","2019","9","2","218"
"000000001252","3","2019","9","2","1068"
"000000001271","6","2019","9","2","77"
"000000020033","3","2019","9","2","483"
"000000020907","6","2019","9","2","394"
"000000001253","6","2019","9","2","979"
"000000003182","6","2019","9","2","288"
"000000020032","5","2019","9","2","101"
"000000001831","6","2019","9","2","73"
"000000001593","6","2019","9","2","68"
"000000001701","6","2019","9","2","8"
"000000001141","1","2019","9","2","4"
"000000001716","7","2019","9","2","109"
"000000001716","4","2019","9","2","4"
"000000001151","4","2019","9","2","7"
"000000020024","1","2019","9","2","9"
"000000001065","2","2019","9","2","26123"
"000000001503","3","2019","9","2","12054"
"000000001679","2","2019","9","2","2839"
"000000020119","2","2019","9","2","13998"
"000000020253","6","2019","9","2","462"
"000000020522","3","2019","9","2","511"
"000000031031","4","2019","9","2","344"
"000000208001","4","2019","9","2","22"
"000000001086","3","2019","9","2","930"
"000000020182","5","2019","9","2","357"
"000000001523","3","2019","9","2","299"
"000000001711","6","2019","9","2","264"
"000000020223","3","2019","9","2","1045"
"000000001254","4","2019","9","2","55"
"000000001254","7","2019","9","2","74"
"000000200719","1","2019","9","2","76"
"000000001771","7","2019","9","2","84"
"000000001761","4","2019","9","2","24"
"000000001051","5","2019","9","2","104"
"000000001031","5","2019","9","2","41"
"000000001681","5","2019","9","2","62"
"000000020255","7","2019","9","2","61"
"000000001242","7","2019","9","2","48"
"000000001043","0","2019","9","2","2"
"000000001832","1","2019","9","2","1"
"000000001503","5","2019","9","2","2872"
"000000001505","2","2019","9","2","54972"
"000000001509","7","2019","9","2","290"
"000000015012","2","2019","9","2","21549"
"000000020011","3","2019","9","2","6460"
"000000020063","4","2019","9","2","107"
"000000020201","2","2019","9","2","6504"
"000000020243","2","2019","9","2","7738"
"000000031031","6","2019","9","2","1961"
"000000200719","3","2019","9","2","1134"
"000000001069","3","2019","9","2","1398"
"000000200711","2","2019","9","2","1594"
"000000003801","3","2019","9","2","729"
"000000001522","6","2019","9","2","230"
"000000001021","7","2019","9","2","42"
"000000001291","3","2019","9","2","195"
"000000001832","6","2019","9","2","5"
"000000020563","1","2019","9","2","14"
"000000001191","0","2019","9","2","2"
"000000001011","4","2019","9","2","1015"
"000000001032","2","2019","9","2","5075"
"000000001072","2","2019","9","2","45868"
"000000001086","6","2019","9","2","867"
"000000015011","6","2019","9","2","842"
"000000015011","3","2019","9","2","4777"
"000000020044","2","2019","9","2","8679"
"000000020063","2","2019","9","2","8066"
"000000001593","7","2019","9","2","71"
"000000001842","3","2019","9","2","304"
"000000020183","4","2019","9","2","142"
"000000001052","5","2019","9","2","154"
"000000001253","7","2019","9","2","189"
"000000001723","5","2019","9","2","103"
"000000020032","6","2019","9","2","94"
"000000031061","1","2019","9","2","71"
"000000001703","7","2019","9","2","54"
"000000001069","1","2019","9","2","42"
"000000001057","7","2019","9","2","41"
"000000001831","4","2019","9","2","21"
"000000001801","3","2019","9","2","406"
"000000010113","3","2019","9","2","1754"
"000000020042","3","2019","9","2","3381"
"000000020063","5","2019","9","2","273"
"000000020111","6","2019","9","2","716"
"000000020601","2","2019","9","2","4254"
"000000001035","4","2019","9","2","28"
"000000020212","3","2019","9","2","1176"
"000000020243","3","2019","9","2","1028"
"000000020116","6","2019","9","2","441"
"000000001201","3","2019","9","2","710"
"000000001511","2","2019","9","2","2385"
"000000001741","6","2019","9","2","69"
"000000001121","6","2019","9","2","123"
"000000001141","5","2019","9","2","153"
"000000020113","2","2019","9","2","471"
"000000020024","5","2019","9","2","105"
"000000020563","7","2019","9","2","45"
"000000020201","6","2019","9","2","235"
"000000001055","1","2019","9","2","16"
"000000003173","1","2019","9","2","6"
"000000001073","0","2019","9","2","7"
"000000001261","3","2019","9","2","500"
"000000001602","2","2019","9","2","2309"
"000000001713","1","2019","9","2","23"
"000000200716","2","2019","9","2","6052"
"000000001041","3","2019","9","2","1701"
"000000001044","4","2019","9","2","421"
"000000001182","5","2019","9","2","139"
"000000020184","7","2019","9","2","128"
"000000001024","6","2019","9","2","560"
"000000201082","6","2019","9","2","366"
"000000001014","1","2019","9","2","343"
"000000020061","3","2019","9","2","1153"
"000000020908","7","2019","9","2","53"
"000000001312","4","2019","9","2","95"
"000000003805","6","2019","9","2","17"
"000000001801","6","2019","9","2","81"
"000000020076","1","2019","9","2","53"
"000000001221","1","2019","9","2","23"
"000000001191","4","2019","9","2","63"
"000000020811","7","2019","9","2","32"
"000000001243","1","2019","9","2","17"
"000000200715","0","2019","9","2","1"
"000000001401","2","2019","9","2","48605"
"000000001500","5","2019","9","2","2094"
"000000020045","2","2019","9","2","5254"
"000000020051","6","2019","9","2","275"
"000000020114","2","2019","9","2","9708"
"000000020906","2","2019","9","2","6952"
"000000201082","3","2019","9","2","1091"
"000000001581","6","2019","9","2","64"
"000000001102","5","2019","9","2","80"
"000000020908","4","2019","9","2","70"
"000000020119","5","2019","9","2","932"
"000000200717","4","2019","9","2","105"
"000000001256","4","2019","9","2","64"
"000000001622","5","2019","9","2","70"
"000000020563","4","2019","9","2","22"
"000000001182","7","2019","9","2","67"
"000000001035","1","2019","9","2","15"
"000000020066","6","2019","9","2","6"
"000000001054","7","2019","9","2","24"
"000000020811","4","2019","9","2","15"
"000000001024","3","2019","9","2","838"
"000000001065","5","2019","9","2","678"
"000000001691","2","2019","9","2","3107"
"000000005047","2","2019","9","2","14479"
"000000020111","3","2019","9","2","4264"
"000000200811","2","2019","9","2","17162"
"000000001027","2","2019","9","2","2616"
"000000001072","5","2019","9","2","2074"
"000000020022","3","2019","9","2","2577"
"000000020044","5","2019","9","2","249"
"000000020201","3","2019","9","2","830"
"000000001032","5","2019","9","2","156"
"000000020152","1","2019","9","2","40"
"000000001631","5","2019","9","2","42"
"000000001871","3","2019","9","2","146"
"000000001782","1","2019","9","2","18"
"000000020205","7","2019","9","2","77"
"000000020301","1","2019","9","2","30"
"000000020093","1","2019","9","2","11"
"000000001112","2","2019","9","2","7011"
"000000003804","2","2019","9","2","8723"
"000000020094","2","2019","9","2","5487"
"000000020184","4","2019","9","2","177"
"000000020186","2","2019","9","2","7112"
"000000200721","2","2019","9","2","9701"
"000000200722","2","2019","9","2","14660"
"000000200723","2","2019","9","2","56071"
"000000001592","2","2019","9","2","1004"
"000000020022","6","2019","9","2","1087"
"000000020116","3","2019","9","2","1135"
"000000020151","2","2019","9","2","3375"
"000000020222","1","2019","9","2","36"
"000000001016","4","2019","9","2","480"
"000000020112","3","2019","9","2","3887"
"000000001281","5","2019","9","2","343"
"000000001045","4","2019","9","2","70"
"000000001058","4","2019","9","2","25"
"000000001851","3","2019","9","2","315"
"000000020115","4","2019","9","2","88"
"000000001053","5","2019","9","2","73"
"000000001721","6","2019","9","2","38"
"000000001679","5","2019","9","2","51"
"000000001044","1","2019","9","2","129"
"000000001594","6","2019","9","2","25"
"000000020257","1","2019","9","2","198"
"000000020562","4","2019","9","2","9"
"000000003111","1","2019","9","2","25"
"000000001191","1","2019","9","2","40"
"000000020241","7","2019","9","2","44"
"000000001085","3","2019","9","2","1281"
"000000001551","2","2019","9","2","1842"
"000000020084","3","2019","9","2","842"
"000000001101","2","2019","9","2","4362"
"000000200716","6","2019","9","2","547"
"000000020151","6","2019","9","2","150"
"000000200722","6","2019","9","2","794"
"000000020258","1","2019","9","2","127"
"000000020301","5","2019","9","2","124"
"000000001691","6","2019","9","2","98"
"000000020012","1","2019","9","2","78"
"000000020013","7","2019","9","2","154"
"000000001311","6","2019","9","2","39"
"000000020076","7","2019","9","2","172"
"000000001283","1","2019","9","2","81"
"000000001782","5","2019","9","2","54"
"000000020861","6","2019","9","2","19"
"000000001592","6","2019","9","2","19"
"000000001506","3","2019","9","2","7769"
"000000005047","6","2019","9","2","22"
"000000020621","2","2019","9","2","2227"
"000000001224","3","2019","9","2","812"
"000000001602","3","2019","9","2","251"
"000000020601","3","2019","9","2","548"
"000000001025","6","2019","9","2","341"
"000000003181","6","2019","9","2","338"
"000000020064","5","2019","9","2","382"
"000000001027","6","2019","9","2","296"
"000000001112","6","2019","9","2","299"
"000000200715","4","2019","9","2","185"
"000000001081","5","2019","9","2","454"
"000000020222","5","2019","9","2","293"
"000000003806","2","2019","9","2","189"
"000000001512","4","2019","9","2","30"
"000000001133","7","2019","9","2","48"
"000000001191","5","2019","9","2","225"
"000000001512","7","2019","9","2","29"
"000000020525","7","2019","9","2","29"
"000000001541","1","2019","9","2","14"
"000000020046","1","2019","9","2","11"
"000000001015","1","2019","9","2","2"
"000000001052","2","2019","9","2","6433"
"000000001090","2","2019","9","2","15953"
"000000001173","2","2019","9","2","3302"
"000000001508","3","2019","9","2","9998"
"000000003172","2","2019","9","2","4777"
"000000020018","2","2019","9","2","10515"
"000000020036","2","2019","9","2","1739"
"000000020182","2","2019","9","2","14981"
"000000015002","7","2019","9","2","116"
"000000020085","3","2019","9","2","1495"
"000000201081","5","2019","9","2","277"
"000000001172","6","2019","9","2","128"
"000000020091","1","2019","9","2","20"
"000000020021","4","2019","9","2","228"
"000000001521","7","2019","9","2","39"
"000000001202","5","2019","9","2","179"
"000000001251","5","2019","9","2","152"
"000000020065","7","2019","9","2","21"
"000000001013","0","2019","9","2","2"
"000000001241","7","2019","9","2","40"
"000000001524","7","2019","9","2","40"
"000000020524","1","2019","9","2","20"
"000000001542","7","2019","9","2","27"
"000000001717","1","2019","9","2","16"
"000000001507","2","2019","9","2","35874"
"000000020172","2","2019","9","2","8301"
"000000001015","7","2019","9","2","132"
"000000020012","5","2019","9","2","1030"
"000000020092","3","2019","9","2","1499"
"000000020611","3","2019","9","2","886"
"000000001172","3","2019","9","2","365"
"000000020621","6","2019","9","2","189"
"000000020526","6","2019","9","2","67"
"000000020812","6","2019","9","2","55"
"000000020078","1","2019","9","2","113"
"000000020082","5","2019","9","2","148"
"000000000999","1","2019","9","2","21"
"000000003807","5","2019","9","2","16"
"000000020153","4","2019","9","2","46"
"000000202301","5","2019","9","2","73"
"000000020171","7","2019","9","2","46"
"000000020016","1","2019","9","2","26"
"000000020511","4","2019","9","2","32"
"000000001255","5","2019","9","2","556"
"000000001258","6","2019","9","2","1147"
"000000015010","6","2019","9","2","880"
"000000015010","3","2019","9","2","6800"
"000000020071","3","2019","9","2","6826"
"000000020091","6","2019","9","2","721"
"000000020118","6","2019","9","2","542"
"000000020074","1","2019","9","2","56"
"000000001111","4","2019","9","2","79"
"000000001651","6","2019","9","2","77"
"000000020088","4","2019","9","2","70"
"000000001151","2","2019","9","2","1592"
"000000020251","1","2019","9","2","25"
"000000020252","7","2019","9","2","52"
"000000020524","6","2019","9","2","153"
"000000001173","7","2019","9","2","37"
"000000001714","7","2019","9","2","12"
"000000020051","0","2019","9","2","1"
"000000020031","3","2019","9","2","566"
"000000001033","1","2019","9","2","240"
"000000001051","2","2019","9","2","4696"
"000000001502","4","2019","9","2","566"
"000000001692","3","2019","9","2","436"
"000000020204","6","2019","9","2","497"
"000000001101","3","2019","9","2","386"
"000000202639","6","2019","9","2","164"
"000000001541","5","2019","9","2","89"
"000000020118","1","2019","9","2","93"
"000000001694","1","2019","9","2","4"
"000000001282","5","2019","9","2","133"
"000000202103","7","2019","9","2","34"
"000000001841","7","2019","9","2","71"
"000000020701","7","2019","9","2","12"
"000000020067","1","2019","9","2","9"
"000000001531","4","2019","9","2","5"
"000000001021","2","2019","9","2","4630"
"000000001034","3","2019","9","2","4881"
"000000003172","7","2019","9","2","73"
"000000020019","6","2019","9","2","1737"
"000000020071","6","2019","9","2","3354"
"000000020254","5","2019","9","2","330"
"000000020671","2","2019","9","2","1290"
"000000001242","4","2019","9","2","88"
"000000001253","4","2019","9","2","58"
"000000020523","5","2019","9","2","248"
"000000020067","6","2019","9","2","95"
"000000001771","4","2019","9","2","38"
"000000001831","1","2019","9","2","18"
"000000001057","4","2019","9","2","36"
"000000001051","7","2019","9","2","41"
"000000001271","4","2019","9","2","75"
"000000208001","1","2019","9","2","15"
"000000001222","4","2019","9","2","46"
"000000020036","7","2019","9","2","38"
"000000001114","1","2019","9","2","77"
"000000020255","4","2019","9","2","31"
"000000001681","7","2019","9","2","22"
"000000001693","1","2019","9","2","14"
"000000001761","1","2019","9","2","11"
"000000001714","4","2019","9","2","4"
"000000001011","3","2019","9","2","2929"
"000000001012","3","2019","9","2","5383"
"000000003172","6","2019","9","2","212"
"000000020018","6","2019","9","2","1527"
"000000201321","4","2019","9","2","114"
"000000001072","1","2019","9","2","142"
"000000001111","3","2019","9","2","582"
"000000020014","4","2019","9","2","305"
"000000020255","3","2019","9","2","757"
"000000001258","5","2019","9","2","933"
"000000001593","3","2019","9","2","347"
"000000001703","3","2019","9","2","849"
"000000020079","7","2019","9","2","141"
"000000020907","3","2019","9","2","634"
"000000001503","7","2019","9","2","363"
"000000020224","4","2019","9","2","36"
"000000001717","5","2019","9","2","46"
"000000020044","1","2019","9","2","27"
"000000020522","7","2019","9","2","39"
"000000001711","7","2019","9","2","49"
"000000020202","7","2019","9","2","27"
"000000031041","7","2019","9","2","12"
"000000001016","0","2019","9","2","2"
"000000001034","5","2019","9","2","1095"
"000000001057","6","2019","9","2","377"
"000000001111","6","2019","9","2","70"
"000000001223","2","2019","9","2","8534"
"000000001501","3","2019","9","2","11067"
"000000001581","2","2019","9","2","3123"
"000000015010","5","2019","9","2","1069"
"000000020019","5","2019","9","2","612"
"000000020051","2","2019","9","2","2372"
"000000020071","5","2019","9","2","1681"
"000000020183","3","2019","9","2","2173"
"000000001057","3","2019","9","2","563"
"000000001222","3","2019","9","2","567"
"000000001509","1","2019","9","2","335"
"000000020036","6","2019","9","2","208"
"000000001771","6","2019","9","2","271"
"000000015011","7","2019","9","2","151"
"000000001021","1","2019","9","2","44"
"000000001013","7","2019","9","2","48"
"000000001842","4","2019","9","2","16"
"000000001679","1","2019","9","2","12"
"000000001070","2","2019","9","2","48694"
"000000001253","3","2019","9","2","3984"
"000000001254","3","2019","9","2","938"
"000000001507","6","2019","9","2","885"
"000000015001","6","2019","9","2","2293"
"000000020016","5","2019","9","2","395"
"000000020088","3","2019","9","2","997"
"000000001594","2","2019","9","2","1248"
"000000001721","2","2019","9","2","3435"
"000000020182","6","2019","9","2","479"
"000000020086","5","2019","9","2","300"
"000000001056","5","2019","9","2","82"
"000000020172","6","2019","9","2","188"
"000000020185","5","2019","9","2","190"
"000000001211","5","2019","9","2","116"
"000000001500","1","2019","9","2","255"
"000000003802","4","2019","9","2","55"
"000000001065","1","2019","9","2","172"
"000000001086","7","2019","9","2","50"
"000000001281","1","2019","9","2","61"
"000000020522","4","2019","9","2","15"
"000000020801","4","2019","9","2","63"
"000000001523","7","2019","9","2","42"
"000000001681","6","2019","9","2","25"
"000000001102","1","2019","9","2","5"
"000000020221","7","2019","9","2","15"
"000000020241","0","2019","9","2","1"
"000000001661","4","2019","9","2","5"
"000000020908","0","2019","9","2","1"
"000000001013","2","2019","9","2","21885"
"000000001086","2","2019","9","2","6002"
"000000001523","2","2019","9","2","2017"
"000000015011","2","2019","9","2","32071"
"000000020202","2","2019","9","2","7074"
"000000020253","2","2019","9","2","4885"
"000000001255","4","2019","9","2","96"
"000000020092","5","2019","9","2","235"
"000000020153","3","2019","9","2","505"
"000000001241","6","2019","9","2","189"
"000000020701","6","2019","9","2","35"
"000000001173","1","2019","9","2","16"
"000000001031","4","2019","9","2","17"
"000000001723","4","2019","9","2","11"
"000000020171","6","2019","9","2","73"
"000000020036","1","2019","9","2","3"
"000000020242","1","2019","9","2","2"
"000000020074","0","2019","9","2","1"
"000000001211","2","2019","9","2","4630"
"000000020012","6","2019","9","2","2063"
"000000020016","2","2019","9","2","10103"
"000000020071","2","2019","9","2","43564"
"000000001542","3","2019","9","2","257"
"000000020085","4","2019","9","2","76"
"000000020031","4","2019","9","2","90"
"000000020046","6","2019","9","2","194"
"000000001731","6","2019","9","2","189"
"000000003803","5","2019","9","2","224"
"000000001501","0","2019","9","2","6"
"000000001692","7","2019","9","2","24"
"000000001723","1","2019","9","2","29"
"000000001172","7","2019","9","2","28"
"000000003806","7","2019","9","2","4"
"000000001012","0","2019","9","2","2"
"000000001015","6","2019","9","2","2858"
"000000001283","6","2019","9","2","99"
"000000020118","2","2019","9","2","15266"
"000000020256","2","2019","9","2","18470"
"000000020075","1","2019","9","2","78"
"000000001131","5","2019","9","2","152"
"000000001251","6","2019","9","2","258"
"000000020204","5","2019","9","2","270"
"000000020591","2","2019","9","2","1450"
"000000031021","3","2019","9","2","264"
"000000020065","3","2019","9","2","314"
"000000001715","3","2019","9","2","429"
"000000020611","7","2019","9","2","51"
"000000020561","1","2019","9","2","7"
"000000001692","4","2019","9","2","22"
"000000001623","1","2019","9","2","5"
"000000001253","0","2019","9","2","3"
"000000001593","0","2019","9","2","1"
"000000001023","5","2019","9","2","222"
"000000001033","2","2019","9","2","27452"
"000000020089","3","2019","9","2","834"
"000000020091","2","2019","9","2","10071"
"000000200715","6","2019","9","2","1158"
"000000020181","5","2019","9","2","236"
"000000202301","6","2019","9","2","67"
"000000001624","5","2019","9","2","54"
"000000003806","4","2019","9","2","2"
"000000015001","0","2019","9","2","4"
"000000020611","4","2019","9","2","43"
"000000020812","7","2019","9","2","25"
"000000020172","0","2019","9","2","1"
"000000001015","3","2019","9","2","5147"
"000000001506","5","2019","9","2","1535"
"000000020012","3","2019","9","2","5413"
"000000020078","2","2019","9","2","16642"
"000000201081","6","2019","9","2","384"
"000000001202","6","2019","9","2","522"
"000000020601","5","2019","9","2","123"
"000000001621","5","2019","9","2","152"
"000000001541","6","2019","9","2","214"
"000000001046","6","2019","9","2","176"
"000000001811","5","2019","9","2","345"
"000000020082","6","2019","9","2","247"
"000000001171","5","2019","9","2","106"
"000000001042","7","2019","9","2","44"
"000000003803","7","2019","9","2","54"
"000000001172","4","2019","9","2","30"
"000000020526","7","2019","9","2","46"
"000000020523","1","2019","9","2","32"
"000000001072","3","2019","9","2","6996"
"000000001256","2","2019","9","2","32098"
"000000001281","3","2019","9","2","1319"
"000000020044","3","2019","9","2","1174"
"000000020115","2","2019","9","2","8780"
"000000020563","2","2019","9","2","2814"
"000000020908","2","2019","9","2","6017"
"000000200717","2","2019","9","2","6254"
"000000001505","1","2019","9","2","140"
"000000020251","5","2019","9","2","96"
"000000001679","3","2019","9","2","266"
"000000200812","5","2019","9","2","427"
"000000001223","4","2019","9","2","56"
"000000003182","5","2019","9","2","198"
"000000001561","4","2019","9","2","14"
"000000020112","1","2019","9","2","70"
"000000020033","5","2019","9","2","98"
"000000001291","7","2019","9","2","7"
"000000001024","1","2019","9","2","4"
"000000020671","6","2019","9","2","1"
"000000001012","5","2019","9","2","1155"
"000000001254","5","2019","9","2","230"
"000000001501","5","2019","9","2","2531"
"000000001021","3","2019","9","2","808"
"000000031031","5","2019","9","2","641"
"000000001011","5","2019","9","2","476"
"000000001065","3","2019","9","2","2533"
"000000001716","6","2019","9","2","443"
"000000020011","7","2019","9","2","165"
"000000001871","1","2019","9","2","4"
"000000001070","4","2019","9","2","329"
"000000001222","5","2019","9","2","146"
"000000001169","7","2019","9","2","39"
"000000200719","7","2019","9","2","52"
"000000001581","4","2019","9","2","16"
"000000020116","1","2019","9","2","20"
"000000001701","5","2019","9","2","22"
"000000020066","4","2019","9","2","10"
"000000001504","0","2019","9","2","5"
"000000001591","0","2019","9","2","1"
"000000001594","4","2019","9","2","1"
"000000001401","0","2019","9","2","2"
"000000020047","0","2019","9","2","2"
"000000001081","4","2019","9","2","226"
"000000001321","3","2019","9","2","2753"
"000000003804","3","2019","9","2","835"
"000000005045","3","2019","9","2","1194"
"000000020905","3","2019","9","2","1135"
"000000020908","5","2019","9","2","173"
"000000001256","5","2019","9","2","968"
"000000001015","0","2019","9","2","44"
"000000020212","6","2019","9","2","226"
"000000001132","1","2019","9","2","49"
"000000003111","4","2019","9","2","92"
"000000001045","5","2019","9","2","130"
"000000001261","6","2019","9","2","94"
"000000001221","4","2019","9","2","26"
"000000020563","5","2019","9","2","119"
"000000001632","6","2019","9","2","51"
"000000020525","1","2019","9","2","20"
"000000020222","7","2019","9","2","52"
"000000001243","4","2019","9","2","16"
"000000001133","1","2019","9","2","23"
"000000020258","0","2019","9","2","1"
"000000001014","3","2019","9","2","7944"
"000000001017","3","2019","9","2","3304"
"000000001071","3","2019","9","2","10322"
"000000001251","2","2019","9","2","4165"
"000000020012","2","2019","9","2","26721"
"000000020034","3","2019","9","2","991"
"000000020257","6","2019","9","2","721"
"000000001046","2","2019","9","2","4168"
"000000001331","4","2019","9","2","54"
"000000020041","1","2019","9","2","201"
"000000001782","6","2019","9","2","118"
"000000020181","1","2019","9","2","12"
"000000003807","2","2019","9","2","187"
"000000200716","4","2019","9","2","94"
"000000001038","3","2019","9","2","1341"
"000000020222","6","2019","9","2","332"
"000000001055","6","2019","9","2","232"
"000000001027","7","2019","9","2","42"
"000000020084","4","2019","9","2","86"
"000000001201","5","2019","9","2","178"
"000000200722","7","2019","9","2","71"
"000000001601","5","2019","9","2","34"
"000000200811","7","2019","9","2","96"
"000000020906","7","2019","9","2","45"
"000000020045","7","2019","9","2","51"
"000000001632","5","2019","9","2","52"
"000000001112","7","2019","9","2","54"
"000000020861","4","2019","9","2","22"
"000000001691","7","2019","9","2","22"
"000000005047","7","2019","9","2","35"
"000000001311","7","2019","9","2","11"
"000000001602","4","2019","9","2","15"
"000000001508","0","2019","9","2","17"
"000000200718","1","2019","9","2","19"
"000000001044","6","2019","9","2","1817"
"000000001085","4","2019","9","2","51"
"000000001713","3","2019","9","2","849"
"000000003111","6","2019","9","2","589"
"000000020047","5","2019","9","2","1325"
"000000020089","2","2019","9","2","5565"
"000000020152","6","2019","9","2","170"
"000000020186","7","2019","9","2","56"
"000000001282","2","2019","9","2","5988"
"000000003181","7","2019","9","2","56"
"000000005045","5","2019","9","2","95"
"000000020061","5","2019","9","2","259"
"000000020064","3","2019","9","2","1226"
"000000200713","5","2019","9","2","531"
"000000001261","5","2019","9","2","126"
"000000001221","3","2019","9","2","466"
"000000001331","7","2019","9","2","61"
"000000020203","7","2019","9","2","60"
"000000001592","7","2019","9","2","40"
"000000020601","4","2019","9","2","25"
"000000001811","1","2019","9","2","20"
"000000001131","1","2019","9","2","12"
"000000001621","1","2019","9","2","4"
"000000020085","0","2019","9","2","1"
"000000001016","2","2019","9","2","24072"
"000000001500","3","2019","9","2","9453"
"000000001509","3","2019","9","2","9725"
"000000003802","6","2019","9","2","500"
"000000020184","2","2019","9","2","19344"
"000000020907","5","2019","9","2","129"
"000000208001","5","2019","9","2","224"
"000000020051","4","2019","9","2","9"
"000000020022","1","2019","9","2","42"
"000000201321","6","2019","9","2","234"
"000000031061","7","2019","9","2","155"
"000000200723","0","2019","9","2","66"
"000000001761","5","2019","9","2","61"
"000000001069","7","2019","9","2","128"
"000000201082","1","2019","9","2","21"
"000000003801","7","2019","9","2","30"
"000000001252","5","2019","9","2","213"
"000000020201","1","2019","9","2","34"
"000000001851","1","2019","9","2","5"
"000000001832","7","2019","9","2","9"
"000000001321","0","2019","9","2","1"
"000000001011","1","2019","9","2","485"
"000000001012","4","2019","9","2","1292"
"000000001211","3","2019","9","2","787"
"000000001507","7","2019","9","2","167"
"000000001716","2","2019","9","2","15261"
"000000020016","6","2019","9","2","1403"
"000000020078","6","2019","9","2","1626"
