"cosit","class","year","month","day","VehicleCount"
"000000200718","4","2019","9","30","84"
"000000020034","6","2019","9","30","419"
"000000031021","2","2019","9","30","1255"
"000000020203","5","2019","9","30","381"
"000000001027","5","2019","9","30","179"
"000000020601","7","2019","9","30","25"
"000000001621","4","2019","9","30","21"
"000000001171","4","2019","9","30","30"
"000000001023","4","2019","9","30","86"
"000000001811","7","2019","9","30","70"
"000000001131","4","2019","9","30","24"
"000000020611","1","2019","9","30","6"
"000000020113","5","2019","9","30","8"
"000000020812","1","2019","9","30","2"
"000000001521","2","2019","9","30","3072"
"000000001542","2","2019","9","30","1283"
"000000020065","2","2019","9","30","17607"
"000000020171","2","2019","9","30","4591"
"000000020511","2","2019","9","30","2629"
"000000200723","5","2019","9","30","4253"
"000000202104","4","2019","9","30","30"
"000000001133","6","2019","9","30","110"
"000000001112","5","2019","9","30","258"
"000000020186","5","2019","9","30","212"
"000000020525","6","2019","9","30","221"
"000000005047","5","2019","9","30","170"
"000000001224","7","2019","9","30","33"
"000000020151","5","2019","9","30","118"
"000000001311","5","2019","9","30","91"
"000000001085","7","2019","9","30","67"
"000000001811","4","2019","9","30","32"
"000000001552","4","2019","9","30","23"
"000000020181","4","2019","9","30","86"
"000000020092","1","2019","9","30","11"
"000000020254","0","2019","9","30","1"
"000000001014","2","2019","9","30","62839"
"000000001070","5","2019","9","30","2340"
"000000001321","1","2019","9","30","69"
"000000020034","2","2019","9","30","5368"
"000000020063","6","2019","9","30","642"
"000000020205","6","2019","9","30","768"
"000000001054","6","2019","9","30","286"
"000000001182","6","2019","9","30","75"
"000000001751","3","2019","9","30","298"
"000000001141","6","2019","9","30","185"
"000000001561","5","2019","9","30","134"
"000000020042","4","2019","9","30","306"
"000000020563","3","2019","9","30","491"
"000000200723","1","2019","9","30","159"
"000000001027","1","2019","9","30","9"
"000000020112","7","2019","9","30","118"
"000000001041","4","2019","9","30","71"
"000000201082","7","2019","9","30","22"
"000000001043","7","2019","9","30","46"
"000000001801","7","2019","9","30","46"
"000000003804","1","2019","9","30","18"
"000000001201","4","2019","9","30","57"
"000000020114","1","2019","9","30","42"
"000000020905","1","2019","9","30","26"
"000000003805","7","2019","9","30","7"
"000000001506","0","2019","9","30","5"
"000000001721","5","2019","9","30","61"
"000000001871","7","2019","9","30","14"
"000000020094","1","2019","9","30","4"
"000000001591","1","2019","9","30","4"
"000000001017","2","2019","9","30","23856"
"000000001058","3","2019","9","30","514"
"000000001071","2","2019","9","30","51076"
"000000001182","3","2019","9","30","639"
"000000001243","2","2019","9","30","3007"
"000000003173","2","2019","9","30","3562"
"000000020051","5","2019","9","30","87"
"000000020064","2","2019","9","30","7120"
"000000020115","3","2019","9","30","1273"
"000000020184","3","2019","9","30","2267"
"000000200717","3","2019","9","30","1244"
"000000020243","4","2019","9","30","54"
"000000001751","6","2019","9","30","68"
"000000001024","7","2019","9","30","10"
"000000020066","5","2019","9","30","37"
"000000001581","5","2019","9","30","89"
"000000001401","1","2019","9","30","92"
"000000020111","7","2019","9","30","144"
"000000001592","1","2019","9","30","5"
"000000001601","4","2019","9","30","16"
"000000001121","7","2019","9","30","18"
"000000020186","1","2019","9","30","11"
"000000001054","3","2019","9","30","358"
"000000001065","6","2019","9","30","916"
"000000001072","6","2019","9","30","3651"
"000000020063","3","2019","9","30","1557"
"000000020257","2","2019","9","30","22938"
"000000020301","2","2019","9","30","2239"
"000000020111","4","2019","9","30","244"
"000000001070","7","2019","9","30","269"
"000000001622","6","2019","9","30","99"
"000000200711","4","2019","9","30","25"
"000000001679","6","2019","9","30","39"
"000000001851","4","2019","9","30","15"
"000000001561","7","2019","9","30","48"
"000000001851","7","2019","9","30","16"
"000000001201","1","2019","9","30","18"
"000000001601","1","2019","9","30","4"
"000000001041","1","2019","9","30","3"
"000000020203","0","2019","9","30","1"
"000000001505","4","2019","9","30","263"
"000000001782","2","2019","9","30","2150"
"000000003111","2","2019","9","30","11230"
"000000020024","3","2019","9","30","546"
"000000020044","6","2019","9","30","949"
"000000020152","2","2019","9","30","3562"
"000000020222","2","2019","9","30","10120"
"000000020521","6","2019","9","30","241"
"000000020047","1","2019","9","30","206"
"000000001581","7","2019","9","30","45"
"000000020201","4","2019","9","30","75"
"000000200713","1","2019","9","30","81"
"000000001169","5","2019","9","30","71"
"000000020116","7","2019","9","30","60"
"000000020022","4","2019","9","30","88"
"000000020083","1","2019","9","30","12"
"000000001832","5","2019","9","30","23"
"000000001741","4","2019","9","30","3"
"000000001058","2","2019","9","30","3617"
"000000001070","1","2019","9","30","228"
"000000001151","3","2019","9","30","273"
"000000001503","6","2019","9","30","4759"
"000000001523","6","2019","9","30","123"
"000000020079","6","2019","9","30","1546"
"000000020183","5","2019","9","30","436"
"000000020205","2","2019","9","30","14596"
"000000201321","3","2019","9","30","1165"
"000000003171","6","2019","9","30","300"
"000000020907","5","2019","9","30","124"
"000000020251","7","2019","9","30","22"
"000000001661","3","2019","9","30","178"
"000000020224","6","2019","9","30","145"
"000000001842","6","2019","9","30","32"
"000000020671","3","2019","9","30","124"
"000000003801","7","2019","9","30","37"
"000000200720","7","2019","9","30","75"
"000000001111","5","2019","9","30","101"
"000000001169","4","2019","9","30","19"
"000000020042","0","2019","9","30","17"
"000000020033","7","2019","9","30","18"
"000000001751","2","2019","9","30","2182"
"000000003802","6","2019","9","30","464"
"000000020115","2","2019","9","30","8494"
"000000020241","2","2019","9","30","4848"
"000000020562","2","2019","9","30","1345"
"000000020563","2","2019","9","30","2556"
"000000001716","3","2019","9","30","1152"
"000000003801","4","2019","9","30","43"
"000000001223","4","2019","9","30","57"
"000000020011","7","2019","9","30","156"
"000000020022","1","2019","9","30","40"
"000000001222","5","2019","9","30","134"
"000000020522","6","2019","9","30","244"
"000000020255","5","2019","9","30","197"
"000000001254","5","2019","9","30","162"
"000000001703","5","2019","9","30","133"
"000000001693","7","2019","9","30","12"
"000000001832","7","2019","9","30","8"
"000000001291","4","2019","9","30","1"
"000000001701","5","2019","9","30","23"
"000000020117","0","2019","9","30","4"
"000000001504","0","2019","9","30","7"
"000000201082","1","2019","9","30","5"
"000000200713","0","2019","9","30","1"
"000000001032","4","2019","9","30","79"
"000000001041","2","2019","9","30","10588"
"000000001072","7","2019","9","30","353"
"000000001601","2","2019","9","30","1459"
"000000001801","2","2019","9","30","2429"
"000000020011","6","2019","9","30","2514"
"000000020042","2","2019","9","30","26419"
"000000020061","2","2019","9","30","7207"
"000000031061","6","2019","9","30","928"
"000000031061","3","2019","9","30","1569"
"000000200720","6","2019","9","30","770"
"000000201321","5","2019","9","30","212"
"000000200719","6","2019","9","30","713"
"000000001223","3","2019","9","30","1187"
"000000003171","5","2019","9","30","169"
"000000001021","7","2019","9","30","44"
"000000001016","1","2019","9","30","55"
"000000001058","1","2019","9","30","8"
"000000020205","1","2019","9","30","47"
"000000020521","7","2019","9","30","26"
"000000020184","1","2019","9","30","29"
"000000001832","6","2019","9","30","14"
"000000001631","7","2019","9","30","28"
"000000001014","0","2019","9","30","6"
"000000001291","6","2019","9","30","410"
"000000001632","2","2019","9","30","1930"
"000000001741","2","2019","9","30","1732"
"000000003802","5","2019","9","30","220"
"000000010113","2","2019","9","30","9961"
"000000020212","2","2019","9","30","7208"
"000000200719","3","2019","9","30","1009"
"000000020801","5","2019","9","30","149"
"000000001291","3","2019","9","30","167"
"000000020044","7","2019","9","30","70"
"000000001102","7","2019","9","30","30"
"000000020115","1","2019","9","30","29"
"000000001631","4","2019","9","30","11"
"000000020563","1","2019","9","30","11"
"000000020064","0","2019","9","30","7"
"000000001081","0","2019","9","30","3"
"000000001311","2","2019","9","30","5386"
"000000001511","2","2019","9","30","2307"
"000000001592","2","2019","9","30","999"
"000000020022","6","2019","9","30","1055"
"000000020112","6","2019","9","30","720"
"000000020222","1","2019","9","30","30"
"000000200714","3","2019","9","30","542"
"000000020024","5","2019","9","30","115"
"000000020257","1","2019","9","30","136"
"000000003805","3","2019","9","30","71"
"000000020521","5","2019","9","30","92"
"000000003173","1","2019","9","30","8"
"000000001851","6","2019","9","30","39"
"000000001594","6","2019","9","30","22"
"000000020563","7","2019","9","30","35"
"000000020301","1","2019","9","30","21"
"000000001782","1","2019","9","30","4"
"000000001011","2","2019","9","30","30323"
"000000001501","2","2019","9","30","60966"
"000000001703","2","2019","9","30","6045"
"000000020067","4","2019","9","30","60"
"000000020088","2","2019","9","30","4819"
"000000020523","3","2019","9","30","1089"
"000000020091","4","2019","9","30","86"
"000000001013","1","2019","9","30","84"
"000000001524","5","2019","9","30","146"
"000000020171","5","2019","9","30","119"
"000000001531","5","2019","9","30","64"
"000000001694","7","2019","9","30","14"
"000000020202","1","2019","9","30","16"
"000000020223","1","2019","9","30","14"
"000000020253","1","2019","9","30","18"
"000000031041","1","2019","9","30","5"
"000000001716","0","2019","9","30","1"
"000000001081","3","2019","9","30","1995"
"000000001321","7","2019","9","30","82"
"000000001505","5","2019","9","30","1457"
"000000001712","2","2019","9","30","6908"
"000000200714","5","2019","9","30","121"
"000000005047","4","2019","9","30","70"
"000000001801","5","2019","9","30","99"
"000000001812","6","2019","9","30","65"
"000000200722","4","2019","9","30","106"
"000000001506","1","2019","9","30","110"
"000000020114","7","2019","9","30","52"
"000000001691","4","2019","9","30","15"
"000000005045","7","2019","9","30","40"
"000000020113","4","2019","9","30","6"
"000000001085","1","2019","9","30","11"
"000000001311","7","2019","9","30","4"
"000000001511","4","2019","9","30","4"
"000000001046","2","2019","9","30","3595"
"000000001073","2","2019","9","30","42709"
"000000001092","6","2019","9","30","1048"
"000000001112","4","2019","9","30","81"
"000000001224","1","2019","9","30","11"
"000000020081","6","2019","9","30","231"
"000000020301","3","2019","9","30","388"
"000000020061","5","2019","9","30","235"
"000000020114","4","2019","9","30","83"
"000000200711","5","2019","9","30","67"
"000000001782","3","2019","9","30","312"
"000000020151","4","2019","9","30","43"
"000000001401","7","2019","9","30","213"
"000000200721","7","2019","9","30","73"
"000000001311","4","2019","9","30","86"
"000000003181","4","2019","9","30","49"
"000000020045","7","2019","9","30","39"
"000000001025","4","2019","9","30","21"
"000000001027","4","2019","9","30","42"
"000000001592","4","2019","9","30","6"
"000000001621","1","2019","9","30","3"
"000000001017","3","2019","9","30","2967"
"000000001044","6","2019","9","30","1658"
"000000001282","2","2019","9","30","5480"
"000000003173","3","2019","9","30","603"
"000000020152","3","2019","9","30","549"
"000000020257","6","2019","9","30","788"
"000000200811","4","2019","9","30","124"
"000000201081","2","2019","9","30","16890"
"000000001261","5","2019","9","30","110"
"000000001243","3","2019","9","30","428"
"000000001312","6","2019","9","30","66"
"000000010113","5","2019","9","30","285"
"000000020081","3","2019","9","30","651"
"000000003804","7","2019","9","30","54"
"000000001191","3","2019","9","30","996"
"000000020906","4","2019","9","30","91"
"000000001121","5","2019","9","30","60"
"000000001201","5","2019","9","30","147"
"000000001741","5","2019","9","30","79"
"000000020243","5","2019","9","30","204"
"000000020186","7","2019","9","30","73"
"000000001871","5","2019","9","30","21"
"000000020117","7","2019","9","30","22"
"000000001023","1","2019","9","30","21"
"000000020905","7","2019","9","30","46"
"000000020906","7","2019","9","30","64"
"000000001508","0","2019","9","30","16"
"000000001624","1","2019","9","30","4"
"000000020861","4","2019","9","30","25"
"000000001225","3","2019","9","30","496"
"000000001507","2","2019","9","30","35295"
"000000001692","3","2019","9","30","435"
"000000001771","2","2019","9","30","4970"
"000000020185","1","2019","9","30","9"
"000000020118","1","2019","9","30","18"
"000000020621","6","2019","9","30","161"
"000000001113","1","2019","9","30","127"
"000000020019","1","2019","9","30","63"
"000000020511","7","2019","9","30","26"
"000000202301","5","2019","9","30","70"
"000000020046","5","2019","9","30","84"
"000000001731","5","2019","9","30","39"
"000000020171","7","2019","9","30","28"
"000000003806","3","2019","9","30","19"
"000000202103","7","2019","9","30","33"
"000000020524","1","2019","9","30","8"
"000000020091","1","2019","9","30","11"
"000000001503","0","2019","9","30","10"
"000000001842","0","2019","9","30","1"
"000000001034","1","2019","9","30","686"
"000000001051","2","2019","9","30","4367"
"000000001502","4","2019","9","30","472"
"000000001508","6","2019","9","30","5749"
"000000020012","5","2019","9","30","967"
"000000020018","2","2019","9","30","9903"
"000000020021","4","2019","9","30","253"
"000000020085","3","2019","9","30","1274"
"000000020242","2","2019","9","30","2914"
"000000020252","2","2019","9","30","3224"
"000000020089","5","2019","9","30","199"
"000000020258","5","2019","9","30","778"
"000000020036","2","2019","9","30","1625"
"000000020611","6","2019","9","30","179"
"000000001714","2","2019","9","30","461"
"000000020812","6","2019","9","30","46"
"000000001542","7","2019","9","30","31"
"000000001521","7","2019","9","30","31"
"000000001211","1","2019","9","30","36"
"000000020067","1","2019","9","30","10"
"000000031021","7","2019","9","30","4"
"000000001041","6","2019","9","30","275"
"000000001058","5","2019","9","30","113"
"000000001092","5","2019","9","30","393"
"000000020181","2","2019","9","30","7071"
"000000202104","2","2019","9","30","2677"
"000000003804","3","2019","9","30","814"
"000000020064","7","2019","9","30","126"
"000000001022","4","2019","9","30","85"
"000000001015","0","2019","9","30","50"
"000000001132","1","2019","9","30","86"
"000000003173","4","2019","9","30","16"
"000000001243","4","2019","9","30","19"
"000000001713","4","2019","9","30","57"
"000000020222","7","2019","9","30","50"
"000000001191","7","2019","9","30","31"
"000000001601","6","2019","9","30","28"
"000000020065","0","2019","9","30","2"
"000000001017","4","2019","9","30","289"
"000000001023","2","2019","9","30","6682"
"000000001027","3","2019","9","30","622"
"000000001071","4","2019","9","30","404"
"000000001312","5","2019","9","30","164"
"000000001591","3","2019","9","30","444"
"000000001803","2","2019","9","30","3595"
"000000003111","7","2019","9","30","104"
"000000010113","6","2019","9","30","476"
"000000020064","4","2019","9","30","143"
"000000200717","5","2019","9","30","193"
"000000001261","6","2019","9","30","120"
"000000020045","3","2019","9","30","571"
"000000001311","3","2019","9","30","574"
"000000020212","6","2019","9","30","255"
"000000020076","4","2019","9","30","200"
"000000001044","7","2019","9","30","181"
"000000020152","7","2019","9","30","57"
"000000001591","6","2019","9","30","24"
"000000001055","4","2019","9","30","16"
"000000001243","7","2019","9","30","43"
"000000001782","7","2019","9","30","13"
"000000020563","5","2019","9","30","121"
"000000001055","7","2019","9","30","24"
"000000001283","0","2019","9","30","1"
"000000001081","7","2019","9","30","63"
"000000001512","1","2019","9","30","3"
"000000001712","1","2019","9","30","7"
"000000001034","4","2019","9","30","552"
"000000001255","6","2019","9","30","471"
"000000003182","2","2019","9","30","4876"
"000000020074","2","2019","9","30","19431"
"000000020075","3","2019","9","30","2799"
"000000020075","6","2019","9","30","1664"
"000000020251","2","2019","9","30","2376"
"000000200171","4","2019","9","30","165"
"000000020202","4","2019","9","30","134"
"000000001623","3","2019","9","30","322"
"000000020016","7","2019","9","30","75"
"000000001031","3","2019","9","30","249"
"000000001832","2","2019","9","30","405"
"000000001031","6","2019","9","30","41"
"000000020071","7","2019","9","30","231"
"000000020224","1","2019","9","30","12"
"000000020211","5","2019","9","30","140"
"000000001056","4","2019","9","30","16"
"000000020561","6","2019","9","30","43"
"000000001056","7","2019","9","30","27"
"000000001842","1","2019","9","30","2"
"000000020522","1","2019","9","30","15"
"000000001500","0","2019","9","30","5"
"000000001072","0","2019","9","30","5"
"000000001211","4","2019","9","30","39"
"000000001522","2","2019","9","30","1448"
"000000001761","2","2019","9","30","2393"
"000000001831","2","2019","9","30","1976"
"000000020033","2","2019","9","30","4147"
"000000020182","3","2019","9","30","2055"
"000000020253","4","2019","9","30","62"
"000000031031","2","2019","9","30","16883"
"000000020153","5","2019","9","30","103"
"000000020254","6","2019","9","30","102"
"000000020078","7","2019","9","30","85"
"000000001034","7","2019","9","30","133"
"000000001036","4","2019","9","30","21"
"000000020118","7","2019","9","30","45"
"000000001723","3","2019","9","30","348"
"000000020185","7","2019","9","30","60"
"000000020524","7","2019","9","30","56"
"000000001717","7","2019","9","30","12"
"000000020801","1","2019","9","30","3"
"000000001041","3","2019","9","30","1750"
"000000001201","3","2019","9","30","715"
"000000001224","2","2019","9","30","5331"
"000000001632","3","2019","9","30","280"
"000000020212","3","2019","9","30","1145"
"000000200716","2","2019","9","30","4843"
"000000005045","3","2019","9","30","1065"
"000000020061","3","2019","9","30","1077"
"000000200713","3","2019","9","30","1869"
"000000003111","4","2019","9","30","84"
"000000020081","4","2019","9","30","49"
"000000020243","6","2019","9","30","269"
"000000020257","4","2019","9","30","129"
"000000020205","5","2019","9","30","436"
"000000001071","1","2019","9","30","204"
"000000020201","6","2019","9","30","208"
"000000001312","7","2019","9","30","27"
"000000001092","7","2019","9","30","80"
"000000001871","6","2019","9","30","22"
"000000001191","4","2019","9","30","49"
"000000001045","7","2019","9","30","50"
"000000001782","4","2019","9","30","6"
"000000020076","1","2019","9","30","25"
"000000020082","0","2019","9","30","1"
"000000201081","0","2019","9","30","2"
"000000001016","5","2019","9","30","753"
"000000001624","2","2019","9","30","1977"
"000000020042","3","2019","9","30","3167"
"000000020084","2","2019","9","30","5805"
"000000020601","2","2019","9","30","2750"
"000000001121","6","2019","9","30","133"
"000000020083","3","2019","9","30","954"
"000000020093","4","2019","9","30","62"
"000000001256","7","2019","9","30","157"
"000000001601","3","2019","9","30","162"
"000000001751","5","2019","9","30","56"
"000000020301","4","2019","9","30","14"
"000000001021","5","2019","9","30","183"
"000000001070","3","2019","9","30","7300"
"000000003804","2","2019","9","30","7814"
"000000020022","3","2019","9","30","2589"
"000000020047","2","2019","9","30","47018"
"000000200721","2","2019","9","30","8830"
"000000200723","2","2019","9","30","48318"
"000000020066","3","2019","9","30","126"
"000000001024","3","2019","9","30","100"
"000000001594","3","2019","9","30","128"
"000000001721","6","2019","9","30","29"
"000000001281","5","2019","9","30","216"
"000000001679","5","2019","9","30","29"
"000000001812","1","2019","9","30","20"
"000000020563","4","2019","9","30","33"
"000000001035","1","2019","9","30","18"
"000000001751","4","2019","9","30","8"
"000000020525","0","2019","9","30","1"
"000000001016","4","2019","9","30","431"
"000000001321","2","2019","9","30","16403"
"000000001500","5","2019","9","30","2095"
"000000001504","2","2019","9","30","54805"
"000000001561","3","2019","9","30","731"
"000000005045","2","2019","9","30","13643"
"000000201082","3","2019","9","30","1064"
"000000020051","6","2019","9","30","330"
"000000020205","4","2019","9","30","147"
"000000020116","3","2019","9","30","1037"
"000000020066","6","2019","9","30","14"
"000000020117","2","2019","9","30","4417"
"000000020241","4","2019","9","30","60"
"000000001054","7","2019","9","30","29"
"000000200717","4","2019","9","30","78"
"000000020671","5","2019","9","30","15"
"000000020811","1","2019","9","30","3"
"000000001256","1","2019","9","30","48"
"000000020063","7","2019","9","30","104"
"000000001622","7","2019","9","30","33"
"000000001133","0","2019","9","30","1"
"000000001046","3","2019","9","30","407"
"000000001202","3","2019","9","30","707"
"000000001502","2","2019","9","30","64939"
"000000001506","5","2019","9","30","1565"
"000000020084","5","2019","9","30","225"
"000000201081","3","2019","9","30","1600"
"000000003803","4","2019","9","30","65"
"000000202301","3","2019","9","30","265"
"000000001781","3","2019","9","30","150"
"000000001803","7","2019","9","30","41"
"000000202639","4","2019","9","30","46"
"000000001161","4","2019","9","30","4"
"000000001507","0","2019","9","30","6"
"000000020182","0","2019","9","30","9"
"000000015001","0","2019","9","30","4"
"000000001225","1","2019","9","30","2"
"000000001671","6","2019","9","30","8"
"000000001073","6","2019","9","30","3389"
"000000020153","2","2019","9","30","3362"
"000000020211","2","2019","9","30","4513"
"000000001085","5","2019","9","30","214"
"000000020601","5","2019","9","30","46"
"000000202104","7","2019","9","30","40"
"000000003803","7","2019","9","30","50"
"000000001171","7","2019","9","30","33"
"000000020861","5","2019","9","30","40"
"000000020621","4","2019","9","30","27"
"000000020204","7","2019","9","30","53"
"000000001623","0","2019","9","30","2"
"000000001131","7","2019","9","30","47"
"000000001161","7","2019","9","30","12"
"000000020085","1","2019","9","30","25"
"000000020031","1","2019","9","30","10"
"000000001052","0","2019","9","30","1"
"000000001016","6","2019","9","30","2356"
"000000001045","6","2019","9","30","365"
"000000001092","3","2019","9","30","1551"
"000000001132","2","2019","9","30","9414"
"000000001133","2","2019","9","30","4831"
"000000001256","3","2019","9","30","4282"
"000000001256","6","2019","9","30","1212"
"000000001321","4","2019","9","30","58"
"000000001671","2","2019","9","30","553"
"000000020115","6","2019","9","30","440"
"000000020525","2","2019","9","30","8264"
"000000200717","6","2019","9","30","676"
"000000020111","5","2019","9","30","827"
"000000020905","4","2019","9","30","80"
"000000201082","5","2019","9","30","286"
"000000001043","5","2019","9","30","183"
"000000020201","5","2019","9","30","164"
"000000020047","7","2019","9","30","188"
"000000001024","5","2019","9","30","29"
"000000003804","4","2019","9","30","66"
"000000003805","5","2019","9","30","15"
"000000020861","1","2019","9","30","6"
"000000020526","0","2019","9","30","1"
"000000001812","3","2019","9","30","835"
"000000005047","1","2019","9","30","116"
"000000020022","5","2019","9","30","493"
"000000020047","4","2019","9","30","767"
"000000200723","4","2019","9","30","776"
"000000020112","5","2019","9","30","601"
"000000001401","4","2019","9","30","70"
"000000005045","4","2019","9","30","382"
"000000001512","2","2019","9","30","1237"
"000000020094","4","2019","9","30","67"
"000000200713","7","2019","9","30","134"
"000000001041","7","2019","9","30","71"
"000000020083","7","2019","9","30","51"
"000000001632","7","2019","9","30","24"
"000000010113","7","2019","9","30","69"
"000000001331","1","2019","9","30","24"
"000000020151","1","2019","9","30","6"
"000000001025","1","2019","9","30","13"
"000000001012","1","2019","9","30","190"
"000000001034","3","2019","9","30","4865"
"000000001258","3","2019","9","30","3935"
"000000001661","2","2019","9","30","1154"
"000000020033","1","2019","9","30","19"
"000000020067","6","2019","9","30","92"
"000000020091","3","2019","9","30","1487"
"000000020172","4","2019","9","30","117"
"000000020671","2","2019","9","30","1099"
"000000201321","2","2019","9","30","9749"
"000000020085","5","2019","9","30","394"
"000000020254","5","2019","9","30","342"
"000000020523","5","2019","9","30","213"
"000000001254","1","2019","9","30","28"
"000000001173","4","2019","9","30","31"
"000000001623","7","2019","9","30","40"
"000000020561","7","2019","9","30","44"
"000000001051","7","2019","9","30","33"
"000000001831","1","2019","9","30","16"
"000000001761","1","2019","9","30","2"
"000000003182","1","2019","9","30","13"
"000000208001","1","2019","9","30","5"
"000000001681","4","2019","9","30","3"
"000000001033","6","2019","9","30","1250"
"000000001033","3","2019","9","30","3591"
"000000001113","3","2019","9","30","4111"
"000000001501","1","2019","9","30","180"
"000000001716","2","2019","9","30","13364"
"000000015001","4","2019","9","30","221"
"000000020016","3","2019","9","30","1757"
"000000020071","3","2019","9","30","6450"
"000000020078","6","2019","9","30","1463"
"000000020091","6","2019","9","30","769"
"000000020182","4","2019","9","30","118"
"000000020185","3","2019","9","30","927"
"000000020801","2","2019","9","30","4261"
"000000200171","3","2019","9","30","2331"
"000000001056","3","2019","9","30","353"
"000000020087","5","2019","9","30","264"
"000000001255","5","2019","9","30","539"
"000000001242","4","2019","9","30","70"
"000000001252","1","2019","9","30","20"
"000000001703","1","2019","9","30","10"
"000000001090","7","2019","9","30","73"
"000000020183","1","2019","9","30","26"
"000000200812","1","2019","9","30","19"
"000000020252","4","2019","9","30","43"
"000000001222","1","2019","9","30","8"
"000000001723","7","2019","9","30","22"
"000000020051","0","2019","9","30","1"
"000000001522","1","2019","9","30","1"
"000000001085","6","2019","9","30","1148"
"000000001624","6","2019","9","30","99"
"000000020062","2","2019","9","30","8904"
"000000001621","6","2019","9","30","142"
"000000020012","4","2019","9","30","383"
"000000001552","3","2019","9","30","285"
"000000020525","5","2019","9","30","216"
"000000001073","7","2019","9","30","203"
"000000001171","6","2019","9","30","116"
"000000001131","3","2019","9","30","548"
"000000001133","5","2019","9","30","144"
"000000001224","6","2019","9","30","185"
"000000020021","1","2019","9","30","181"
"000000001811","6","2019","9","30","254"
"000000001712","7","2019","9","30","56"
"000000001282","7","2019","9","30","24"
"000000001541","7","2019","9","30","24"
"000000202301","7","2019","9","30","18"
"000000001056","0","2019","9","30","1"
"000000001057","4","2019","9","30","37"
"000000001151","2","2019","9","30","1446"
"000000001507","4","2019","9","30","141"
"000000020524","3","2019","9","30","543"
"000000001111","4","2019","9","30","72"
"000000020062","5","2019","9","30","375"
"000000001694","6","2019","9","30","59"
"000000020067","3","2019","9","30","378"
"000000020242","7","2019","9","30","33"
"000000015001","7","2019","9","30","130"
"000000001052","7","2019","9","30","47"
"000000001225","5","2019","9","30","79"
"000000001031","7","2019","9","30","21"
"000000001701","1","2019","9","30","8"
"000000020255","1","2019","9","30","1"
"000000001021","2","2019","9","30","4165"
"000000001036","3","2019","9","30","442"
"000000001065","2","2019","9","30","24144"
"000000001086","3","2019","9","30","896"
"000000020044","2","2019","9","30","8496"
"000000001211","6","2019","9","30","78"
"000000001036","6","2019","9","30","267"
"000000200720","1","2019","9","30","18"
"000000020032","3","2019","9","30","465"
"000000001114","1","2019","9","30","48"
"000000020011","1","2019","9","30","147"
"000000020036","7","2019","9","30","33"
"000000001681","7","2019","9","30","23"
"000000001717","6","2019","9","30","12"
"000000003801","1","2019","9","30","14"
"000000201082","0","2019","9","30","1"
"000000001500","2","2019","9","30","53259"
"000000020019","6","2019","9","30","1749"
"000000020086","3","2019","9","30","1259"
"000000020185","6","2019","9","30","313"
"000000031041","3","2019","9","30","526"
"000000001679","2","2019","9","30","2108"
"000000001711","3","2019","9","30","1238"
"000000001254","4","2019","9","30","55"
"000000020253","3","2019","9","30","920"
"000000020118","6","2019","9","30","290"
"000000020088","4","2019","9","30","57"
"000000003172","7","2019","9","30","66"
"000000001623","5","2019","9","30","77"
"000000001271","4","2019","9","30","87"
"000000020907","4","2019","9","30","43"
"000000020591","6","2019","9","30","12"
"000000001831","4","2019","9","30","17"
"000000208001","4","2019","9","30","15"
"000000020255","4","2019","9","30","35"
"000000001714","7","2019","9","30","18"
"000000020251","1","2019","9","30","9"
"000000001043","0","2019","9","30","1"
"000000020112","0","2019","9","30","4"
"000000015001","6","2019","9","30","2449"
"000000020011","2","2019","9","30","46160"
"000000001113","5","2019","9","30","812"
"000000020118","5","2019","9","30","224"
"000000020252","3","2019","9","30","668"
"000000020221","4","2019","9","30","54"
"000000001651","5","2019","9","30","51"
"000000001717","5","2019","9","30","59"
"000000020671","1","2019","9","30","1"
"000000020032","7","2019","9","30","19"
"000000001013","4","2019","9","30","359"
"000000001033","5","2019","9","30","995"
"000000001169","2","2019","9","30","2528"
"000000001223","2","2019","9","30","8455"
"000000001242","3","2019","9","30","850"
"000000001507","6","2019","9","30","919"
"000000020078","5","2019","9","30","384"
"000000031061","2","2019","9","30","8593"
"000000200719","2","2019","9","30","5526"
"000000020242","6","2019","9","30","445"
"000000001086","4","2019","9","30","69"
"000000001623","6","2019","9","30","119"
"000000200171","7","2019","9","30","108"
"000000020016","5","2019","9","30","372"
"000000020182","6","2019","9","30","393"
"000000020067","5","2019","9","30","93"
"000000001716","1","2019","9","30","55"
"000000001723","6","2019","9","30","48"
"000000020224","4","2019","9","30","48"
"000000020086","7","2019","9","30","57"
"000000020522","4","2019","9","30","23"
"000000020253","7","2019","9","30","52"
"000000001271","3","2019","9","30","945"
"000000001507","3","2019","9","30","4950"
"000000003172","3","2019","9","30","1375"
"000000003801","2","2019","9","30","5724"
"000000020018","6","2019","9","30","1550"
"000000020036","3","2019","9","30","298"
"000000020079","4","2019","9","30","184"
"000000201321","1","2019","9","30","36"
"000000001771","3","2019","9","30","770"
"000000020172","6","2019","9","30","152"
"000000020172","3","2019","9","30","1002"
"000000001036","7","2019","9","30","30"
"000000001681","6","2019","9","30","31"
"000000001013","7","2019","9","30","34"
"000000001086","7","2019","9","30","47"
"000000001714","3","2019","9","30","45"
"000000020223","7","2019","9","30","34"
"000000031041","4","2019","9","30","10"
"000000001331","3","2019","9","30","1217"
"000000020186","6","2019","9","30","321"
"000000020861","3","2019","9","30","250"
