"cosit","class","year","month","day","VehicleCount"
"000000001592","7","2019","9","1","7"
"000000020045","7","2019","9","1","28"
"000000020081","6","2019","9","1","56"
"000000001023","1","2019","9","1","52"
"000000001112","4","2019","9","1","43"
"000000020151","4","2019","9","1","23"
"000000020186","7","2019","9","1","51"
"000000001112","7","2019","9","1","19"
"000000001224","1","2019","9","1","78"
"000000001691","4","2019","9","1","17"
"000000001321","7","2019","9","1","15"
"000000020906","7","2019","9","1","56"
"000000001632","5","2019","9","1","7"
"000000020181","1","2019","9","1","22"
"000000001602","4","2019","9","1","10"
"000000005047","7","2019","9","1","3"
"000000001073","2","2019","9","1","44983"
"000000001541","2","2019","9","1","1471"
"000000020152","3","2019","9","1","263"
"000000202301","2","2019","9","1","2797"
"000000020041","1","2019","9","1","178"
"000000003181","4","2019","9","1","52"
"000000020061","5","2019","9","1","81"
"000000020301","3","2019","9","1","187"
"000000003804","7","2019","9","1","59"
"000000020243","5","2019","9","1","34"
"000000020905","7","2019","9","1","53"
"000000001782","3","2019","9","1","91"
"000000020083","5","2019","9","1","80"
"000000020203","4","2019","9","1","114"
"000000200722","4","2019","9","1","94"
"000000020151","7","2019","9","1","37"
"000000001201","5","2019","9","1","56"
"000000020861","4","2019","9","1","19"
"000000001621","1","2019","9","1","28"
"000000202104","1","2019","9","1","14"
"000000001172","0","2019","9","1","1"
"000000001012","4","2019","9","1","915"
"000000001013","3","2019","9","1","1771"
"000000001021","2","2019","9","1","3919"
"000000001102","2","2019","9","1","1444"
"000000001631","2","2019","9","1","1438"
"000000001711","3","2019","9","1","659"
"000000020071","6","2019","9","1","708"
"000000020183","4","2019","9","1","131"
"000000020202","3","2019","9","1","864"
"000000001034","6","2019","9","1","165"
"000000001053","2","2019","9","1","2739"
"000000001651","6","2019","9","1","22"
"000000020119","2","2019","9","1","13765"
"000000200812","4","2019","9","1","146"
"000000001253","7","2019","9","1","151"
"000000020256","6","2019","9","1","87"
"000000020075","5","2019","9","1","145"
"000000001254","4","2019","9","1","45"
"000000020032","6","2019","9","1","16"
"000000020561","5","2019","9","1","21"
"000000001111","7","2019","9","1","12"
"000000020252","7","2019","9","1","35"
"000000001169","1","2019","9","1","5"
"000000020255","4","2019","9","1","25"
"000000001222","4","2019","9","1","36"
"000000001831","4","2019","9","1","5"
"000000001623","5","2019","9","1","8"
"000000001832","1","2019","9","1","1"
"000000001701","4","2019","9","1","1"
"000000001506","2","2019","9","1","37837"
"000000001621","2","2019","9","1","2962"
"000000001624","2","2019","9","1","2091"
"000000010113","3","2019","9","1","773"
"000000020047","3","2019","9","1","2051"
"000000020064","4","2019","9","1","111"
"000000001081","4","2019","9","1","147"
"000000015012","6","2019","9","1","110"
"000000020061","6","2019","9","1","82"
"000000020093","4","2019","9","1","37"
"000000200713","6","2019","9","1","123"
"000000001201","6","2019","9","1","52"
"000000001243","4","2019","9","1","16"
"000000001751","5","2019","9","1","6"
"000000020562","5","2019","9","1","8"
"000000020222","4","2019","9","1","31"
"000000020257","7","2019","9","1","84"
"000000020222","7","2019","9","1","44"
"000000001038","1","2019","9","1","14"
"000000001014","4","2019","9","1","990"
"000000001085","2","2019","9","1","8919"
"000000005045","3","2019","9","1","714"
"000000020212","3","2019","9","1","796"
"000000001044","4","2019","9","1","227"
"000000001601","3","2019","9","1","41"
"000000020013","1","2019","9","1","147"
"000000020257","4","2019","9","1","74"
"000000200714","6","2019","9","1","17"
"000000020908","5","2019","9","1","29"
"000000020563","5","2019","9","1","17"
"000000001261","6","2019","9","1","16"
"000000020115","5","2019","9","1","59"
"000000001092","7","2019","9","1","53"
"000000020081","4","2019","9","1","15"
"000000001632","6","2019","9","1","6"
"000000001801","6","2019","9","1","5"
"000000001182","5","2019","9","1","23"
"000000001022","1","2019","9","1","29"
"000000020525","1","2019","9","1","25"
"000000001133","1","2019","9","1","6"
"000000001812","7","2019","9","1","5"
"000000001041","3","2019","9","1","817"
"000000001224","2","2019","9","1","9067"
"000000001504","3","2019","9","1","3399"
"000000001505","6","2019","9","1","162"
"000000001611","3","2019","9","1","194"
"000000010113","6","2019","9","1","81"
"000000020083","3","2019","9","1","513"
"000000003173","4","2019","9","1","19"
"000000020241","5","2019","9","1","22"
"000000001121","6","2019","9","1","15"
"000000020184","5","2019","9","1","125"
"000000001035","7","2019","9","1","47"
"000000001044","7","2019","9","1","75"
"000000001055","4","2019","9","1","15"
"000000001741","6","2019","9","1","12"
"000000001283","0","2019","9","1","7"
"000000001191","4","2019","9","1","44"
"000000020301","4","2019","9","1","15"
"000000001058","5","2019","9","1","17"
"000000020034","1","2019","9","1","14"
"000000001871","6","2019","9","1","4"
"000000020046","0","2019","9","1","1"
"000000001256","2","2019","9","1","23291"
"000000020024","3","2019","9","1","235"
"000000001053","3","2019","9","1","209"
"000000015012","1","2019","9","1","64"
"000000031031","5","2019","9","1","115"
"000000001622","3","2019","9","1","139"
"000000001114","5","2019","9","1","67"
"000000001252","5","2019","9","1","38"
"000000003801","5","2019","9","1","27"
"000000020116","4","2019","9","1","27"
"000000020201","1","2019","9","1","30"
"000000020051","7","2019","9","1","21"
"000000001223","7","2019","9","1","24"
"000000020042","1","2019","9","1","56"
"000000001721","7","2019","9","1","2"
"000000001121","1","2019","9","1","5"
"000000001832","5","2019","9","1","1"
"000000001035","2","2019","9","1","4450"
"000000001092","2","2019","9","1","9607"
"000000001281","6","2019","9","1","30"
"000000001500","6","2019","9","1","909"
"000000020044","6","2019","9","1","192"
"000000001509","6","2019","9","1","264"
"000000001631","3","2019","9","1","137"
"000000001070","4","2019","9","1","254"
"000000200714","1","2019","9","1","23"
"000000020061","1","2019","9","1","34"
"000000001024","4","2019","9","1","34"
"000000001801","1","2019","9","1","20"
"000000001581","7","2019","9","1","28"
"000000001851","4","2019","9","1","22"
"000000001741","1","2019","9","1","24"
"000000001693","5","2019","9","1","9"
"000000001311","0","2019","9","1","1"
"000000020114","0","2019","9","1","1"
"000000001073","3","2019","9","1","2412"
"000000001132","3","2019","9","1","727"
"000000001508","1","2019","9","1","283"
"000000020021","2","2019","9","1","11180"
"000000020171","2","2019","9","1","4018"
"000000020203","5","2019","9","1","107"
"000000031021","2","2019","9","1","857"
"000000020013","6","2019","9","1","390"
"000000001038","9","2019","9","1","55"
"000000001133","6","2019","9","1","28"
"000000001542","2","2019","9","1","1060"
"000000200718","4","2019","9","1","94"
"000000001131","4","2019","9","1","22"
"000000200716","5","2019","9","1","49"
"000000001025","5","2019","9","1","13"
"000000001331","5","2019","9","1","30"
"000000020084","5","2019","9","1","65"
"000000020181","4","2019","9","1","60"
"000000001171","4","2019","9","1","22"
"000000001691","5","2019","9","1","5"
"000000020113","5","2019","9","1","5"
"000000003806","1","2019","9","1","1"
"000000001712","3","2019","9","1","335"
"000000020076","6","2019","9","1","362"
"000000020861","5","2019","9","1","20"
"000000200811","5","2019","9","1","65"
"000000001023","7","2019","9","1","26"
"000000001085","7","2019","9","1","115"
"000000001506","7","2019","9","1","134"
"000000003181","5","2019","9","1","46"
"000000001161","4","2019","9","1","7"
"000000001171","7","2019","9","1","28"
"000000005047","5","2019","9","1","18"
"000000001172","1","2019","9","1","18"
"000000001811","7","2019","9","1","19"
"000000001621","7","2019","9","1","17"
"000000001671","6","2019","9","1","9"
"000000001602","5","2019","9","1","11"
"000000001592","5","2019","9","1","7"
"000000020812","1","2019","9","1","17"
"000000001803","4","2019","9","1","5"
"000000001011","1","2019","9","1","406"
"000000001501","1","2019","9","1","144"
"000000001661","2","2019","9","1","1267"
"000000003802","2","2019","9","1","5136"
"000000020019","6","2019","9","1","320"
"000000020071","3","2019","9","1","3361"
"000000001033","6","2019","9","1","192"
"000000020016","6","2019","9","1","256"
"000000020018","4","2019","9","1","163"
"000000001507","4","2019","9","1","114"
"000000020032","3","2019","9","1","212"
"000000020253","3","2019","9","1","399"
"000000001111","4","2019","9","1","48"
"000000020591","3","2019","9","1","88"
"000000001242","4","2019","9","1","53"
"000000031031","1","2019","9","1","48"
"000000001717","3","2019","9","1","138"
"000000020523","5","2019","9","1","28"
"000000001255","5","2019","9","1","60"
"000000001057","4","2019","9","1","25"
"000000020251","1","2019","9","1","20"
"000000001623","7","2019","9","1","18"
"000000020183","1","2019","9","1","40"
"000000020033","1","2019","9","1","20"
"000000001701","1","2019","9","1","23"
"000000020907","1","2019","9","1","19"
"000000001070","0","2019","9","1","1"
"000000001693","1","2019","9","1","13"
"000000001593","4","2019","9","1","1"
"000000020019","3","2019","9","1","1531"
"000000020067","6","2019","9","1","17"
"000000020086","3","2019","9","1","742"
"000000001651","3","2019","9","1","69"
"000000001114","1","2019","9","1","63"
"000000003172","4","2019","9","1","26"
"000000001717","6","2019","9","1","6"
"000000001056","3","2019","9","1","201"
"000000020036","4","2019","9","1","15"
"000000001831","1","2019","9","1","9"
"000000020242","7","2019","9","1","31"
"000000001173","7","2019","9","1","25"
"000000001723","7","2019","9","1","23"
"000000001522","1","2019","9","1","13"
"000000001013","2","2019","9","1","19669"
"000000001086","2","2019","9","1","6456"
"000000015011","2","2019","9","1","29817"
"000000020087","4","2019","9","1","90"
"000000001241","6","2019","9","1","33"
"000000020211","3","2019","9","1","277"
"000000001521","6","2019","9","1","27"
"000000001542","6","2019","9","1","24"
"000000001841","6","2019","9","1","16"
"000000015001","1","2019","9","1","98"
"000000001042","5","2019","9","1","23"
"000000020621","5","2019","9","1","13"
"000000001551","7","2019","9","1","18"
"000000020085","7","2019","9","1","72"
"000000020523","4","2019","9","1","13"
"000000001173","1","2019","9","1","18"
"000000020242","1","2019","9","1","12"
"000000020065","6","2019","9","1","50"
"000000001692","7","2019","9","1","13"
"000000001681","1","2019","9","1","4"
"000000001531","3","2019","9","1","107"
"000000020204","5","2019","9","1","59"
"000000020511","6","2019","9","1","14"
"000000001172","5","2019","9","1","21"
"000000001038","10","2019","9","1","18"
"000000020182","1","2019","9","1","42"
"000000020561","4","2019","9","1","20"
"000000001090","1","2019","9","1","31"
"000000001531","6","2019","9","1","7"
"000000001501","0","2019","9","1","1"
"000000001021","6","2019","9","1","133"
"000000001045","2","2019","9","1","3459"
"000000001065","6","2019","9","1","201"
"000000001072","3","2019","9","1","2708"
"000000001312","2","2019","9","1","5996"
"000000001500","3","2019","9","1","4527"
"000000020063","3","2019","9","1","1160"
"000000020074","5","2019","9","1","136"
"000000020811","2","2019","9","1","1423"
"000000001102","6","2019","9","1","8"
"000000020119","3","2019","9","1","1118"
"000000200720","5","2019","9","1","93"
"000000001761","5","2019","9","1","17"
"000000020521","3","2019","9","1","145"
"000000001522","5","2019","9","1","11"
"000000001632","1","2019","9","1","7"
"000000200723","0","2019","9","1","24"
"000000020251","5","2019","9","1","17"
"000000200711","1","2019","9","1","11"
"000000001561","4","2019","9","1","6"
"000000001594","4","2019","9","1","1"
"000000200811","0","2019","9","1","1"
"000000015012","2","2019","9","1","22452"
"000000020011","3","2019","9","1","2730"
"000000020074","6","2019","9","1","346"
"000000031061","3","2019","9","1","1410"
"000000200719","3","2019","9","1","962"
"000000200720","3","2019","9","1","957"
"000000020801","5","2019","9","1","12"
"000000001871","2","2019","9","1","638"
"000000200720","6","2019","9","1","134"
"000000001252","6","2019","9","1","60"
"000000001761","6","2019","9","1","29"
"000000001032","4","2019","9","1","48"
"000000001631","4","2019","9","1","10"
"000000001622","4","2019","9","1","5"
"000000001182","1","2019","9","1","46"
"000000001842","5","2019","9","1","17"
"000000020257","0","2019","9","1","1"
"000000001121","2","2019","9","1","1451"
"000000001522","6","2019","9","1","41"
"000000001716","7","2019","9","1","102"
"000000001801","2","2019","9","1","2627"
"000000020044","4","2019","9","1","52"
"000000020079","5","2019","9","1","115"
"000000020112","2","2019","9","1","21159"
"000000020201","2","2019","9","1","5223"
"000000020251","6","2019","9","1","138"
"000000020119","4","2019","9","1","70"
"000000003171","5","2019","9","1","46"
"000000020221","5","2019","9","1","13"
"000000001832","3","2019","9","1","17"
"000000031041","5","2019","9","1","4"
"000000201321","7","2019","9","1","12"
"000000020671","7","2019","9","1","6"
"000000001102","4","2019","9","1","4"
"000000001044","0","2019","9","1","3"
"000000001043","2","2019","9","1","6084"
"000000001069","3","2019","9","1","606"
"000000001505","2","2019","9","1","42734"
"000000001509","7","2019","9","1","136"
"000000003801","3","2019","9","1","396"
"000000003805","2","2019","9","1","612"
"000000020111","2","2019","9","1","29920"
"000000031031","6","2019","9","1","383"
"000000001503","5","2019","9","1","417"
"000000200711","2","2019","9","1","1328"
"000000001013","5","2019","9","1","85"
"000000001291","3","2019","9","1","41"
"000000003182","6","2019","9","1","54"
"000000001021","4","2019","9","1","47"
"000000001523","5","2019","9","1","4"
"000000001693","6","2019","9","1","29"
"000000020033","6","2019","9","1","6"
"000000001021","7","2019","9","1","25"
"000000208001","6","2019","9","1","19"
"000000020522","5","2019","9","1","14"
"000000001102","7","2019","9","1","17"
"000000001661","7","2019","9","1","8"
"000000001151","7","2019","9","1","13"
"000000001141","1","2019","9","1","9"
"000000001679","4","2019","9","1","1"
"000000001011","3","2019","9","1","2236"
"000000001024","2","2019","9","1","3763"
"000000001114","3","2019","9","1","1231"
"000000001501","3","2019","9","1","5158"
"000000001761","3","2019","9","1","124"
"000000020022","2","2019","9","1","8869"
"000000200812","6","2019","9","1","215"
"000000208001","3","2019","9","1","289"
"000000020255","6","2019","9","1","78"
"000000003802","4","2019","9","1","49"
"000000003171","7","2019","9","1","46"
"000000001242","6","2019","9","1","70"
"000000001701","3","2019","9","1","92"
"000000001522","3","2019","9","1","57"
"000000001053","1","2019","9","1","13"
"000000001256","0","2019","9","1","9"
"000000001023","3","2019","9","1","326"
"000000001171","3","2019","9","1","207"
"000000001224","3","2019","9","1","316"
"000000001283","1","2019","9","1","79"
"000000001506","3","2019","9","1","2740"
"000000001811","3","2019","9","1","335"
"000000020031","2","2019","9","1","2346"
"000000001071","5","2019","9","1","294"
"000000020076","5","2019","9","1","137"
"000000015002","1","2019","9","1","49"
"000000020601","6","2019","9","1","20"
"000000200716","6","2019","9","1","130"
"000000202104","3","2019","9","1","320"
"000000001841","1","2019","9","1","18"
"000000020171","1","2019","9","1","14"
"000000001781","4","2019","9","1","4"
"000000001282","4","2019","9","1","18"
"000000001202","4","2019","9","1","48"
"000000020082","4","2019","9","1","10"
"000000001521","1","2019","9","1","10"
"000000001221","5","2019","9","1","7"
"000000001715","1","2019","9","1","33"
"000000001671","7","2019","9","1","3"
"000000001113","0","2019","9","1","4"
"000000001033","0","2019","9","1","2"
"000000001501","6","2019","9","1","863"
"000000001851","2","2019","9","1","3770"
"000000020116","2","2019","9","1","6440"
"000000031031","3","2019","9","1","965"
"000000001056","5","2019","9","1","26"
"000000015011","5","2019","9","1","114"
"000000020202","5","2019","9","1","62"
"000000001594","2","2019","9","1","1127"
"000000020251","3","2019","9","1","232"
"000000020253","5","2019","9","1","40"
"000000020086","5","2019","9","1","71"
"000000200171","5","2019","9","1","108"
"000000001771","6","2019","9","1","79"
"000000003802","7","2019","9","1","47"
"000000001254","6","2019","9","1","86"
"000000001831","3","2019","9","1","100"
"000000020014","7","2019","9","1","118"
"000000001065","1","2019","9","1","187"
"000000001679","1","2019","9","1","19"
"000000001111","6","2019","9","1","10"
"000000001593","6","2019","9","1","5"
"000000001703","6","2019","9","1","23"
"000000001281","1","2019","9","1","43"
"000000001523","7","2019","9","1","12"
"000000001661","4","2019","9","1","2"
"000000020063","1","2019","9","1","28"
"000000020591","5","2019","9","1","14"
"000000001622","1","2019","9","1","9"
"000000001842","7","2019","9","1","16"
"000000001631","1","2019","9","1","12"
"000000001312","0","2019","9","1","1"
"000000001716","4","2019","9","1","2"
"000000001501","4","2019","9","1","429"
"000000001503","3","2019","9","1","4987"
"000000001622","2","2019","9","1","1302"
"000000015011","3","2019","9","1","2168"
"000000020044","2","2019","9","1","8222"
"000000020079","3","2019","9","1","1273"
"000000031041","3","2019","9","1","273"
"000000200171","6","2019","9","1","294"
"000000001679","2","2019","9","1","2504"
"000000001090","5","2019","9","1","85"
"000000001252","4","2019","9","1","41"
"000000001051","5","2019","9","1","20"
"000000001593","7","2019","9","1","30"
"000000001507","7","2019","9","1","120"
"000000001242","7","2019","9","1","37"
"000000020524","6","2019","9","1","12"
"000000001253","4","2019","9","1","39"
"000000003172","7","2019","9","1","37"
"000000001271","7","2019","9","1","9"
"000000020111","0","2019","9","1","1"
"000000001243","2","2019","9","1","2921"
"000000003111","2","2019","9","1","12863"
"000000020064","2","2019","9","1","7822"
"000000020081","2","2019","9","1","3440"
"000000020301","2","2019","9","1","2124"
"000000001191","2","2019","9","1","3903"
"000000020063","6","2019","9","1","112"
"000000200714","4","2019","9","1","76"
"000000020119","6","2019","9","1","96"
"000000020241","3","2019","9","1","342"
"000000001069","5","2019","9","1","47"
"000000001070","7","2019","9","1","168"
"000000020112","4","2019","9","1","85"
"000000001053","6","2019","9","1","27"
"000000020022","7","2019","9","1","42"
"000000020116","7","2019","9","1","66"
"000000001043","4","2019","9","1","44"
"000000001741","4","2019","9","1","5"
"000000020066","7","2019","9","1","10"
"000000001041","1","2019","9","1","17"
"000000001258","6","2019","9","1","192"
"000000001281","2","2019","9","1","9145"
"000000020086","6","2019","9","1","260"
"000000020223","3","2019","9","1","411"
"000000020907","4","2019","9","1","34"
"000000020253","6","2019","9","1","114"
"000000031061","1","2019","9","1","89"
"000000001031","5","2019","9","1","15"
"000000001723","5","2019","9","1","22"
"000000001036","6","2019","9","1","39"
"000000001522","4","2019","9","1","7"
"000000001703","4","2019","9","1","33"
"000000020088","7","2019","9","1","86"
"000000001069","1","2019","9","1","41"
"000000001761","4","2019","9","1","18"
"000000020036","7","2019","9","1","16"
"000000020033","4","2019","9","1","24"
"000000200720","1","2019","9","1","31"
"000000020591","6","2019","9","1","3"
"000000001012","3","2019","9","1","2796"
"000000001069","2","2019","9","1","15504"
"000000001111","3","2019","9","1","235"
"000000001169","2","2019","9","1","2134"
"000000001222","3","2019","9","1","331"
"000000001503","4","2019","9","1","593"
"000000001581","2","2019","9","1","2363"
"000000001593","3","2019","9","1","184"
"000000020018","6","2019","9","1","284"
"000000020079","4","2019","9","1","213"
"000000031061","2","2019","9","1","14982"
"000000020252","3","2019","9","1","472"
"000000200812","3","2019","9","1","382"
"000000001242","3","2019","9","1","413"
"000000001258","5","2019","9","1","137"
"000000001211","5","2019","9","1","30"
"000000001651","5","2019","9","1","11"
"000000001623","6","2019","9","1","12"
"000000020224","4","2019","9","1","39"
"000000001036","7","2019","9","1","19"
"000000001013","7","2019","9","1","6"
"000000020591","7","2019","9","1","19"
"000000001016","0","2019","9","1","5"
"000000020221","7","2019","9","1","5"
"000000001085","6","2019","9","1","296"
"000000001551","2","2019","9","1","1573"
"000000001046","4","2019","9","1","17"
"000000020084","6","2019","9","1","206"
"000000020181","3","2019","9","1","795"
"000000201081","4","2019","9","1","152"
"000000200715","7","2019","9","1","77"
"000000001713","5","2019","9","1","29"
"000000003806","2","2019","9","1","151"
"000000001712","7","2019","9","1","46"
"000000001512","7","2019","9","1","20"
"000000001541","4","2019","9","1","13"
"000000020078","0","2019","9","1","1"
"000000020065","1","2019","9","1","46"
"000000001033","4","2019","9","1","197"
"000000001034","4","2019","9","1","350"
"000000020071","4","2019","9","1","415"
"000000020087","3","2019","9","1","578"
"000000020907","2","2019","9","1","3989"
"000000001113","4","2019","9","1","155"
"000000001723","3","2019","9","1","157"
"000000020701","5","2019","9","1","19"
"000000202103","5","2019","9","1","37"
"000000001086","1","2019","9","1","17"
"000000031041","1","2019","9","1","1"
"000000020202","1","2019","9","1","13"
"000000001841","5","2019","9","1","23"
"000000020065","5","2019","9","1","46"
"000000020524","4","2019","9","1","7"
"000000020221","1","2019","9","1","5"
"000000001531","5","2019","9","1","4"
"000000001013","1","2019","9","1","56"
"000000001031","3","2019","9","1","162"
"000000001253","2","2019","9","1","26995"
"000000001501","2","2019","9","1","52265"
"000000001831","2","2019","9","1","1556"
"000000003182","2","2019","9","1","6064"
"000000020075","3","2019","9","1","1491"
"000000020254","3","2019","9","1","730"
"000000020255","2","2019","9","1","5006"
"000000001522","2","2019","9","1","1146"
"000000020067","4","2019","9","1","69"
"000000020185","4","2019","9","1","36"
"000000020511","5","2019","9","1","24"
"000000020062","6","2019","9","1","145"
"000000020016","4","2019","9","1","170"
"000000020091","4","2019","9","1","67"
"000000020523","6","2019","9","1","46"
"000000020067","7","2019","9","1","42"
"000000001503","1","2019","9","1","113"
"000000001509","0","2019","9","1","2"
"000000001500","0","2019","9","1","19"
"000000001711","1","2019","9","1","31"
"000000001065","0","2019","9","1","3"
"000000001090","3","2019","9","1","979"
"000000003172","3","2019","9","1","461"
"000000020074","2","2019","9","1","22917"
"000000001173","3","2019","9","1","228"
"000000020032","4","2019","9","1","47"
"000000020254","6","2019","9","1","70"
"000000001086","4","2019","9","1","80"
"000000020036","3","2019","9","1","150"
"000000001113","7","2019","9","1","143"
"000000020256","7","2019","9","1","77"
"000000001723","6","2019","9","1","31"
"000000020019","7","2019","9","1","92"
"000000001056","7","2019","9","1","16"
"000000001842","1","2019","9","1","11"
"000000001013","4","2019","9","1","199"
"000000001114","2","2019","9","1","16409"
"000000001693","2","2019","9","1","1610"
"000000001761","2","2019","9","1","2325"
"000000015001","3","2019","9","1","1660"
"000000020087","6","2019","9","1","213"
"000000020172","3","2019","9","1","529"
"000000020251","2","2019","9","1","2513"
"000000001052","3","2019","9","1","295"
"000000001258","7","2019","9","1","117"
"000000200171","7","2019","9","1","89"
"000000015010","7","2019","9","1","117"
"000000020223","4","2019","9","1","12"
"000000201321","1","2019","9","1","30"
"000000020086","7","2019","9","1","84"
"000000020522","1","2019","9","1","17"
"000000001211","7","2019","9","1","9"
"000000020153","5","2019","9","1","40"
"000000001717","7","2019","9","1","14"
"000000031041","4","2019","9","1","11"
"000000001694","5","2019","9","1","3"
"000000001053","0","2019","9","1","1"
"000000020591","4","2019","9","1","8"
"000000001051","3","2019","9","1","152"
"000000001507","3","2019","9","1","1629"
"000000003801","2","2019","9","1","5284"
"000000031031","2","2019","9","1","15446"
"000000001623","3","2019","9","1","192"
"000000020524","7","2019","9","1","18"
"000000001711","4","2019","9","1","33"
"000000001832","2","2019","9","1","325"
"000000020071","7","2019","9","1","197"
"000000020086","4","2019","9","1","126"
"000000001034","7","2019","9","1","53"
"000000020253","4","2019","9","1","34"
"000000015011","4","2019","9","1","77"
"000000020014","1","2019","9","1","50"
"000000020801","1","2019","9","1","24"
"000000020202","4","2019","9","1","74"
"000000001031","6","2019","9","1","9"
"000000020185","7","2019","9","1","49"
"000000020118","7","2019","9","1","82"
"000000020224","1","2019","9","1","51"
"000000001661","1","2019","9","1","5"
"000000020119","0","2019","9","1","1"
"000000001283","3","2019","9","1","217"
"000000001651","2","2019","9","1","1472"
"000000001717","2","2019","9","1","1716"
"000000001731","6","2019","9","1","56"
"000000020524","2","2019","9","1","2627"
"000000020089","6","2019","9","1","157"
"000000001508","7","2019","9","1","237"
"000000020041","5","2019","9","1","130"
"000000020046","6","2019","9","1","55"
"000000001046","6","2019","9","1","41"
"000000001521","3","2019","9","1","221"
"000000001172","7","2019","9","1","21"
"000000001541","6","2019","9","1","23"
"000000001552","5","2019","9","1","30"
"000000003806","4","2019","9","1","1"
"000000001255","1","2019","9","1","68"
"000000020561","1","2019","9","1","16"
"000000020088","0","2019","9","1","1"
"000000020065","3","2019","9","1","28"
"000000001222","0","2019","9","1","1"
"000000001033","2","2019","9","1","22387"
"000000001113","2","2019","9","1","34053"
"000000001211","2","2019","9","1","3920"
"000000001258","2","2019","9","1","23973"
"000000001841","3","2019","9","1","801"
"000000015002","3","2019","9","1","2867"
"000000020012","6","2019","9","1","398"
"000000020016","2","2019","9","1","10716"
"000000020118","2","2019","9","1","14024"
"000000020185","2","2019","9","1","6435"
"000000200718","5","2019","9","1","46"
"000000015002","6","2019","9","1","447"
"000000001251","6","2019","9","1","99"
"000000001715","3","2019","9","1","235"
"000000020511","3","2019","9","1","219"
"000000001241","3","2019","9","1","225"
"000000020171","3","2019","9","1","211"
"000000202301","6","2019","9","1","16"
"000000020031","4","2019","9","1","52"
"000000001101","7","2019","9","1","25"
"000000020087","1","2019","9","1","26"
"000000003807","6","2019","9","1","5"
"000000001692","4","2019","9","1","10"
"000000001723","1","2019","9","1","37"
"000000001031","1","2019","9","1","14"
"000000001661","3","2019","9","1","97"
"000000003171","3","2019","9","1","417"
"000000020202","6","2019","9","1","79"
"000000020241","2","2019","9","1","4143"
"000000201321","3","2019","9","1","537"
"000000001842","3","2019","9","1","98"
"000000001252","7","2019","9","1","32"
"000000020252","5","2019","9","1","28"
"000000020088","5","2019","9","1","59"
"000000001254","7","2019","9","1","55"
"000000020251","7","2019","9","1","9"
"000000020033","7","2019","9","1","7"
"000000001693","4","2019","9","1","7"
"000000001693","7","2019","9","1","4"
"000000001701","7","2019","9","1","4"
"000000001505","0","2019","9","1","1"
"000000001503","6","2019","9","1","832"
"000000020014","3","2019","9","1","1258"
"000000020024","2","2019","9","1","2665"
"000000020522","6","2019","9","1","26"
"000000020011","4","2019","9","1","294"
"000000020074","4","2019","9","1","253"
"000000020079","6","2019","9","1","329"
"000000200720","4","2019","9","1","127"
"000000001070","1","2019","9","1","256"
"000000001013","6","2019","9","1","34"
"000000001711","6","2019","9","1","38"
"000000001842","6","2019","9","1","1"
"000000003172","5","2019","9","1","30"
"000000001111","5","2019","9","1","12"
"000000001594","1","2019","9","1","5"
"000000020221","6","2019","9","1","14"
"000000001561","1","2019","9","1","32"
"000000001831","7","2019","9","1","18"
"000000001523","6","2019","9","1","13"
"000000020255","7","2019","9","1","30"
"000000001681","5","2019","9","1","4"
"000000020042","0","2019","9","1","4"
"000000001222","7","2019","9","1","23"
"000000001721","1","2019","9","1","7"
"000000020036","5","2019","9","1","20"
"000000000997","2","2019","9","1","16338"
"000000001017","5","2019","9","1","105"
"000000020041","3","2019","9","1","1486"
"000000001025","6","2019","9","1","62"
"000000001081","5","2019","9","1","71"
"000000001624","3","2019","9","1","143"
"000000202301","4","2019","9","1","26"
"000000001602","6","2019","9","1","17"
"000000001524","1","2019","9","1","24"
"000000001731","1","2019","9","1","12"
"000000001241","1","2019","9","1","5"
"000000001506","6","2019","9","1","158"
"000000001621","3","2019","9","1","160"
"000000020085","2","2019","9","1","9668"
"000000001692","2","2019","9","1","2360"
"000000200715","4","2019","9","1","193"
"000000001073","7","2019","9","1","161"
"000000020525","5","2019","9","1","17"
"000000001022","5","2019","9","1","45"
"000000020034","5","2019","9","1","37"
"000000001132","7","2019","9","1","77"
"000000003173","5","2019","9","1","22"
"000000020861","6","2019","9","1","9"
"000000020701","1","2019","9","1","9"
"000000001202","7","2019","9","1","48"
"000000202103","1","2019","9","1","15"
"000000020046","1","2019","9","1","36"
"000000001542","1","2019","9","1","8"
"000000001015","1","2019","9","1","2"
"000000001041","2","2019","9","1","8084"
"000000001070","3","2019","9","1","2560"
"000000001581","3","2019","9","1","143"
"000000020011","6","2019","9","1","479"
"000000020047","2","2019","9","1","43076"
"000000020117","2","2019","9","1","4910"
"000000200719","6","2019","9","1","129"
"000000001594","3","2019","9","1","71"
"000000001500","7","2019","9","1","115"
"000000020184","1","2019","9","1","39"
"000000003802","5","2019","9","1","46"
"000000020119","7","2019","9","1","90"
"000000001169","6","2019","9","1","11"
"000000020908","1","2019","9","1","63"
"000000001256","1","2019","9","1","83"
"000000001223","6","2019","9","1","24"
"000000020521","7","2019","9","1","22"
"000000001661","5","2019","9","1","9"
"000000001016","1","2019","9","1","74"
"000000001281","7","2019","9","1","35"
"000000001014","0","2019","9","1","8"
"000000001058","1","2019","9","1","17"
"000000001151","5","2019","9","1","7"
"000000001017","0","2019","9","1","1"
"000000001201","2","2019","9","1","4260"
"000000200713","2","2019","9","1","17243"
