"cosit","class","year","month","day","VehicleCount"
"000000020601","6","2019","9","25","111"
"000000001055","5","2019","9","25","74"
"000000001282","4","2019","9","25","35"
"000000020861","6","2019","9","25","22"
"000000015002","1","2019","9","25","89"
"000000001221","5","2019","9","25","81"
"000000001132","7","2019","9","25","127"
"000000020078","0","2019","9","25","1"
"000000020089","1","2019","9","25","9"
"000000001602","6","2019","9","25","12"
"000000001015","1","2019","9","25","2"
"000000001541","4","2019","9","25","21"
"000000001241","1","2019","9","25","10"
"000000001524","1","2019","9","25","9"
"000000020046","1","2019","9","25","10"
"000000001715","1","2019","9","25","3"
"000000202103","1","2019","9","25","6"
"000000001071","3","2019","9","25","10168"
"000000001504","5","2019","9","25","1871"
"000000020064","6","2019","9","25","622"
"000000020076","3","2019","9","25","2871"
"000000020089","2","2019","9","25","4814"
"000000020258","2","2019","9","25","27982"
"000000001085","4","2019","9","25","50"
"000000001506","4","2019","9","25","228"
"000000001782","6","2019","9","25","71"
"000000020204","1","2019","9","25","27"
"000000001027","7","2019","9","25","52"
"000000020117","5","2019","9","25","403"
"000000001025","7","2019","9","25","70"
"000000020151","7","2019","9","25","58"
"000000200718","1","2019","9","25","9"
"000000001552","1","2019","9","25","16"
"000000020861","7","2019","9","25","21"
"000000001803","1","2019","9","25","14"
"000000001624","4","2019","9","25","4"
"000000202104","1","2019","9","25","4"
"000000001085","3","2019","9","25","1179"
"000000020076","5","2019","9","25","564"
"000000020258","1","2019","9","25","108"
"000000201081","4","2019","9","25","310"
"000000020064","5","2019","9","25","413"
"000000001621","3","2019","9","25","478"
"000000001243","5","2019","9","25","121"
"000000003173","5","2019","9","25","148"
"000000020034","5","2019","9","25","172"
"000000001731","1","2019","9","25","4"
"000000001251","1","2019","9","25","27"
"000000001052","2","2019","9","25","6349"
"000000001073","5","2019","9","25","2151"
"000000001508","3","2019","9","25","10429"
"000000003803","6","2019","9","25","963"
"000000020561","2","2019","9","25","5571"
"000000202103","4","2019","9","25","52"
"000000020092","3","2019","9","25","1583"
"000000020621","6","2019","9","25","210"
"000000001552","6","2019","9","25","260"
"000000001172","3","2019","9","25","375"
"000000020211","4","2019","9","25","71"
"000000001524","7","2019","9","25","36"
"000000001013","0","2019","9","25","7"
"000000001503","0","2019","9","25","5"
"000000001694","1","2019","9","25","7"
"000000003804","6","2019","9","25","933"
"000000020203","6","2019","9","25","690"
"000000020204","2","2019","9","25","8526"
"000000020526","2","2019","9","25","6767"
"000000200716","3","2019","9","25","682"
"000000200811","6","2019","9","25","711"
"000000202639","2","2019","9","25","3251"
"000000020093","5","2019","9","25","129"
"000000020152","5","2019","9","25","163"
"000000020621","2","2019","9","25","2144"
"000000020257","5","2019","9","25","685"
"000000001132","4","2019","9","25","61"
"000000001161","2","2019","9","25","1074"
"000000020812","2","2019","9","25","1161"
"000000001691","3","2019","9","25","470"
"000000020601","3","2019","9","25","720"
"000000001512","4","2019","9","25","34"
"000000020082","1","2019","9","25","8"
"000000001592","6","2019","9","25","12"
"000000001221","7","2019","9","25","12"
"000000020153","0","2019","9","25","1"
"000000001202","1","2019","9","25","2"
"000000001011","4","2019","9","25","923"
"000000001021","2","2019","9","25","4419"
"000000001034","6","2019","9","25","1362"
"000000001086","3","2019","9","25","907"
"000000001507","7","2019","9","25","186"
"000000001509","2","2019","9","25","66328"
"000000020075","5","2019","9","25","635"
"000000020086","6","2019","9","25","1185"
"000000200812","4","2019","9","25","138"
"000000001056","6","2019","9","25","234"
"000000020018","7","2019","9","25","95"
"000000001102","2","2019","9","25","1929"
"000000020032","3","2019","9","25","504"
"000000001036","3","2019","9","25","432"
"000000001222","4","2019","9","25","44"
"000000208001","4","2019","9","25","15"
"000000020524","6","2019","9","25","208"
"000000001253","4","2019","9","25","103"
"000000001623","5","2019","9","25","86"
"000000003172","7","2019","9","25","82"
"000000020088","7","2019","9","25","38"
"000000001057","7","2019","9","25","30"
"000000020561","5","2019","9","25","132"
"000000001069","1","2019","9","25","47"
"000000003801","1","2019","9","25","11"
"000000001021","6","2019","9","25","556"
"000000001035","2","2019","9","25","5584"
"000000001053","3","2019","9","25","356"
"000000001072","3","2019","9","25","7077"
"000000001509","6","2019","9","25","1837"
"000000001812","2","2019","9","25","8364"
"000000200723","0","2019","9","25","50"
"000000020811","2","2019","9","25","2000"
"000000020112","1","2019","9","25","74"
"000000020051","4","2019","9","25","10"
"000000001761","5","2019","9","25","76"
"000000001223","7","2019","9","25","44"
"000000200714","1","2019","9","25","17"
"000000001151","6","2019","9","25","84"
"000000001561","4","2019","9","25","20"
"000000020066","4","2019","9","25","12"
"000000001871","1","2019","9","25","8"
"000000200722","0","2019","9","25","1"
"000000020203","0","2019","9","25","1"
"000000015002","6","2019","9","25","2629"
"000000020253","2","2019","9","25","5475"
"000000020511","3","2019","9","25","437"
"000000001241","6","2019","9","25","192"
"000000020171","3","2019","9","25","627"
"000000001524","6","2019","9","25","287"
"000000001531","3","2019","9","25","285"
"000000001051","1","2019","9","25","11"
"000000001052","1","2019","9","25","40"
"000000020085","7","2019","9","25","59"
"000000001692","7","2019","9","25","34"
"000000003806","7","2019","9","25","4"
"000000020031","7","2019","9","25","31"
"000000001623","1","2019","9","25","4"
"000000001086","2","2019","9","25","5553"
"000000001841","6","2019","9","25","86"
"000000015001","1","2019","9","25","165"
"000000020046","6","2019","9","25","219"
"000000020086","2","2019","9","25","8647"
"000000020591","2","2019","9","25","1495"
"000000200171","2","2019","9","25","11339"
"000000001731","6","2019","9","25","176"
"000000001521","6","2019","9","25","263"
"000000001542","6","2019","9","25","205"
"000000031021","3","2019","9","25","240"
"000000001283","6","2019","9","25","131"
"000000001551","7","2019","9","25","39"
"000000202639","5","2019","9","25","93"
"000000001225","7","2019","9","25","18"
"000000001173","1","2019","9","25","9"
"000000020182","1","2019","9","25","13"
"000000020242","1","2019","9","25","1"
"000000001044","6","2019","9","25","1875"
"000000001202","2","2019","9","25","4838"
"000000010113","5","2019","9","25","353"
"000000020082","2","2019","9","25","2685"
"000000020084","4","2019","9","25","84"
"000000003111","6","2019","9","25","578"
"000000003173","3","2019","9","25","593"
"000000020152","3","2019","9","25","591"
"000000200714","5","2019","9","25","121"
"000000200723","7","2019","9","25","212"
"000000001632","5","2019","9","25","90"
"000000020222","6","2019","9","25","288"
"000000001401","7","2019","9","25","233"
"000000200713","5","2019","9","25","500"
"000000001191","6","2019","9","25","135"
"000000001311","4","2019","9","25","86"
"000000200811","4","2019","9","25","162"
"000000001591","7","2019","9","25","31"
"000000003181","4","2019","9","25","38"
"000000020045","7","2019","9","25","61"
"000000020114","7","2019","9","25","74"
"000000020905","7","2019","9","25","50"
"000000001602","4","2019","9","25","7"
"000000001511","4","2019","9","25","12"
"000000001592","4","2019","9","25","10"
"000000001311","7","2019","9","25","12"
"000000001508","0","2019","9","25","14"
"000000003803","2","2019","9","25","8670"
"000000020045","6","2019","9","25","606"
"000000020114","6","2019","9","25","522"
"000000020203","3","2019","9","25","1885"
"000000200721","6","2019","9","25","854"
"000000200722","6","2019","9","25","879"
"000000001035","5","2019","9","25","216"
"000000003181","3","2019","9","25","744"
"000000001027","6","2019","9","25","405"
"000000001311","6","2019","9","25","36"
"000000020222","5","2019","9","25","319"
"000000001511","6","2019","9","25","64"
"000000001502","0","2019","9","25","9"
"000000001782","5","2019","9","25","58"
"000000001044","5","2019","9","25","1278"
"000000001112","6","2019","9","25","271"
"000000001172","2","2019","9","25","2669"
"000000001321","6","2019","9","25","298"
"000000001331","3","2019","9","25","1186"
"000000001401","6","2019","9","25","1555"
"000000001511","3","2019","9","25","342"
"000000020081","5","2019","9","25","200"
"000000020905","6","2019","9","25","700"
"000000020906","6","2019","9","25","627"
"000000020013","4","2019","9","25","282"
"000000020113","6","2019","9","25","13"
"000000001071","7","2019","9","25","325"
"000000001022","7","2019","9","25","68"
"000000020013","7","2019","9","25","139"
"000000001133","4","2019","9","25","49"
"000000001133","7","2019","9","25","66"
"000000001191","5","2019","9","25","191"
"000000020012","1","2019","9","25","48"
"000000020113","3","2019","9","25","80"
"000000001691","6","2019","9","25","93"
"000000001282","1","2019","9","25","30"
"000000001713","7","2019","9","25","36"
"000000001046","1","2019","9","25","6"
"000000202301","1","2019","9","25","8"
"000000001541","1","2019","9","25","19"
"000000001781","1","2019","9","25","7"
"000000001038","7","2019","9","25","146"
"000000001042","2","2019","9","25","3402"
"000000020186","6","2019","9","25","372"
"000000200723","6","2019","9","25","5137"
"000000003111","5","2019","9","25","406"
"000000020084","3","2019","9","25","860"
"000000020094","6","2019","9","25","460"
"000000020151","6","2019","9","25","175"
"000000001017","7","2019","9","25","130"
"000000020301","5","2019","9","25","111"
"000000201081","1","2019","9","25","246"
"000000001025","3","2019","9","25","726"
"000000005047","6","2019","9","25","65"
"000000020076","7","2019","9","25","119"
"000000001602","3","2019","9","25","207"
"000000020861","3","2019","9","25","314"
"000000020034","7","2019","9","25","35"
"000000020525","7","2019","9","25","42"
"000000001671","4","2019","9","25","10"
"000000001073","6","2019","9","25","3886"
"000000020089","3","2019","9","25","759"
"000000020258","3","2019","9","25","3858"
"000000200715","6","2019","9","25","1251"
"000000001085","5","2019","9","25","293"
"000000001042","4","2019","9","25","29"
"000000003803","7","2019","9","25","38"
"000000001202","3","2019","9","25","725"
"000000020041","7","2019","9","25","157"
"000000001781","3","2019","9","25","155"
"000000200718","7","2019","9","25","73"
"000000001172","4","2019","9","25","27"
"000000001602","5","2019","9","25","36"
"000000020031","1","2019","9","25","11"
"000000020204","4","2019","9","25","43"
"000000001692","1","2019","9","25","18"
"000000001803","7","2019","9","25","39"
"000000020812","4","2019","9","25","9"
"000000020182","0","2019","9","25","3"
"000000001541","3","2019","9","25","308"
"000000020084","5","2019","9","25","248"
"000000020082","3","2019","9","25","427"
"000000200716","5","2019","9","25","221"
"000000001090","0","2019","9","25","1"
"000000020181","7","2019","9","25","73"
"000000020062","1","2019","9","25","11"
"000000202104","7","2019","9","25","50"
"000000001224","5","2019","9","25","216"
"000000001624","5","2019","9","25","72"
"000000001161","7","2019","9","25","18"
"000000001671","6","2019","9","25","7"
"000000020172","0","2019","9","25","3"
"000000001015","2","2019","9","25","41234"
"000000001251","2","2019","9","25","4439"
"000000001713","6","2019","9","25","211"
"000000005045","5","2019","9","25","97"
"000000015002","2","2019","9","25","27173"
"000000020013","3","2019","9","25","2965"
"000000020034","3","2019","9","25","966"
"000000020046","2","2019","9","25","3070"
"000000200721","5","2019","9","25","377"
"000000001221","3","2019","9","25","532"
"000000020041","1","2019","9","25","193"
"000000020094","5","2019","9","25","172"
"000000001715","2","2019","9","25","2655"
"000000020045","5","2019","9","25","164"
"000000020152","6","2019","9","25","189"
"000000003181","7","2019","9","25","85"
"000000001331","7","2019","9","25","52"
"000000001811","4","2019","9","25","31"
"000000005047","7","2019","9","25","60"
"000000020113","7","2019","9","25","12"
"000000001224","4","2019","9","25","8"
"000000001017","6","2019","9","25","1889"
"000000001541","2","2019","9","25","2192"
"000000020047","5","2019","9","25","1675"
"000000200723","5","2019","9","25","4885"
"000000001055","6","2019","9","25","236"
"000000001321","5","2019","9","25","517"
"000000003804","5","2019","9","25","251"
"000000001611","5","2019","9","25","186"
"000000020083","5","2019","9","25","277"
"000000001731","2","2019","9","25","1459"
"000000003173","6","2019","9","25","165"
"000000020525","3","2019","9","25","863"
"000000001591","5","2019","9","25","112"
"000000200716","7","2019","9","25","60"
"000000001112","7","2019","9","25","81"
"000000020601","4","2019","9","25","29"
"000000001131","1","2019","9","25","18"
"000000001042","1","2019","9","25","25"
"000000020021","1","2019","9","25","191"
"000000001015","4","2019","9","25","598"
"000000001073","7","2019","9","25","229"
"000000001171","6","2019","9","25","163"
"000000003803","3","2019","9","25","853"
"000000202639","3","2019","9","25","577"
"000000001803","3","2019","9","25","470"
"000000001502","1","2019","9","25","235"
"000000200715","7","2019","9","25","121"
"000000201081","7","2019","9","25","36"
"000000202104","3","2019","9","25","406"
"000000001161","3","2019","9","25","169"
"000000001512","5","2019","9","25","61"
"000000001541","7","2019","9","25","36"
"000000202301","7","2019","9","25","25"
"000000001715","4","2019","9","25","11"
"000000001671","5","2019","9","25","22"
"000000001111","2","2019","9","25","3838"
"000000001242","2","2019","9","25","6618"
"000000001508","6","2019","9","25","6329"
"000000020062","3","2019","9","25","4188"
"000000020172","2","2019","9","25","8288"
"000000001551","3","2019","9","25","213"
"000000001551","6","2019","9","25","112"
"000000001731","5","2019","9","25","87"
"000000020021","4","2019","9","25","248"
"000000020071","1","2019","9","25","162"
"000000020812","6","2019","9","25","48"
"000000003806","6","2019","9","25","39"
"000000001225","3","2019","9","25","214"
"000000001211","1","2019","9","25","38"
"000000020019","1","2019","9","25","61"
"000000020524","1","2019","9","25","12"
"000000001057","2","2019","9","25","3035"
"000000001101","6","2019","9","25","90"
"000000001507","2","2019","9","25","37929"
"000000015001","2","2019","9","25","25691"
"000000020088","2","2019","9","25","5142"
"000000001015","5","2019","9","25","1389"
"000000001681","2","2019","9","25","1628"
"000000020012","5","2019","9","25","1016"
"000000020092","6","2019","9","25","822"
"000000020182","2","2019","9","25","14070"
"000000001502","7","2019","9","25","300"
"000000020065","7","2019","9","25","172"
"000000001034","1","2019","9","25","788"
"000000001692","3","2019","9","25","457"
"000000020611","6","2019","9","25","128"
"000000020211","7","2019","9","25","50"
"000000001542","7","2019","9","25","23"
"000000020256","1","2019","9","25","55"
"000000020153","4","2019","9","25","47"
"000000001113","1","2019","9","25","148"
"000000020014","0","2019","9","25","9"
"000000020118","1","2019","9","25","35"
"000000020185","1","2019","9","25","4"
"000000003807","5","2019","9","25","6"
"000000001651","1","2019","9","25","2"
"000000001042","6","2019","9","25","174"
"000000001051","2","2019","9","25","4803"
"000000020065","4","2019","9","25","180"
"000000201081","5","2019","9","25","318"
"000000001723","2","2019","9","25","2175"
"000000202639","6","2019","9","25","149"
"000000001623","2","2019","9","25","2260"
"000000020082","5","2019","9","25","160"
"000000020089","7","2019","9","25","40"
"000000001712","5","2019","9","25","242"
"000000001202","5","2019","9","25","215"
"000000001131","6","2019","9","25","117"
"000000020611","3","2019","9","25","405"
"000000001781","5","2019","9","25","37"
"000000001542","4","2019","9","25","16"
"000000001161","6","2019","9","25","70"
"000000001715","7","2019","9","25","20"
"000000020511","4","2019","9","25","34"
"000000001841","7","2019","9","25","34"
"000000031041","0","2019","9","25","1"
"000000001173","2","2019","9","25","3360"
"000000020075","2","2019","9","25","19528"
"000000020204","6","2019","9","25","453"
"000000020242","2","2019","9","25","3058"
"000000200718","6","2019","9","25","724"
"000000020171","4","2019","9","25","84"
"000000001101","3","2019","9","25","426"
"000000020078","1","2019","9","25","91"
"000000001282","5","2019","9","25","161"
"000000001803","6","2019","9","25","41"
"000000202301","5","2019","9","25","84"
"000000020258","7","2019","9","25","99"
"000000020046","7","2019","9","25","37"
"000000020012","7","2019","9","25","111"
"000000001241","7","2019","9","25","51"
"000000015002","7","2019","9","25","99"
"000000001015","7","2019","9","25","89"
"000000001521","4","2019","9","25","37"
"000000001251","7","2019","9","25","19"
"000000020701","4","2019","9","25","26"
"000000001841","4","2019","9","25","10"
"000000001031","2","2019","9","25","2081"
"000000001033","1","2019","9","25","189"
"000000001090","2","2019","9","25","10500"
"000000001502","4","2019","9","25","548"
"000000020621","3","2019","9","25","464"
"000000020526","3","2019","9","25","661"
"000000200715","5","2019","9","25","459"
"000000020526","6","2019","9","25","82"
"000000020812","3","2019","9","25","146"
"000000202103","7","2019","9","25","68"
"000000001241","4","2019","9","25","18"
"000000031021","4","2019","9","25","25"
"000000001521","7","2019","9","25","41"
"000000001283","7","2019","9","25","4"
"000000001731","7","2019","9","25","20"
"000000020067","1","2019","9","25","9"
"000000001531","4","2019","9","25","9"
"000000003807","7","2019","9","25","3"
"000000001032","5","2019","9","25","157"
"000000001112","2","2019","9","25","6961"
"000000001311","2","2019","9","25","6119"
"000000001505","3","2019","9","25","7484"
"000000001511","2","2019","9","25","2293"
"000000001691","2","2019","9","25","3421"
"000000003181","2","2019","9","25","6477"
"000000020061","3","2019","9","25","1120"
"000000020112","6","2019","9","25","719"
"000000200722","2","2019","9","25","14080"
"000000003805","6","2019","9","25","18"
"000000001592","2","2019","9","25","1017"
"000000001053","5","2019","9","25","80"
"000000020563","7","2019","9","25","36"
"000000001081","1","2019","9","25","79"
"000000001121","3","2019","9","25","275"
"000000200711","3","2019","9","25","278"
"000000200717","7","2019","9","25","68"
"000000001045","4","2019","9","25","83"
"000000001812","4","2019","9","25","38"
"000000001256","4","2019","9","25","103"
"000000020064","1","2019","9","25","51"
"000000001035","4","2019","9","25","42"
"000000001751","7","2019","9","25","19"
"000000201081","0","2019","9","25","5"
"000000001027","2","2019","9","25","2570"
"000000001331","2","2019","9","25","5362"
"000000005047","2","2019","9","25","15239"
"000000020022","6","2019","9","25","1103"
"000000020111","3","2019","9","25","4694"
"000000020116","6","2019","9","25","473"
"000000020151","2","2019","9","25","3484"
"000000020521","5","2019","9","25","98"
"000000001043","6","2019","9","25","753"
"000000020063","5","2019","9","25","350"
"000000020243","3","2019","9","25","995"
"000000201082","6","2019","9","25","402"
"000000020024","5","2019","9","25","122"
"000000001014","1","2019","9","25","361"
"000000001024","6","2019","9","25","279"
"000000001141","5","2019","9","25","158"
"000000003173","1","2019","9","25","5"
"000000020222","1","2019","9","25","37"
"000000001631","5","2019","9","25","65"
"000000001092","4","2019","9","25","118"
"000000001871","3","2019","9","25","101"
"000000020093","1","2019","9","25","11"
"000000020152","1","2019","9","25","30"
"000000001243","1","2019","9","25","14"
"000000020811","4","2019","9","25","8"
"000000020036","7","2019","9","25","16"
"000000020071","6","2019","9","25","3972"
"000000001501","4","2019","9","25","572"
"000000020256","6","2019","9","25","532"
"000000031041","3","2019","9","25","518"
"000000001711","3","2019","9","25","1335"
"000000020172","7","2019","9","25","66"
"000000001723","5","2019","9","25","122"
"000000020074","1","2019","9","25","39"
"000000001717","6","2019","9","25","15"
"000000001771","7","2019","9","25","55"
"000000001031","5","2019","9","25","45"
"000000001714","7","2019","9","25","3"
"000000001012","4","2019","9","25","1317"
"000000001072","2","2019","9","25","46534"
"000000001281","2","2019","9","25","12658"
"000000001679","2","2019","9","25","2585"
"000000020019","6","2019","9","25","1762"
"000000020044","2","2019","9","25","8723"
"000000020253","6","2019","9","25","500"
"000000020253","3","2019","9","25","920"
"000000200171","6","2019","9","25","1654"
"000000001036","6","2019","9","25","299"
"000000020591","3","2019","9","25","171"
"000000020907","4","2019","9","25","41"
"000000001211","6","2019","9","25","98"
"000000020011","1","2019","9","25","159"
"000000020202","3","2019","9","25","1604"
"000000020118","6","2019","9","25","297"
"000000001052","5","2019","9","25","160"
"000000001169","1","2019","9","25","15"
"000000003182","4","2019","9","25","48"
"000000001703","4","2019","9","25","44"
"000000001254","4","2019","9","25","59"
"000000020591","6","2019","9","25","10"
"000000001114","1","2019","9","25","80"
"000000001593","7","2019","9","25","45"
"000000001832","1","2019","9","25","4"
"000000001593","4","2019","9","25","5"
"000000020111","0","2019","9","25","2"
"000000001701","4","2019","9","25","1"
"000000001013","3","2019","9","25","2452"
"000000001065","2","2019","9","25","27294"
"000000001258","6","2019","9","25","1120"
"000000001500","2","2019","9","25","52864"
"000000020016","6","2019","9","25","1426"
"000000020183","4","2019","9","25","160"
"000000020185","6","2019","9","25","371"
"000000020223","3","2019","9","25","1094"
"000000020032","6","2019","9","25","112"
"000000001651","6","2019","9","25","80"
"000000001271","4","2019","9","25","89"
"000000020252","7","2019","9","25","32"
"000000020255","4","2019","9","25","27"
"000000001242","7","2019","9","25","56"
"000000001831","4","2019","9","25","18"
"000000200720","1","2019","9","25","21"
"000000001111","7","2019","9","25","22"
"000000201082","0","2019","9","25","1"
"000000001503","2","2019","9","25","68335"
"000000001507","1","2019","9","25","138"
"000000020511","6","2019","9","25","185"
"000000020153","6","2019","9","25","148"
"000000020211","6","2019","9","25","239"
"000000001714","1","2019","9","25","3"
"000000020172","1","2019","9","25","25"
"000000020018","1","2019","9","25","29"
"000000001172","5","2019","9","25","110"
"000000031021","6","2019","9","25","108"
"000000001101","5","2019","9","25","63"
"000000001271","1","2019","9","25","25"
"000000001052","4","2019","9","25","38"
"000000020254","7","2019","9","25","89"
"000000020561","7","2019","9","25","59"
"000000020242","4","2019","9","25","18"
"000000001771","1","2019","9","25","13"
"000000020031","5","2019","9","25","89"
"000000001169","0","2019","9","25","5"
"000000020088","1","2019","9","25","8"
"000000003806","5","2019","9","25","10"
"000000031061","0","2019","9","25","1"
"000000001013","2","2019","9","25","21737"
"000000001508","5","2019","9","25","3529"
"000000001523","2","2019","9","25","1938"
"000000003171","2","2019","9","25","6032"
"000000020079","2","2019","9","25","11002"
"000000020091","3","2019","9","25","1633"
"000000020221","2","2019","9","25","155"
"000000020087","7","2019","9","25","65"
"000000001173","4","2019","9","25","26"
"000000001551","5","2019","9","25","52"
"000000020523","7","2019","9","25","64"
"000000001694","3","2019","9","25","253"
"000000020611","5","2019","9","25","111"
"000000001623","4","2019","9","25","4"
"000000003172","1","2019","9","25","12"
"000000001692","5","2019","9","25","110"
"000000020011","0","2019","9","25","6"
"000000001593","1","2019","9","25","5"
"000000001045","2","2019","9","25","3942"
"000000001069","7","2019","9","25","115"
"000000200720","5","2019","9","25","367"
"000000020022","4","2019","9","25","80"
"000000020251","5","2019","9","25","93"
"000000001581","7","2019","9","25","43"
"000000001581","4","2019","9","25","9"
"000000020111","1","2019","9","25","143"
"000000001721","4","2019","9","25","30"
"000000200811","0","2019","9","25","1"
"000000020243","1","2019","9","25","4"
"000000020671","6","2019","9","25","1"
"000000001065","3","2019","9","25","2618"
"000000001312","2","2019","9","25","8291"
"000000001631","3","2019","9","25","346"
"000000020074","5","2019","9","25","682"
"000000001505","1","2019","9","25","141"
"000000001831","5","2019","9","25","54"
"000000001252","5","2019","9","25","189"
"000000001281","3","2019","9","25","1280"
"000000003182","5","2019","9","25","215"
"000000020044","3","2019","9","25","1293"
"000000001032","3","2019","9","25","1021"
"000000031061","7","2019","9","25","119"
"000000020521","3","2019","9","25","358"
"000000001169","7","2019","9","25","26"
"000000200719","7","2019","9","25","61"
"000000001522","5","2019","9","25","72"
"000000001721","7","2019","9","25","29"
"000000020051","7","2019","9","25","39"
"000000001693","5","2019","9","25","71"
"000000020201","1","2019","9","25","44"
"000000001321","0","2019","9","25","3"
"000000001741","1","2019","9","25","4"
"000000001801","1","2019","9","25","3"
"000000001070","4","2019","9","25","354"
"000000001092","2","2019","9","25","10625"
"000000001114","5","2019","9","25","471"
"000000001256","2","2019","9","25","33709"
"000000001500","3","2019","9","25","9424"
"000000001716","6","2019","9","25","487"
"000000020044","6","2019","9","25","971"
"000000020184","2","2019","9","25","19696"
"000000031031","5","2019","9","25","648"
"000000001622","3","2019","9","25","287"
"000000020033","5","2019","9","25","95"
"000000001679","3","2019","9","25","213"
"000000020116","4","2019","9","25","37"
"000000001102","6","2019","9","25","66"
"000000001291","7","2019","9","25","6"
"000000200711","1","2019","9","25","12"
"000000001121","1","2019","9","25","5"
"000000001832","5","2019","9","25","11"
"000000001085","2","2019","9","25","6823"
"000000001505","6","2019","9","25","1130"
"000000020601","2","2019","9","25","4731"
"000000200716","2","2019","9","25","4958"
"000000001182","5","2019","9","25","181"
"000000001591","3","2019","9","25","501"
"000000020064","4","2019","9","25","128"
"000000010113","3","2019","9","25","1736"
"000000020083","3","2019","9","25","963"
"000000020093","4","2019","9","25","51"
"000000020201","6","2019","9","25","219"
"000000001201","3","2019","9","25","760"
"000000001741","6","2019","9","25","75"
"000000001054","5","2019","9","25","126"
"000000001045","7","2019","9","25","40"
"000000001256","7","2019","9","25","151"
"000000001055","4","2019","9","25","18"
"000000020013","1","2019","9","25","138"
"000000001038","1","2019","9","25","23"
"000000001601","3","2019","9","25","141"
"000000020034","1","2019","9","25","19"
"000000020152","4","2019","9","25","29"
"000000001011","6","2019","9","25","751"
"000000001043","2","2019","9","25","5290"
"000000001121","2","2019","9","25","1822"
"000000001500","4","2019","9","25","482"
"000000001509","4","2019","9","25","314"
"000000020011","3","2019","9","25","6659"
"000000020079","5","2019","9","25","509"
"000000020112","2","2019","9","25","25370"
"000000031031","6","2019","9","25","2003"
"000000003801","3","2019","9","25","747"
"000000001252","6","2019","9","25","234"
"000000020223","5","2019","9","25","160"
"000000031041","5","2019","9","25","65"
"000000001169","3","2019","9","25","238"
"000000001701","6","2019","9","25","5"
"000000020221","5","2019","9","25","15"
"000000003802","7","2019","9","25","30"
"000000001054","1","2019","9","25","8"
"000000001092","0","2019","9","25","1"
"000000020671","7","2019","9","25","3"
"000000001201","6","2019","9","25","425"
"000000001504","3","2019","9","25","9368"
"000000020042","3","2019","9","25","3455"
"000000200713","3","2019","9","25","1977"
"000000020205","5","2019","9","25","511"
"000000020222","4","2019","9","25","59"
"000000001261","3","2019","9","25","481"
"000000020257","4","2019","9","25","206"
"000000200714","6","2019","9","25","69"
"000000020081","4","2019","9","25","34"
"000000020301","4","2019","9","25","24"
"000000020811","7","2019","9","25","20"
"000000001713","1","2019","9","25","18"
"000000020563","5","2019","9","25","165"
"000000020076","1","2019","9","25","47"
"000000020525","1","2019","9","25","31"
"000000001133","1","2019","9","25","15"
"000000001871","6","2019","9","25","22"
"000000001243","4","2019","9","25","20"
"000000001114","3","2019","9","25","2813"
"000000001505","2","2019","9","25","59120"
"000000020116","2","2019","9","25","5968"
"000000201082","2","2019","9","25","8934"
"000000001069","3","2019","9","25","1464"
"000000003182","6","2019","9","25","350"
"000000001024","2","2019","9","25","1899"
"000000200711","2","2019","9","25","1594"
"000000001801","2","2019","9","25","2531"
"000000001281","4","2019","9","25","36"
"000000020202","5","2019","9","25","298"
"000000001021","4","2019","9","25","59"
"000000001716","7","2019","9","25","70"
"000000020044","4","2019","9","25","85"
"000000001151","7","2019","9","25","23"
"000000201321","7","2019","9","25","33"
"000000001312","0","2019","9","25","8"
"000000001503","5","2019","9","25","3334"
"000000020111","2","2019","9","25","35277"
"000000020907","6","2019","9","25","439"
"000000200720","3","2019","9","25","1330"
"000000001741","2","2019","9","25","1969"
"000000208001","6","2019","9","25","175"
"000000001182","1","2019","9","25","62"
"000000001842","5","2019","9","25","113"
"000000001522","6","2019","9","25","244"
"000000001711","5","2019","9","25","265"
"000000001832","3","2019","9","25","55"
"000000001693","6","2019","9","25","73"
"000000001141","1","2019","9","25","3"
"000000020205","1","2019","9","25","59"
"000000020222","0","2019","9","25","8"
"000000001831","6","2019","9","25","34"
"000000020063","1","2019","9","25","7"
"000000001661","7","2019","9","25","10"
"000000001102","4","2019","9","25","18"
"000000001044","0","2019","9","25","4"
"000000001023","6","2019","9","25","662"
"000000020013","5","2019","9","25","626"
"000000020087","2","2019","9","25","7300"
"000000020012","4","2019","9","25","443"
"000000001224","6","2019","9","25","328"
"000000001251","4","2019","9","25","91"
"000000020525","5","2019","9","25","216"
"000000001811","6","2019","9","25","266"
"000000001552","3","2019","9","25","262"
"000000001056","0","2019","9","25","1"
"000000001258","0","2019","9","25","4"
"000000020019","0","2019","9","25","2"
"000000001506","5","2019","9","25","1732"
"000000001694","2","2019","9","25","1368"
"000000020021","2","2019","9","25","19292"
"000000020153","2","2019","9","25","3619"
"000000001712","6","2019","9","25","344"
"000000020601","5","2019","9","25","162"
"000000202301","3","2019","9","25","329"
"000000001023","7","2019","9","25","69"
"000000001042","7","2019","9","25","45"
"000000020526","4","2019","9","25","20"
"000000020621","4","2019","9","25","29"
"000000003807","3","2019","9","25","30"
"000000020204","7","2019","9","25","37"
"000000001551","1","2019","9","25","9"
"000000001507","0","2019","9","25","6"
"000000001225","1","2019","9","25","1"
"000000001042","3","2019","9","25","525"
"000000001255","2","2019","9","25","21227"
"000000001506","6","2019","9","25","1141"
