"cosit","class","year","month","day","VehicleCount"
"000000020047","3","2019","9","7","3617"
"000000020093","4","2019","9","7","34"
"000000200716","2","2019","9","7","5916"
"000000001505","6","2019","9","7","297"
"000000003111","4","2019","9","7","60"
"000000020212","3","2019","9","7","788"
"000000020525","1","2019","9","7","30"
"000000020243","6","2019","9","7","87"
"000000001035","7","2019","9","7","111"
"000000200711","6","2019","9","7","54"
"000000020082","0","2019","9","7","1"
"000000001713","1","2019","9","7","41"
"000000020811","7","2019","9","7","59"
"000000001041","6","2019","9","7","100"
"000000001552","2","2019","9","7","1606"
"000000020041","2","2019","9","7","25384"
"000000020047","6","2019","9","7","810"
"000000020908","5","2019","9","7","67"
"000000200721","3","2019","9","7","1093"
"000000001243","4","2019","9","7","12"
"000000001261","6","2019","9","7","43"
"000000001504","6","2019","9","7","374"
"000000020184","5","2019","9","7","215"
"000000020905","3","2019","9","7","684"
"000000020083","6","2019","9","7","347"
"000000001038","4","2019","9","7","57"
"000000020076","4","2019","9","7","236"
"000000001132","1","2019","9","7","77"
"000000020117","6","2019","9","7","115"
"000000001055","4","2019","9","7","21"
"000000001201","6","2019","9","7","119"
"000000001592","3","2019","9","7","122"
"000000003111","7","2019","9","7","145"
"000000020257","7","2019","9","7","91"
"000000001014","7","2019","9","7","134"
"000000001312","5","2019","9","7","48"
"000000020093","7","2019","9","7","46"
"000000001713","4","2019","9","7","29"
"000000001782","7","2019","9","7","11"
"000000020152","7","2019","9","7","45"
"000000001283","0","2019","9","7","35"
"000000001512","1","2019","9","7","23"
"000000001221","4","2019","9","7","26"
"000000001671","1","2019","9","7","32"
"000000001171","2","2019","9","7","4609"
"000000001311","3","2019","9","7","367"
"000000001401","3","2019","9","7","4417"
"000000020042","6","2019","9","7","678"
"000000020045","3","2019","9","7","365"
"000000020563","5","2019","9","7","70"
"000000200723","3","2019","9","7","5735"
"000000010113","6","2019","9","7","179"
"000000202104","2","2019","9","7","4725"
"000000001058","5","2019","9","7","82"
"000000001081","4","2019","9","7","221"
"000000001256","5","2019","9","7","359"
"000000001812","5","2019","9","7","86"
"000000001632","6","2019","9","7","20"
"000000020222","7","2019","9","7","86"
"000000001243","7","2019","9","7","37"
"000000020064","7","2019","9","7","115"
"000000001015","0","2019","9","7","44"
"000000005045","6","2019","9","7","18"
"000000015002","0","2019","9","7","7"
"000000001013","2","2019","9","7","21149"
"000000001086","2","2019","9","7","5518"
"000000001508","5","2019","9","7","1168"
"000000001523","2","2019","9","7","1840"
"000000001507","1","2019","9","7","120"
"000000020153","3","2019","9","7","389"
"000000020075","4","2019","9","7","238"
"000000020511","6","2019","9","7","30"
"000000020254","7","2019","9","7","100"
"000000001723","4","2019","9","7","10"
"000000003172","1","2019","9","7","15"
"000000001714","1","2019","9","7","22"
"000000031061","0","2019","9","7","1"
"000000001112","3","2019","9","7","902"
"000000001321","6","2019","9","7","116"
"000000001331","3","2019","9","7","697"
"000000003111","5","2019","9","7","113"
"000000020084","3","2019","9","7","437"
"000000020203","3","2019","9","7","1170"
"000000200721","6","2019","9","7","285"
"000000201081","1","2019","9","7","200"
"000000001511","3","2019","9","7","212"
"000000001602","3","2019","9","7","174"
"000000020257","5","2019","9","7","269"
"000000200716","3","2019","9","7","413"
"000000001022","7","2019","9","7","31"
"000000020034","7","2019","9","7","56"
"000000005047","6","2019","9","7","21"
"000000001782","5","2019","9","7","29"
"000000001502","0","2019","9","7","5"
"000000001046","1","2019","9","7","17"
"000000020153","0","2019","9","7","1"
"000000001027","6","2019","9","7","142"
"000000001161","2","2019","9","7","741"
"000000003803","2","2019","9","7","7919"
"000000003804","6","2019","9","7","367"
"000000005047","3","2019","9","7","1601"
"000000020013","4","2019","9","7","264"
"000000020045","6","2019","9","7","227"
"000000020114","6","2019","9","7","188"
"000000020222","5","2019","9","7","152"
"000000020812","2","2019","9","7","1007"
"000000200722","6","2019","9","7","286"
"000000200811","6","2019","9","7","246"
"000000001112","6","2019","9","7","143"
"000000020906","6","2019","9","7","193"
"000000001044","5","2019","9","7","520"
"000000020151","6","2019","9","7","69"
"000000020093","5","2019","9","7","44"
"000000020301","5","2019","9","7","60"
"000000001017","7","2019","9","7","67"
"000000003173","7","2019","9","7","49"
"000000001713","7","2019","9","7","48"
"000000001781","1","2019","9","7","13"
"000000001512","4","2019","9","7","22"
"000000001541","1","2019","9","7","38"
"000000001671","4","2019","9","7","7"
"000000001042","2","2019","9","7","3092"
"000000001133","4","2019","9","7","39"
"000000020621","2","2019","9","7","2201"
"000000001071","7","2019","9","7","240"
"000000003181","3","2019","9","7","478"
"000000001035","5","2019","9","7","103"
"000000001038","7","2019","9","7","132"
"000000001132","4","2019","9","7","60"
"000000020076","7","2019","9","7","120"
"000000020861","3","2019","9","7","333"
"000000020152","5","2019","9","7","52"
"000000001611","6","2019","9","7","25"
"000000020113","3","2019","9","7","45"
"000000001282","1","2019","9","7","41"
"000000001592","6","2019","9","7","4"
"000000020082","1","2019","9","7","24"
"000000001221","7","2019","9","7","12"
"000000020525","7","2019","9","7","24"
"000000202301","1","2019","9","7","10"
"000000001693","2","2019","9","7","2197"
"000000003182","2","2019","9","7","5391"
"000000020074","2","2019","9","7","20570"
"000000020075","6","2019","9","7","693"
"000000020087","6","2019","9","7","448"
"000000020182","3","2019","9","7","1673"
"000000020251","2","2019","9","7","2674"
"000000001090","3","2019","9","7","938"
"000000001173","3","2019","9","7","307"
"000000001211","4","2019","9","7","46"
"000000001052","3","2019","9","7","501"
"000000003171","1","2019","9","7","19"
"000000015011","4","2019","9","7","126"
"000000001503","1","2019","9","7","166"
"000000020086","4","2019","9","7","99"
"000000001031","6","2019","9","7","16"
"000000020561","6","2019","9","7","14"
"000000020019","7","2019","9","7","100"
"000000001258","7","2019","9","7","143"
"000000020221","1","2019","9","7","11"
"000000001281","0","2019","9","7","2"
"000000001034","3","2019","9","7","3309"
"000000001056","3","2019","9","7","192"
"000000003802","2","2019","9","7","5590"
"000000020019","3","2019","9","7","1907"
"000000020078","6","2019","9","7","540"
"000000020087","5","2019","9","7","131"
"000000020091","6","2019","9","7","236"
"000000020067","6","2019","9","7","24"
"000000020182","4","2019","9","7","105"
"000000020524","3","2019","9","7","358"
"000000001254","1","2019","9","7","75"
"000000001703","1","2019","9","7","52"
"000000020183","1","2019","9","7","48"
"000000020242","7","2019","9","7","39"
"000000020561","7","2019","9","7","62"
"000000001052","7","2019","9","7","29"
"000000001222","1","2019","9","7","30"
"000000001831","1","2019","9","7","20"
"000000001761","1","2019","9","7","17"
"000000001252","1","2019","9","7","1"
"000000001223","0","2019","9","7","1"
"000000001522","2","2019","9","7","1360"
"000000001761","2","2019","9","7","2343"
"000000020021","5","2019","9","7","619"
"000000020033","2","2019","9","7","3734"
"000000031031","2","2019","9","7","16084"
"000000200171","4","2019","9","7","228"
"000000200720","2","2019","9","7","7827"
"000000020254","6","2019","9","7","86"
"000000001031","3","2019","9","7","226"
"000000001832","2","2019","9","7","398"
"000000001034","4","2019","9","7","420"
"000000001623","3","2019","9","7","248"
"000000015010","7","2019","9","7","142"
"000000001033","7","2019","9","7","83"
"000000001723","3","2019","9","7","234"
"000000020185","7","2019","9","7","68"
"000000020211","5","2019","9","7","104"
"000000020071","7","2019","9","7","219"
"000000020079","1","2019","9","7","99"
"000000001072","0","2019","9","7","2"
"000000020524","7","2019","9","7","48"
"000000001056","4","2019","9","7","16"
"000000001132","3","2019","9","7","1030"
"000000001521","2","2019","9","7","2830"
"000000001712","3","2019","9","7","495"
"000000001841","2","2019","9","7","8376"
"000000020013","6","2019","9","7","577"
"000000020041","4","2019","9","7","275"
"000000020065","2","2019","9","7","16975"
"000000020076","6","2019","9","7","698"
"000000020511","2","2019","9","7","2627"
"000000200811","5","2019","9","7","213"
"000000001531","2","2019","9","7","2199"
"000000001671","3","2019","9","7","86"
"000000031021","2","2019","9","7","1130"
"000000001101","1","2019","9","7","23"
"000000001224","7","2019","9","7","108"
"000000020113","5","2019","9","7","11"
"000000001131","4","2019","9","7","16"
"000000202639","1","2019","9","7","24"
"000000020526","1","2019","9","7","23"
"000000020611","1","2019","9","7","5"
"000000001073","3","2019","9","7","3449"
"000000001508","1","2019","9","7","373"
"000000001524","2","2019","9","7","3074"
"000000001542","2","2019","9","7","1550"
"000000001715","2","2019","9","7","3250"
"000000020034","6","2019","9","7","125"
"000000020171","2","2019","9","7","4574"
"000000202103","2","2019","9","7","4122"
"000000001241","2","2019","9","7","2829"
"000000001331","5","2019","9","7","66"
"000000020114","5","2019","9","7","130"
"000000020203","5","2019","9","7","248"
"000000202104","4","2019","9","7","56"
"000000001133","6","2019","9","7","56"
"000000001506","7","2019","9","7","185"
"000000001023","4","2019","9","7","69"
"000000001085","7","2019","9","7","92"
"000000020812","1","2019","9","7","7"
"000000001511","5","2019","9","7","40"
"000000001221","6","2019","9","7","5"
"000000001803","4","2019","9","7","4"
"000000020254","0","2019","9","7","4"
"000000001071","5","2019","9","7","688"
"000000001085","6","2019","9","7","509"
"000000001131","3","2019","9","7","414"
"000000001255","2","2019","9","7","17548"
"000000020012","4","2019","9","7","332"
"000000020041","3","2019","9","7","2015"
"000000001224","6","2019","9","7","129"
"000000001161","3","2019","9","7","76"
"000000001506","6","2019","9","7","315"
"000000001803","3","2019","9","7","277"
"000000020089","4","2019","9","7","61"
"000000020082","7","2019","9","7","32"
"000000020171","1","2019","9","7","38"
"000000001512","5","2019","9","7","25"
"000000020019","0","2019","9","7","2"
"000000001034","0","2019","9","7","2"
"000000001015","4","2019","9","7","450"
"000000001023","6","2019","9","7","219"
"000000020204","3","2019","9","7","484"
"000000020254","2","2019","9","7","23651"
"000000003803","3","2019","9","7","460"
"000000020181","3","2019","9","7","917"
"000000001621","6","2019","9","7","54"
"000000001624","6","2019","9","7","49"
"000000020525","5","2019","9","7","55"
"000000201081","7","2019","9","7","11"
"000000001202","7","2019","9","7","61"
"000000001811","6","2019","9","7","37"
"000000001712","7","2019","9","7","50"
"000000001056","0","2019","9","7","1"
"000000001781","7","2019","9","7","27"
"000000031021","1","2019","9","7","7"
"000000020071","0","2019","9","7","1"
"000000001542","1","2019","9","7","10"
"000000020701","1","2019","9","7","7"
"000000015010","0","2019","9","7","2"
"000000020062","2","2019","9","7","7041"
"000000020181","6","2019","9","7","134"
"000000020523","2","2019","9","7","5629"
"000000020013","5","2019","9","7","211"
"000000200718","3","2019","9","7","517"
"000000001073","7","2019","9","7","191"
"000000020046","4","2019","9","7","27"
"000000202104","6","2019","9","7","77"
"000000200715","7","2019","9","7","103"
"000000001132","5","2019","9","7","112"
"000000001531","1","2019","9","7","11"
"000000202301","7","2019","9","7","22"
"000000001046","7","2019","9","7","34"
"000000001282","7","2019","9","7","24"
"000000020211","1","2019","9","7","24"
"000000001715","4","2019","9","7","9"
"000000001013","6","2019","9","7","68"
"000000001032","2","2019","9","7","5036"
"000000001053","2","2019","9","7","2543"
"000000020014","3","2019","9","7","1686"
"000000020024","2","2019","9","7","2516"
"000000020252","5","2019","9","7","93"
"000000020521","2","2019","9","7","2411"
"000000001086","6","2019","9","7","309"
"000000001507","5","2019","9","7","322"
"000000020074","4","2019","9","7","236"
"000000020182","5","2019","9","7","198"
"000000200812","7","2019","9","7","57"
"000000020183","7","2019","9","7","79"
"000000001223","1","2019","9","7","33"
"000000031061","1","2019","9","7","92"
"000000003182","4","2019","9","7","56"
"000000020032","6","2019","9","7","21"
"000000200719","1","2019","9","7","64"
"000000001114","4","2019","9","7","47"
"000000001501","7","2019","9","7","153"
"000000001012","7","2019","9","7","63"
"000000001051","5","2019","9","7","71"
"000000020033","4","2019","9","7","35"
"000000001721","1","2019","9","7","14"
"000000001271","7","2019","9","7","28"
"000000001291","1","2019","9","7","3"
"000000001581","1","2019","9","7","23"
"000000001073","5","2019","9","7","665"
"000000020065","4","2019","9","7","172"
"000000020204","6","2019","9","7","217"
"000000020526","3","2019","9","7","497"
"000000001101","3","2019","9","7","266"
"000000001131","6","2019","9","7","42"
"000000001172","3","2019","9","7","272"
"000000020171","4","2019","9","7","51"
"000000020611","3","2019","9","7","56"
"000000020812","3","2019","9","7","78"
"000000020082","5","2019","9","7","93"
"000000001524","4","2019","9","7","26"
"000000001781","5","2019","9","7","17"
"000000020012","7","2019","9","7","100"
"000000001251","7","2019","9","7","44"
"000000020511","4","2019","9","7","15"
"000000020153","1","2019","9","7","21"
"000000001542","4","2019","9","7","12"
"000000015011","0","2019","9","7","3"
"000000001141","2","2019","9","7","5427"
"000000020202","6","2019","9","7","137"
"000000200720","4","2019","9","7","124"
"000000003172","5","2019","9","7","77"
"000000020253","6","2019","9","7","177"
"000000001523","3","2019","9","7","179"
"000000001711","6","2019","9","7","118"
"000000001173","5","2019","9","7","57"
"000000020172","5","2019","9","7","154"
"000000020251","4","2019","9","7","35"
"000000003182","7","2019","9","7","58"
"000000020221","6","2019","9","7","36"
"000000001252","4","2019","9","7","5"
"000000001169","1","2019","9","7","4"
"000000001505","0","2019","9","7","2"
"000000001701","7","2019","9","7","7"
"000000000999","1","2019","9","7","67"
"000000001508","3","2019","9","7","5440"
"000000003803","6","2019","9","7","365"
"000000202639","3","2019","9","7","331"
"000000200715","5","2019","9","7","191"
"000000202639","6","2019","9","7","48"
"000000001552","6","2019","9","7","72"
"000000001841","7","2019","9","7","123"
"000000001042","6","2019","9","7","57"
"000000001202","5","2019","9","7","83"
"000000001803","6","2019","9","7","11"
"000000001712","5","2019","9","7","87"
"000000020089","7","2019","9","7","64"
"000000001524","7","2019","9","7","29"
"000000031021","4","2019","9","7","15"
"000000001241","7","2019","9","7","28"
"000000001694","1","2019","9","7","41"
"000000001282","5","2019","9","7","17"
"000000001283","7","2019","9","7","36"
"000000020701","4","2019","9","7","32"
"000000003807","7","2019","9","7","3"
"000000001055","2","2019","9","7","2001"
"000000001081","2","2019","9","7","15359"
"000000020034","2","2019","9","7","5780"
"000000003173","2","2019","9","7","3245"
"000000020042","4","2019","9","7","237"
"000000020061","4","2019","9","7","161"
"000000020184","3","2019","9","7","1321"
"000000200717","3","2019","9","7","1019"
"000000001045","3","2019","9","7","437"
"000000020051","5","2019","9","7","75"
"000000200721","1","2019","9","7","42"
"000000001261","4","2019","9","7","46"
"000000015012","4","2019","9","7","110"
"000000001058","3","2019","9","7","419"
"000000020083","4","2019","9","7","94"
"000000001505","7","2019","9","7","206"
"000000020563","3","2019","9","7","345"
"000000001027","1","2019","9","7","42"
"000000001751","6","2019","9","7","25"
"000000001024","7","2019","9","7","63"
"000000001581","5","2019","9","7","45"
"000000001601","4","2019","9","7","12"
"000000020114","1","2019","9","7","76"
"000000001043","7","2019","9","7","56"
"000000001506","0","2019","9","7","5"
"000000001056","2","2019","9","7","1829"
"000000001521","6","2019","9","7","68"
"000000015011","2","2019","9","7","31741"
"000000020062","4","2019","9","7","132"
"000000020086","2","2019","9","7","8111"
"000000020211","3","2019","9","7","414"
"000000020253","2","2019","9","7","4749"
"000000020591","2","2019","9","7","1799"
"000000001241","6","2019","9","7","55"
"000000020171","3","2019","9","7","365"
"000000001531","3","2019","9","7","240"
"000000001501","0","2019","9","7","7"
"000000202639","5","2019","9","7","44"
"000000020526","5","2019","9","7","47"
"000000020085","7","2019","9","7","85"
"000000001090","1","2019","9","7","41"
"000000001161","5","2019","9","7","10"
"000000020031","7","2019","9","7","19"
"000000001502","3","2019","9","7","6957"
"000000020511","3","2019","9","7","348"
"000000202103","6","2019","9","7","54"
"000000001283","6","2019","9","7","211"
"000000001255","4","2019","9","7","68"
"000000001692","7","2019","9","7","24"
"000000001551","7","2019","9","7","40"
"000000020242","1","2019","9","7","12"
"000000001114","0","2019","9","7","1"
"000000001015","6","2019","9","7","788"
"000000001034","2","2019","9","7","33293"
"000000001211","2","2019","9","7","4678"
"000000001524","6","2019","9","7","81"
"000000015002","6","2019","9","7","863"
"000000020021","3","2019","9","7","1260"
"000000020032","2","2019","9","7","3241"
"000000020065","6","2019","9","7","241"
"000000020087","4","2019","9","7","82"
"000000020812","5","2019","9","7","21"
"000000020204","5","2019","9","7","99"
"000000020701","6","2019","9","7","13"
"000000001841","6","2019","9","7","28"
"000000001623","1","2019","9","7","11"
"000000001542","3","2019","9","7","250"
"000000020075","1","2019","9","7","92"
"000000031021","3","2019","9","7","122"
"000000001681","1","2019","9","7","13"
"000000020182","1","2019","9","7","60"
"000000001723","1","2019","9","7","20"
"000000001011","0","2019","9","7","2"
"000000001051","1","2019","9","7","20"
"000000001016","4","2019","9","7","430"
"000000001070","3","2019","9","7","3921"
"000000001504","2","2019","9","7","52522"
"000000003804","2","2019","9","7","7658"
"000000020051","6","2019","9","7","113"
"000000001594","6","2019","9","7","24"
"000000020083","2","2019","9","7","6608"
"000000001561","3","2019","9","7","712"
"000000001594","3","2019","9","7","112"
"000000020116","3","2019","9","7","786"
"000000020205","4","2019","9","7","138"
"000000020024","7","2019","9","7","36"
"000000020063","7","2019","9","7","83"
"000000001058","4","2019","9","7","31"
"000000001022","0","2019","9","7","1"
"000000020241","4","2019","9","7","32"
"000000001312","1","2019","9","7","18"
"000000001069","2","2019","9","7","16206"
"000000001223","2","2019","9","7","8514"
"000000001507","3","2019","9","7","2866"
"000000020018","3","2019","9","7","1543"
"000000020036","3","2019","9","7","205"
"000000020185","5","2019","9","7","104"
"000000031061","2","2019","9","7","15548"
"000000001111","3","2019","9","7","405"
"000000001711","7","2019","9","7","36"
"000000001173","6","2019","9","7","32"
"000000020014","1","2019","9","7","73"
"000000001086","4","2019","9","7","77"
"000000031041","4","2019","9","7","10"
"000000001716","1","2019","9","7","75"
"000000020086","7","2019","9","7","70"
"000000001051","6","2019","9","7","22"
"000000001036","7","2019","9","7","52"
"000000001086","7","2019","9","7","51"
"000000020522","4","2019","9","7","27"
"000000020671","1","2019","9","7","15"
"000000001523","4","2019","9","7","6"
"000000001057","3","2019","9","7","291"
"000000001242","3","2019","9","7","581"
"000000001271","3","2019","9","7","607"
"000000020019","5","2019","9","7","263"
"000000020172","3","2019","9","7","721"
"000000001013","4","2019","9","7","276"
"000000001033","5","2019","9","7","437"
"000000001291","2","2019","9","7","405"
"000000020118","5","2019","9","7","84"
"000000001169","2","2019","9","7","2377"
"000000001711","4","2019","9","7","42"
"000000015011","7","2019","9","7","118"
"000000020016","5","2019","9","7","181"
"000000020256","5","2019","9","7","204"
"000000001681","6","2019","9","7","12"
"000000020221","4","2019","9","7","68"
"000000020202","7","2019","9","7","30"
"000000020067","5","2019","9","7","66"
"000000003802","1","2019","9","7","35"
"000000020253","7","2019","9","7","80"
"000000001013","7","2019","9","7","19"
"000000020032","7","2019","9","7","25"
"000000001694","5","2019","9","7","25"
"000000020591","7","2019","9","7","26"
"000000001073","6","2019","9","7","1424"
"000000001541","3","2019","9","7","242"
"000000003803","4","2019","9","7","62"
"000000020021","2","2019","9","7","13435"
"000000020204","4","2019","9","7","44"
"000000200716","5","2019","9","7","81"
"000000020601","5","2019","9","7","86"
"000000001161","7","2019","9","7","21"
"000000001803","7","2019","9","7","39"
"000000020085","1","2019","9","7","37"
"000000020526","4","2019","9","7","11"
"000000001602","5","2019","9","7","50"
"000000020031","1","2019","9","7","21"
"000000001171","7","2019","9","7","33"
"000000001551","1","2019","9","7","6"
"000000000997","1","2019","9","7","345"
"000000001502","2","2019","9","7","64789"
"000000020012","3","2019","9","7","3794"
"000000020084","5","2019","9","7","95"
"000000200715","6","2019","9","7","418"
"000000200715","3","2019","9","7","1246"
"000000020153","2","2019","9","7","3869"
"000000201081","3","2019","9","7","934"
"000000001781","3","2019","9","7","96"
"000000001046","3","2019","9","7","258"
"000000020861","5","2019","9","7","53"
"000000020181","7","2019","9","7","89"
"000000202104","7","2019","9","7","54"
"000000001692","1","2019","9","7","26"
"000000020812","4","2019","9","7","2"
"000000001681","0","2019","9","7","1"
"000000020182","0","2019","9","7","2"
"000000000999","2","2019","9","7","43337"
"000000001202","6","2019","9","7","200"
"000000020211","2","2019","9","7","5048"
"000000201081","6","2019","9","7","284"
"000000001085","5","2019","9","7","110"
"000000020082","3","2019","9","7","247"
"000000001042","4","2019","9","7","39"
"000000001023","7","2019","9","7","60"
"000000200718","7","2019","9","7","54"
"000000001131","7","2019","9","7","57"
"000000001512","6","2019","9","7","20"
"000000001671","6","2019","9","7","11"
"000000202639","4","2019","9","7","17"
"000000020621","4","2019","9","7","18"
"000000001507","0","2019","9","7","3"
"000000003806","1","2019","9","7","1"
"000000003181","2","2019","9","7","6422"
"000000020116","6","2019","9","7","139"
"000000020906","2","2019","9","7","6668"
"000000201082","6","2019","9","7","147"
"000000001043","3","2019","9","7","620"
"000000001024","6","2019","9","7","214"
"000000001592","2","2019","9","7","885"
"000000001035","4","2019","9","7","25"
"000000001801","3","2019","9","7","218"
"000000020063","5","2019","9","7","153"
"000000020184","4","2019","9","7","171"
"000000003805","3","2019","9","7","49"
"000000020861","2","2019","9","7","2936"
"000000001058","7","2019","9","7","24"
"000000003805","6","2019","9","7","7"
"000000003111","1","2019","9","7","27"
"000000001782","1","2019","9","7","24"
"000000003173","1","2019","9","7","9"
"000000001261","2","2019","9","7","4110"
"000000001632","2","2019","9","7","2078"
"000000001741","2","2019","9","7","1651"
"000000010113","2","2019","9","7","10031"
"000000020212","2","2019","9","7","7616"
"000000200713","2","2019","9","7","17215"
"000000003801","6","2019","9","7","198"
"000000001223","3","2019","9","7","826"
"000000020801","5","2019","9","7","74"
"000000001291","6","2019","9","7","149"
"000000020063","4","2019","9","7","147"
"000000001032","4","2019","9","7","54"
"000000020205","1","2019","9","7","58"
"000000001141","4","2019","9","7","21"
"000000001169","6","2019","9","7","11"
"000000001016","1","2019","9","7","91"
"000000020563","1","2019","9","7","21"
"000000200717","1","2019","9","7","32"
"000000001679","7","2019","9","7","24"
"000000020115","1","2019","9","7","56"
"000000001053","4","2019","9","7","20"
"000000001622","4","2019","9","7","9"
"000000001041","2","2019","9","7","10030"
"000000001601","2","2019","9","7","1146"
"000000020042","2","2019","9","7","28198"
"000000020074","6","2019","9","7","673"
"000000200719","3","2019","9","7","819"
"000000200720","6","2019","9","7","267"
"000000001069","3","2019","9","7","930"
"000000001801","2","2019","9","7","2340"
"000000003171","5","2019","9","7","80"
"000000020224","5","2019","9","7","75"
"000000001069","6","2019","9","7","105"
"000000001500","7","2019","9","7","163"
"000000020908","1","2019","9","7","89"
"000000001021","7","2019","9","7","42"
"000000001832","6","2019","9","7","4"
"000000001631","4","2019","9","7","8"
"000000001661","5","2019","9","7","21"
"000000001102","7","2019","9","7","20"
"000000001017","0","2019","9","7","2"
"000000001070","2","2019","9","7","42118"
"000000001253","6","2019","9","7","361"
"000000001253","3","2019","9","7","2626"
"000000001503","7","2019","9","7","241"
"000000001561","2","2019","9","7","5240"
"000000001771","6","2019","9","7","143"
"000000015010","5","2019","9","7","339"
"000000020088","6","2019","9","7","388"
"000000020183","3","2019","9","7","1379"
"000000001701","3","2019","9","7","119"
"000000001222","3","2019","9","7","520"
"000000001500","1","2019","9","7","228"
"000000001211","5","2019","9","7","67"
"000000001693","3","2019","9","7","184"
"000000020221","7","2019","9","7","26"
"000000001523","7","2019","9","7","24"
"000000001281","1","2019","9","7","41"
"000000001622","1","2019","9","7","14"
"000000001256","0","2019","9","7","2"
"000000001132","2","2019","9","7","9010"
"000000001671","2","2019","9","7","761"
"000000005045","4","2019","9","7","344"
"000000020908","6","2019","9","7","187"
"000000200723","4","2019","9","7","582"
"000000001058","6","2019","9","7","45"
"000000020115","6","2019","9","7","172"
"000000001043","5","2019","9","7","107"
"000000020022","5","2019","9","7","160"
"000000020061","7","2019","9","7","56"
"000000200713","7","2019","9","7","106"
"000000020201","5","2019","9","7","63"
"000000001321","4","2019","9","7","104"
"000000020117","4","2019","9","7","28"
"000000001112","1","2019","9","7","53"
"000000001591","4","2019","9","7","32"
"000000020113","1","2019","9","7","8"
"000000001256","6","2019","9","7","439"
"000000001256","3","2019","9","7","2818"
"000000020013","2","2019","9","7","17281"
"000000020184","6","2019","9","7","180"
"000000020094","4","2019","9","7","39"
"000000020562","6","2019","9","7","17"
"000000020905","4","2019","9","7","98"
"000000001261","7","2019","9","7","42"
"000000020112","5","2019","9","7","255"
"000000020116","5","2019","9","7","89"
"000000001504","4","2019","9","7","296"
"000000020042","7","2019","9","7","146"
"000000001041","7","2019","9","7","134"
"000000020186","4","2019","9","7","57"
"000000200714","7","2019","9","7","13"
"000000020084","1","2019","9","7","20"
"000000200716","1","2019","9","7","27"
"000000001691","1","2019","9","7","50"
"000000001602","1","2019","9","7","23"
"000000020041","0","2019","9","7","2"
"000000001312","3","2019","9","7","730"
"000000200717","6","2019","9","7","258"
"000000001024","5","2019","9","7","75"
"000000010113","7","2019","9","7","93"
"000000001092","3","2019","9","7","948"
"000000020811","6","2019","9","7","7"
"000000020047","7","2019","9","7","170"
"000000020811","3","2019","9","7","137"
"000000020045","4","2019","9","7","43"
"000000020203","1","2019","9","7","18"
"000000020212","7","2019","9","7","41"
"000000005047","1","2019","9","7","54"
"000000200722","1","2019","9","7","86"
"000000003805","5","2019","9","7","6"
"000000020083","7","2019","9","7","70"
"000000001601","7","2019","9","7","26"
"000000001611","4","2019","9","7","4"
"000000001632","7","2019","9","7","45"
"000000020861","1","2019","9","7","22"
"000000001256","2","2019","9","7","27640"
"000000020074","5","2019","9","7","209"
"000000020908","2","2019","9","7","5902"
"000000003182","5","2019","9","7","114"
"000000020811","2","2019","9","7","1596"
"000000020251","5","2019","9","7","35"
"000000020051","4","2019","9","7","12"
"000000020119","3","2019","9","7","1409"
"000000200719","7","2019","9","7","50"
"000000200714","1","2019","9","7","22"
"000000001069","7","2019","9","7","147"
"000000001581","4","2019","9","7","14"
"000000020112","1","2019","9","7","54"
"000000001721","7","2019","9","7","24"
"000000200723","0","2019","9","7","17"
"000000001045","2","2019","9","7","3519"
"000000001281","3","2019","9","7","807"
"000000001312","2","2019","9","7","7187"
"000000020044","3","2019","9","7","847"
"000000201321","6","2019","9","7","78"
"000000001021","6","2019","9","7","213"
"000000001053","3","2019","9","7","216"
"000000208001","5","2019","9","7","79"
"000000200720","5","2019","9","7","149"
"000000001102","6","2019","9","7","25"
"000000001661","6","2019","9","7","12"
"000000001169","7","2019","9","7","23"
"000000001522","5","2019","9","7","29"
"000000020111","1","2019","9","7","155"
"000000020243","1","2019","9","7","27"
"000000001561","4","2019","9","7","16"
"000000001801","1","2019","9","7","22"
"000000001401","0","2019","9","7","4"
"000000001252","5","2019","9","7","6"
"000000020066","4","2019","9","7","6"
"000000003805","1","2019","9","7","1"
"000000001016","6","2019","9","7","744"
"000000001035","3","2019","9","7","1107"
"000000001044","3","2019","9","7","2826"
"000000001045","6","2019","9","7","124"
"000000001133","2","2019","9","7","4539"
"000000001512","2","2019","9","7","2383"
"000000020047","4","2019","9","7","577"
"000000020525","2","2019","9","7","5655"
"000000020906","4","2019","9","7","83"
"000000201082","5","2019","9","7","86"
"000000003804","4","2019","9","7","63"
"000000001812","3","2019","9","7","483"
"000000020111","5","2019","9","7","309"
"000000200721","4","2019","9","7","125"
"000000020243","7","2019","9","7","44"
"000000003181","1","2019","9","7","18"
"000000001401","4","2019","9","7","62"
"000000020563","6","2019","9","7","24"
"000000001851","5","2019","9","7","49"
"000000001025","1","2019","9","7","50"
"000000001511","1","2019","9","7","8"
"000000001331","1","2019","9","7","18"
"000000001201","7","2019","9","7","58"
"000000020151","1","2019","9","7","8"
"000000001027","3","2019","9","7","324"
"000000001073","1","2019","9","7","203"
"000000001321","3","2019","9","7","1572"
"000000001621","2","2019","9","7","3674"
"000000001803","2","2019","9","7","3471"
"000000001811","2","2019","9","7","4702"
"000000020064","4","2019","9","7","142"
"000000020114","3","2019","9","7","1780"
"000000200718","2","2019","9","7","5885"
"000000200722","3","2019","9","7","1006"
