"cosit","class","year","month","day","VehicleCount"
"000000020254","5","2019","9","29","146"
"000000020118","3","2019","9","29","627"
"000000001681","7","2019","9","29","26"
"000000020591","3","2019","9","29","147"
"000000001651","3","2019","9","29","99"
"000000001254","1","2019","9","29","65"
"000000031031","1","2019","9","29","32"
"000000001051","7","2019","9","29","28"
"000000001173","7","2019","9","29","28"
"000000001723","7","2019","9","29","26"
"000000001114","1","2019","9","29","53"
"000000020255","1","2019","9","29","42"
"000000001831","1","2019","9","29","35"
"000000001761","1","2019","9","29","11"
"000000001223","0","2019","9","29","1"
"000000001714","4","2019","9","29","3"
"000000001016","2","2019","9","29","20399"
"000000001223","4","2019","9","29","46"
"000000003801","7","2019","9","29","30"
"000000020115","2","2019","9","29","8718"
"000000020563","2","2019","9","29","2394"
"000000020671","3","2019","9","29","124"
"000000001703","5","2019","9","29","36"
"000000020011","7","2019","9","29","81"
"000000001043","1","2019","9","29","37"
"000000200720","7","2019","9","29","72"
"000000001593","5","2019","9","29","35"
"000000001151","6","2019","9","29","15"
"000000001014","3","2019","9","29","4873"
"000000001046","2","2019","9","29","4400"
"000000001073","2","2019","9","29","40693"
"000000001191","3","2019","9","29","473"
"000000001282","2","2019","9","29","2204"
"000000001541","2","2019","9","29","1889"
"000000003111","3","2019","9","29","736"
"000000020081","6","2019","9","29","56"
"000000202301","2","2019","9","29","2598"
"000000001035","6","2019","9","29","90"
"000000001081","3","2019","9","29","756"
"000000020152","6","2019","9","29","36"
"000000020152","3","2019","9","29","328"
"000000020301","3","2019","9","29","166"
"000000200716","4","2019","9","29","89"
"000000001112","4","2019","9","29","68"
"000000001506","1","2019","9","29","134"
"000000020084","4","2019","9","29","81"
"000000001331","4","2019","9","29","43"
"000000010113","5","2019","9","29","69"
"000000020094","7","2019","9","29","44"
"000000020151","7","2019","9","29","24"
"000000001811","1","2019","9","29","32"
"000000001691","4","2019","9","29","19"
"000000020045","7","2019","9","29","46"
"000000001171","1","2019","9","29","22"
"000000001621","1","2019","9","29","15"
"000000001601","5","2019","9","29","8"
"000000001592","7","2019","9","29","5"
"000000001202","2","2019","9","29","5496"
"000000020082","2","2019","9","29","2529"
"000000020257","6","2019","9","29","94"
"000000020203","4","2019","9","29","136"
"000000020905","7","2019","9","29","71"
"000000001782","6","2019","9","29","16"
"000000001025","4","2019","9","29","11"
"000000001027","4","2019","9","29","22"
"000000020222","6","2019","9","29","67"
"000000200713","5","2019","9","29","94"
"000000001401","7","2019","9","29","153"
"000000001321","7","2019","9","29","22"
"000000003804","7","2019","9","29","64"
"000000020186","7","2019","9","29","84"
"000000001112","7","2019","9","29","50"
"000000200811","7","2019","9","29","27"
"000000020113","4","2019","9","29","3"
"000000005047","7","2019","9","29","1"
"000000001182","2","2019","9","29","5887"
"000000001716","3","2019","9","29","516"
"000000001751","2","2019","9","29","1914"
"000000003802","6","2019","9","29","114"
"000000020562","2","2019","9","29","1292"
"000000001021","3","2019","9","29","326"
"000000020255","5","2019","9","29","25"
"000000001254","5","2019","9","29","34"
"000000001169","7","2019","9","29","27"
"000000208001","5","2019","9","29","19"
"000000001701","5","2019","9","29","9"
"000000001851","1","2019","9","29","54"
"000000020047","0","2019","9","29","1"
"000000003805","1","2019","9","29","2"
"000000001022","2","2019","9","29","4355"
"000000001070","5","2019","9","29","326"
"000000001713","2","2019","9","29","7641"
"000000020047","4","2019","9","29","457"
"000000001504","4","2019","9","29","227"
"000000003173","2","2019","9","29","3202"
"000000200714","4","2019","9","29","86"
"000000001041","4","2019","9","29","83"
"000000001721","5","2019","9","29","15"
"000000020212","4","2019","9","29","104"
"000000001871","7","2019","9","29","4"
"000000020112","7","2019","9","29","86"
"000000200722","1","2019","9","29","76"
"000000001321","1","2019","9","29","105"
"000000001561","5","2019","9","29","25"
"000000001594","5","2019","9","29","12"
"000000001751","6","2019","9","29","6"
"000000200714","7","2019","9","29","8"
"000000001592","1","2019","9","29","12"
"000000020186","1","2019","9","29","24"
"000000001027","1","2019","9","29","35"
"000000020041","0","2019","9","29","2"
"000000001016","6","2019","9","29","496"
"000000001038","2","2019","9","29","12611"
"000000001256","3","2019","9","29","2111"
"000000020076","2","2019","9","29","17717"
"000000020115","3","2019","9","29","612"
"000000020525","2","2019","9","29","5129"
"000000001401","1","2019","9","29","170"
"000000020811","3","2019","9","29","93"
"000000020061","4","2019","9","29","161"
"000000020083","4","2019","9","29","104"
"000000020563","3","2019","9","29","273"
"000000020908","3","2019","9","29","269"
"000000001054","6","2019","9","29","35"
"000000001182","6","2019","9","29","18"
"000000020562","3","2019","9","29","116"
"000000200721","1","2019","9","29","30"
"000000020045","1","2019","9","29","12"
"000000020905","1","2019","9","29","41"
"000000020094","1","2019","9","29","17"
"000000001038","7","2019","9","29","129"
"000000003111","5","2019","9","29","64"
"000000003804","6","2019","9","29","181"
"000000200722","6","2019","9","29","147"
"000000200811","6","2019","9","29","102"
"000000001101","2","2019","9","29","3415"
"000000001191","5","2019","9","29","41"
"000000001172","2","2019","9","29","3524"
"000000020812","2","2019","9","29","959"
"000000001022","7","2019","9","29","27"
"000000001511","6","2019","9","29","7"
"000000001282","1","2019","9","29","17"
"000000020021","0","2019","9","29","1"
"000000001046","1","2019","9","29","19"
"000000003181","3","2019","9","29","411"
"000000020203","3","2019","9","29","928"
"000000020526","2","2019","9","29","5785"
"000000020611","2","2019","9","29","2343"
"000000200716","3","2019","9","29","325"
"000000200723","6","2019","9","29","982"
"000000202639","2","2019","9","29","2462"
"000000001511","3","2019","9","29","116"
"000000020203","6","2019","9","29","115"
"000000001133","4","2019","9","29","31"
"000000020093","5","2019","9","29","26"
"000000001055","5","2019","9","29","27"
"000000020012","1","2019","9","29","70"
"000000020861","3","2019","9","29","198"
"000000020089","1","2019","9","29","13"
"000000020081","5","2019","9","29","14"
"000000020113","6","2019","9","29","2"
"000000001713","7","2019","9","29","31"
"000000001132","4","2019","9","29","34"
"000000001251","1","2019","9","29","39"
"000000202301","1","2019","9","29","11"
"000000001782","5","2019","9","29","7"
"000000001541","1","2019","9","29","4"
"000000001781","1","2019","9","29","7"
"000000001221","7","2019","9","29","1"
"000000001502","0","2019","9","29","5"
"000000020525","7","2019","9","29","6"
"000000001085","3","2019","9","29","605"
"000000001508","2","2019","9","29","67039"
"000000020034","7","2019","9","29","52"
"000000020092","2","2019","9","29","8726"
"000000020906","6","2019","9","29","89"
"000000001044","5","2019","9","29","165"
"000000001112","6","2019","9","29","87"
"000000020222","5","2019","9","29","59"
"000000020152","5","2019","9","29","36"
"000000020601","3","2019","9","29","187"
"000000020114","6","2019","9","29","90"
"000000001712","4","2019","9","29","46"
"000000001602","3","2019","9","29","60"
"000000020301","5","2019","9","29","16"
"000000001133","7","2019","9","29","29"
"000000005047","6","2019","9","29","10"
"000000003807","1","2019","9","29","1"
"000000001531","0","2019","9","29","1"
"000000001014","2","2019","9","29","59620"
"000000001072","6","2019","9","29","706"
"000000001751","3","2019","9","29","151"
"000000001782","2","2019","9","29","1806"
"000000003111","2","2019","9","29","12689"
"000000020093","2","2019","9","29","4774"
"000000031061","5","2019","9","29","145"
"000000020112","4","2019","9","29","100"
"000000020521","6","2019","9","29","56"
"000000020117","1","2019","9","29","61"
"000000200713","1","2019","9","29","89"
"000000001631","6","2019","9","29","6"
"000000001223","5","2019","9","29","38"
"000000020212","1","2019","9","29","25"
"000000001169","5","2019","9","29","22"
"000000001741","4","2019","9","29","4"
"000000001291","5","2019","9","29","7"
"000000001261","1","2019","9","29","19"
"000000005045","1","2019","9","29","217"
"000000020205","3","2019","9","29","1152"
"000000020222","2","2019","9","29","9953"
"000000001054","3","2019","9","29","194"
"000000001055","2","2019","9","29","2563"
"000000001561","7","2019","9","29","29"
"000000020201","4","2019","9","29","53"
"000000001043","4","2019","9","29","80"
"000000200711","4","2019","9","29","8"
"000000003805","4","2019","9","29","10"
"000000001141","6","2019","9","29","31"
"000000201082","7","2019","9","29","3"
"000000020083","1","2019","9","29","17"
"000000001043","7","2019","9","29","36"
"000000001024","7","2019","9","29","21"
"000000001851","7","2019","9","29","19"
"000000001591","1","2019","9","29","14"
"000000001632","1","2019","9","29","13"
"000000001602","0","2019","9","29","1"
"000000001871","4","2019","9","29","2"
"000000001044","6","2019","9","29","291"
"000000001085","1","2019","9","29","32"
"000000001713","3","2019","9","29","464"
"000000001782","3","2019","9","29","106"
"000000003111","6","2019","9","29","97"
"000000020093","3","2019","9","29","297"
"000000020083","5","2019","9","29","95"
"000000001632","5","2019","9","29","14"
"000000020093","6","2019","9","29","75"
"000000001041","5","2019","9","29","70"
"000000001201","5","2019","9","29","38"
"000000001261","5","2019","9","29","28"
"000000003181","4","2019","9","29","53"
"000000020151","4","2019","9","29","38"
"000000001191","6","2019","9","29","26"
"000000005047","4","2019","9","29","42"
"000000020906","7","2019","9","29","67"
"000000200721","7","2019","9","29","91"
"000000200722","4","2019","9","29","90"
"000000200722","7","2019","9","29","49"
"000000001592","4","2019","9","29","6"
"000000001023","1","2019","9","29","32"
"000000001511","4","2019","9","29","5"
"000000001311","7","2019","9","29","4"
"000000001017","3","2019","9","29","1262"
"000000001055","3","2019","9","29","221"
"000000001712","2","2019","9","29","7371"
"000000001781","2","2019","9","29","1100"
"000000020042","5","2019","9","29","677"
"000000020064","3","2019","9","29","733"
"000000200715","2","2019","9","29","9787"
"000000201081","2","2019","9","29","14009"
"000000020061","5","2019","9","29","91"
"000000020212","5","2019","9","29","86"
"000000001243","3","2019","9","29","195"
"000000200811","4","2019","9","29","142"
"000000003173","3","2019","9","29","285"
"000000020243","5","2019","9","29","36"
"000000001224","1","2019","9","29","50"
"000000200714","5","2019","9","29","14"
"000000200723","7","2019","9","29","212"
"000000001027","7","2019","9","29","21"
"000000020861","4","2019","9","29","19"
"000000020114","7","2019","9","29","42"
"000000001602","4","2019","9","29","10"
"000000001624","1","2019","9","29","6"
"000000020181","1","2019","9","29","19"
"000000202104","1","2019","9","29","16"
"000000001508","0","2019","9","29","8"
"000000001065","4","2019","9","29","141"
"000000001069","3","2019","9","29","598"
"000000001505","2","2019","9","29","47431"
"000000020011","3","2019","9","29","3130"
"000000001021","4","2019","9","29","39"
"000000003171","5","2019","9","29","82"
"000000200720","6","2019","9","29","137"
"000000208001","6","2019","9","29","23"
"000000001693","6","2019","9","29","34"
"000000001832","3","2019","9","29","19"
"000000001523","5","2019","9","29","11"
"000000001522","6","2019","9","29","28"
"000000020221","5","2019","9","29","10"
"000000020521","4","2019","9","29","9"
"000000001661","7","2019","9","29","42"
"000000003802","7","2019","9","29","32"
"000000001631","4","2019","9","29","15"
"000000001054","1","2019","9","29","12"
"000000001831","6","2019","9","29","1"
"000000001034","3","2019","9","29","2168"
"000000001716","2","2019","9","29","12974"
"000000020019","3","2019","9","29","1462"
"000000020078","6","2019","9","29","364"
"000000200171","3","2019","9","29","1202"
"000000001501","1","2019","9","29","179"
"000000020062","5","2019","9","29","114"
"000000001151","2","2019","9","29","1736"
"000000020091","6","2019","9","29","126"
"000000001057","4","2019","9","29","39"
"000000015001","7","2019","9","29","64"
"000000001701","1","2019","9","29","10"
"000000020067","6","2019","9","29","17"
"000000001252","1","2019","9","29","26"
"000000020251","1","2019","9","29","12"
"000000020183","1","2019","9","29","49"
"000000001771","4","2019","9","29","18"
"000000001031","7","2019","9","29","20"
"000000020242","7","2019","9","29","25"
"000000001693","1","2019","9","29","20"
"000000001211","3","2019","9","29","495"
"000000020016","6","2019","9","29","257"
"000000020018","4","2019","9","29","175"
"000000020524","3","2019","9","29","230"
"000000001242","4","2019","9","29","49"
"000000020032","3","2019","9","29","255"
"000000020118","6","2019","9","29","42"
"000000020256","3","2019","9","29","1011"
"000000020182","7","2019","9","29","169"
"000000020252","4","2019","9","29","34"
"000000020907","1","2019","9","29","17"
"000000001623","7","2019","9","29","41"
"000000020033","1","2019","9","29","17"
"000000208001","1","2019","9","29","6"
"000000001072","4","2019","9","29","471"
"000000001500","4","2019","9","29","376"
"000000020111","2","2019","9","29","30824"
"000000200711","2","2019","9","29","1337"
"000000200719","3","2019","9","29","739"
"000000201082","2","2019","9","29","7204"
"000000003801","3","2019","9","29","352"
"000000003182","6","2019","9","29","59"
"000000020044","4","2019","9","29","90"
"000000001252","6","2019","9","29","36"
"000000020223","5","2019","9","29","24"
"000000020224","5","2019","9","29","34"
"000000001032","4","2019","9","29","38"
"000000001182","1","2019","9","29","79"
"000000001021","7","2019","9","29","28"
"000000020522","5","2019","9","29","24"
"000000201321","7","2019","9","29","9"
"000000001842","5","2019","9","29","19"
"000000020024","1","2019","9","29","5"
"000000001086","1","2019","9","29","19"
"000000001254","2","2019","9","29","8189"
"000000001271","2","2019","9","29","8915"
"000000001502","5","2019","9","29","453"
"000000001593","2","2019","9","29","1646"
"000000001723","3","2019","9","29","202"
"000000001831","2","2019","9","29","1669"
"000000020065","5","2019","9","29","142"
"000000020071","4","2019","9","29","494"
"000000020255","2","2019","9","29","5205"
"000000020078","7","2019","9","29","82"
"000000001522","2","2019","9","29","1336"
"000000020561","3","2019","9","29","258"
"000000202103","5","2019","9","29","47"
"000000001694","7","2019","9","29","18"
"000000001841","5","2019","9","29","19"
"000000020153","7","2019","9","29","33"
"000000001500","0","2019","9","29","15"
"000000020221","1","2019","9","29","4"
"000000001012","2","2019","9","29","34554"
"000000020062","6","2019","9","29","139"
"000000020075","3","2019","9","29","1231"
"000000020085","6","2019","9","29","201"
"000000020183","2","2019","9","29","13935"
"000000020256","4","2019","9","29","78"
"000000020907","2","2019","9","29","4275"
"000000208001","2","2019","9","29","5285"
"000000001033","7","2019","9","29","56"
"000000020523","6","2019","9","29","59"
"000000001031","3","2019","9","29","166"
"000000001013","1","2019","9","29","39"
"000000001524","5","2019","9","29","28"
"000000001241","5","2019","9","29","12"
"000000001711","1","2019","9","29","22"
"000000001531","5","2019","9","29","7"
"000000001717","4","2019","9","29","4"
"000000001509","0","2019","9","29","1"
"000000001044","2","2019","9","29","38654"
"000000001069","5","2019","9","29","56"
"000000001081","2","2019","9","29","13764"
"000000001243","2","2019","9","29","2835"
"000000001622","6","2019","9","29","13"
"000000020011","5","2019","9","29","265"
"000000020081","2","2019","9","29","3813"
"000000020301","2","2019","9","29","2085"
"000000200719","5","2019","9","29","64"
"000000001505","4","2019","9","29","214"
"000000201082","4","2019","9","29","235"
"000000001281","6","2019","9","29","30"
"000000001070","7","2019","9","29","144"
"000000020042","1","2019","9","29","40"
"000000010113","1","2019","9","29","48"
"000000020116","7","2019","9","29","44"
"000000020022","7","2019","9","29","22"
"000000001506","0","2019","9","29","6"
"000000003805","7","2019","9","29","1"
"000000001011","2","2019","9","29","30164"
"000000001033","4","2019","9","29","199"
"000000001501","2","2019","9","29","58770"
"000000001701","2","2019","9","29","1367"
"000000020019","4","2019","9","29","217"
"000000020091","4","2019","9","29","72"
"000000020016","4","2019","9","29","172"
"000000020185","4","2019","9","29","62"
"000000020211","5","2019","9","29","50"
"000000001034","4","2019","9","29","340"
"000000001258","4","2019","9","29","72"
"000000001113","4","2019","9","29","210"
"000000020067","4","2019","9","29","94"
"000000020511","5","2019","9","29","15"
"000000020524","4","2019","9","29","11"
"000000001056","4","2019","9","29","27"
"000000020253","1","2019","9","29","22"
"000000020067","7","2019","9","29","103"
"000000031021","5","2019","9","29","7"
"000000001542","5","2019","9","29","18"
"000000001651","4","2019","9","29","24"
"000000020032","1","2019","9","29","12"
"000000020202","1","2019","9","29","13"
"000000020701","5","2019","9","29","17"
"000000001012","3","2019","9","29","3031"
"000000001034","5","2019","9","29","137"
"000000001086","7","2019","9","29","63"
"000000001242","3","2019","9","29","461"
"000000001681","6","2019","9","29","5"
"000000001721","2","2019","9","29","3256"
"000000001771","3","2019","9","29","400"
"000000020252","6","2019","9","29","138"
"000000001842","4","2019","9","29","19"
"000000020182","6","2019","9","29","105"
"000000020252","3","2019","9","29","454"
"000000001509","1","2019","9","29","490"
"000000020019","5","2019","9","29","140"
"000000020256","5","2019","9","29","63"
"000000001051","6","2019","9","29","13"
"000000001716","1","2019","9","29","62"
"000000020202","7","2019","9","29","22"
"000000201321","1","2019","9","29","27"
"000000020522","4","2019","9","29","14"
"000000020591","7","2019","9","29","33"
"000000001021","1","2019","9","29","16"
"000000001058","2","2019","9","29","3875"
"000000001509","3","2019","9","29","3672"
"000000020183","5","2019","9","29","118"
"000000020801","6","2019","9","29","28"
"000000200717","2","2019","9","29","6330"
"000000001271","5","2019","9","29","30"
"000000003171","6","2019","9","29","49"
"000000200719","4","2019","9","29","105"
"000000020907","5","2019","9","29","31"
"000000001716","6","2019","9","29","69"
"000000020074","7","2019","9","29","104"
"000000001151","3","2019","9","29","230"
"000000001832","7","2019","9","29","7"
"000000001114","7","2019","9","29","95"
"000000001069","4","2019","9","29","35"
"000000001581","4","2019","9","29","11"
"000000201321","6","2019","9","29","33"
"000000001721","4","2019","9","29","22"
"000000201082","1","2019","9","29","9"
"000000020212","0","2019","9","29","1"
"000000001831","5","2019","9","29","4"
"000000020117","0","2019","9","29","4"
"000000001661","6","2019","9","29","3"
"000000001024","1","2019","9","29","2"
"000000001011","3","2019","9","29","2336"
"000000001114","3","2019","9","29","1246"
"000000001242","6","2019","9","29","68"
"000000001522","3","2019","9","29","59"
"000000003171","7","2019","9","29","58"
"000000020051","2","2019","9","29","2760"
"000000020251","3","2019","9","29","200"
"000000031031","3","2019","9","29","990"
"000000200171","5","2019","9","29","135"
"000000001252","3","2019","9","29","353"
"000000001503","7","2019","9","29","187"
"000000001693","3","2019","9","29","110"
"000000020088","6","2019","9","29","247"
"000000201321","4","2019","9","29","28"
"000000001594","2","2019","9","29","1275"
"000000020801","7","2019","9","29","43"
"000000001072","1","2019","9","29","119"
"000000001065","1","2019","9","29","172"
"000000001056","5","2019","9","29","24"
"000000001036","5","2019","9","29","14"
"000000020224","7","2019","9","29","20"
"000000020671","4","2019","9","29","9"
"000000001312","0","2019","9","29","4"
"000000001058","0","2019","9","29","1"
"000000001071","4","2019","9","29","411"
"000000001131","2","2019","9","29","4481"
"000000001504","6","2019","9","29","214"
"000000020013","4","2019","9","29","172"
"000000020041","2","2019","9","29","25714"
"000000020186","3","2019","9","29","540"
"000000020905","3","2019","9","29","620"
"000000020905","6","2019","9","29","105"
"000000200721","6","2019","9","29","136"
"000000001691","3","2019","9","29","211"
"000000001312","5","2019","9","29","25"
"000000001038","4","2019","9","29","50"
"000000020113","3","2019","9","29","25"
"000000001041","6","2019","9","29","69"
"000000001017","7","2019","9","29","71"
"000000005045","6","2019","9","29","12"
"000000001081","7","2019","9","29","26"
"000000001221","4","2019","9","29","2"
"000000001782","7","2019","9","29","11"
"000000001601","6","2019","9","29","7"
"000000200715","1","2019","9","29","18"
"000000001311","2","2019","9","29","4763"
"000000001591","2","2019","9","29","3694"
"000000005045","2","2019","9","29","13060"
"000000001016","4","2019","9","29","353"
"000000020115","4","2019","9","29","70"
"000000020257","1","2019","9","29","132"
"000000001223","6","2019","9","29","26"
"000000020908","4","2019","9","29","41"
"000000001182","4","2019","9","29","77"
"000000001054","7","2019","9","29","13"
"000000020222","1","2019","9","29","37"
"000000020081","1","2019","9","29","14"
"000000001035","1","2019","9","29","28"
"000000001071","0","2019","9","29","2"
"000000001812","1","2019","9","29","6"
"000000001065","5","2019","9","29","288"
"000000001072","5","2019","9","29","269"
"000000001321","2","2019","9","29","12920"
"000000001500","5","2019","9","29","378"
"000000001509","5","2019","9","29","365"
"000000020022","3","2019","9","29","1098"
"000000020111","3","2019","9","29","1897"
"000000200721","2","2019","9","29","9203"
"000000003805","3","2019","9","29","61"
"000000001561","6","2019","9","29","21"
"000000020205","7","2019","9","29","68"
"000000001581","6","2019","9","29","12"
"000000020024","7","2019","9","29","13"
"000000001182","7","2019","9","29","23"
"000000020562","4","2019","9","29","4"
"000000001751","4","2019","9","29","3"
"000000001221","2","2019","9","29","4244"
"000000001801","7","2019","9","29","22"
"000000001045","3","2019","9","29","299"
"000000001311","1","2019","9","29","40"
"000000020241","6","2019","9","29","71"
"000000005047","1","2019","9","29","29"
"000000020042","4","2019","9","29","230"
"000000010113","4","2019","9","29","53"
"000000200711","7","2019","9","29","15"
"000000020114","1","2019","9","29","65"
"000000003804","1","2019","9","29","20"
"000000020151","1","2019","9","29","6"
"000000001016","3","2019","9","29","1343"
"000000001017","2","2019","9","29","22503"
"000000001071","2","2019","9","29","44662"
"000000020034","2","2019","9","29","6205"
"000000020184","3","2019","9","29","1070"
"000000020205","6","2019","9","29","128"
"000000200717","3","2019","9","29","955"
"000000200723","1","2019","9","29","188"
"000000001058","3","2019","9","29","352"
"000000001201","4","2019","9","29","53"
"000000001505","7","2019","9","29","134"
"000000001581","5","2019","9","29","23"
"000000020051","5","2019","9","29","39"
"000000020243","4","2019","9","29","35"
"000000200713","4","2019","9","29","79"
"000000200811","1","2019","9","29","223"
"000000001632","4","2019","9","29","10"
"000000020243","7","2019","9","29","39"
"000000020022","5","2019","9","29","50"
"000000001261","4","2019","9","29","28"
"000000020906","1","2019","9","29","36"
"000000001112","1","2019","9","29","36"
"000000020111","7","2019","9","29","89"
"000000001121","7","2019","9","29","14"
"000000020066","5","2019","9","29","7"
"000000001741","7","2019","9","29","28"
"000000020201","7","2019","9","29","8"
"000000001601","4","2019","9","29","5"
"000000001691","1","2019","9","29","18"
"000000001023","0","2019","9","29","1"
"000000001141","3","2019","9","29","546"
"000000001191","2","2019","9","29","4008"
"000000020024","6","2019","9","29","121"
"000000020064","2","2019","9","29","8042"
"000000020152","2","2019","9","29","3998"
"000000020257","2","2019","9","29","18509"
"000000001032","6","2019","9","29","86"
"000000001053","6","2019","9","29","34"
"000000020063","6","2019","9","29","117"
"000000001182","3","2019","9","29","389"
"000000001504","1","2019","9","29","106"
"000000020241","3","2019","9","29","327"
"000000003801","5","2019","9","29","42"
"000000020047","1","2019","9","29","136"
"000000020111","4","2019","9","29","134"
"000000001594","7","2019","9","29","6"
"000000020066","7","2019","9","29","23"
"000000001801","4","2019","9","29","15"
"000000001041","1","2019","9","29","15"
"000000001601","1","2019","9","29","17"
"000000001121","4","2019","9","29","3"
"000000001069","2","2019","9","29","16177"
"000000001169","2","2019","9","29","2527"
"000000001222","3","2019","9","29","399"
"000000001291","2","2019","9","29","441"
"000000001503","4","2019","9","29","601"
"000000015001","6","2019","9","29","475"
"000000020067","5","2019","9","29","51"
"000000001111","3","2019","9","29","223"
"000000001057","3","2019","9","29","305"
"000000020078","5","2019","9","29","126"
"000000003172","6","2019","9","29","53"
"000000001593","3","2019","9","29","228"
"000000020172","6","2019","9","29","20"
"000000001623","6","2019","9","29","24"
"000000020253","7","2019","9","29","44"
"000000031041","7","2019","9","29","2"
"000000001033","5","2019","9","29","163"
"000000001253","3","2019","9","29","1852"
"000000001271","3","2019","9","29","471"
"000000020079","4","2019","9","29","218"
"000000020185","5","2019","9","29","77"
"000000031061","2","2019","9","29","14460"
"000000200719","2","2019","9","29","6519"
"000000001013","7","2019","9","29","13"
"000000001507","6","2019","9","29","141"
"000000020016","5","2019","9","29","119"
"000000020242","6","2019","9","29","76"
"000000001173","6","2019","9","29","28"
"000000020036","6","2019","9","29","25"
"000000020091","5","2019","9","29","68"
"000000020223","7","2019","9","29","13"
"000000003171","4","2019","9","29","44"
"000000001714","3","2019","9","29","51"
"000000001036","7","2019","9","29","33"
"000000020032","7","2019","9","29","6"
"000000001016","0","2019","9","29","2"
"000000001102","1","2019","9","29","8"
"000000020671","1","2019","9","29","9"
"000000001661","1","2019","9","29","9"
"000000001090","6","2019","9","29","129"
"000000001113","5","2019","9","29","137"
"000000001223","2","2019","9","29","7885"
"000000001703","3","2019","9","29","456"
"000000020088","3","2019","9","29","464"
"000000001258","5","2019","9","29","124"
"000000020018","6","2019","9","29","328"
"000000020071","5","2019","9","29","381"
"000000020221","4","2019","9","29","38"
"000000200812","3","2019","9","29","380"
"000000001052","6","2019","9","29","19"
"000000001717","5","2019","9","29","8"
"000000001211","5","2019","9","29","25"
"000000020118","5","2019","9","29","42"
"000000020801","4","2019","9","29","23"
"000000001651","5","2019","9","29","30"
"000000020224","4","2019","9","29","46"
"000000020524","5","2019","9","29","13"
"000000001711","7","2019","9","29","34"
"000000001523","4","2019","9","29","6"
"000000001151","1","2019","9","29","4"
"000000001027","3","2019","9","29","220"
"000000001073","1","2019","9","29","157"
"000000001132","1","2019","9","29","52"
"000000001161","2","2019","9","29","1342"
"000000001171","2","2019","9","29","5149"
"000000001321","3","2019","9","29","772"
"000000001401","3","2019","9","29","3367"
"000000001401","6","2019","9","29","319"
"000000001552","2","2019","9","29","1841"
"000000003111","7","2019","9","29","77"
"000000003804","3","2019","9","29","401"
"000000020047","6","2019","9","29","385"
"000000020076","4","2019","9","29","241"
"000000020114","3","2019","9","29","1430"
"000000020152","7","2019","9","29","44"
"000000020906","3","2019","9","29","403"
"000000200723","3","2019","9","29","5013"
"000000200811","3","2019","9","29","1869"
"000000001014","7","2019","9","29","101"
"000000001311","3","2019","9","29","237"
"000000001812","5","2019","9","29","7"
"000000020525","4","2019","9","29","23"
"000000020117","6","2019","9","29","54"
"000000001045","5","2019","9","29","45"
"000000020184","5","2019","9","29","98"
"000000003173","7","2019","9","29","28"
"000000020081","7","2019","9","29","24"
"000000001055","7","2019","9","29","24"
"000000001841","0","2019","9","29","3"
"000000001512","1","2019","9","29","10"
"000000020046","0","2019","9","29","1"
"000000001017","4","2019","9","29","201"
"000000001023","2","2019","9","29","5701"
"000000001092","5","2019","9","29","96"
"000000001112","3","2019","9","29","672"
"000000001803","2","2019","9","29","3406"
"000000003803","2","2019","9","29","8281"
"000000020064","7","2019","9","29","128"
"000000020094","3","2019","9","29","390"
"000000020151","3","2019","9","29","190"
"000000020204","2","2019","9","29","7092"
"000000200718","2","2019","9","29","6330"
"000000201081","1","2019","9","29","142"
"000000001256","5","2019","9","29","127"
"000000020045","3","2019","9","29","299"
"000000001035","5","2019","9","29","54"
"000000001591","6","2019","9","29","3"
"000000001243","7","2019","9","29","14"
"000000001022","4","2019","9","29","68"
"000000001713","4","2019","9","29","37"
"000000020811","5","2019","9","29","4"
"000000001712","1","2019","9","29","20"
"000000001191","7","2019","9","29","2"
"000000001671","1","2019","9","29","7"
"000000001042","2","2019","9","29","3601"
"000000001321","6","2019","9","29","109"
"000000005047","3","2019","9","29","1351"
"000000020083","6","2019","9","29","217"
"000000020181","2","2019","9","29","7372"
"000000202104","2","2019","9","29","5057"
"000000020212","6","2019","9","29","52"
"000000200722","3","2019","9","29","818"
"000000200721","3","2019","9","29","982"
"000000001592","3","2019","9","29","64"
"000000020222","7","2019","9","29","57"
"000000001015","0","2019","9","29","32"
"000000020034","4","2019","9","29","77"
"000000020093","7","2019","9","29","43"
"000000003173","4","2019","9","29","45"
"000000001202","1","2019","9","29","19"
"000000020301","7","2019","9","29","20"
"000000020065","0","2019","9","29","2"
"000000001027","6","2019","9","29","55"
"000000001311","6","2019","9","29","22"
"000000001331","6","2019","9","29","104"
"000000001691","6","2019","9","29","25"
"000000020076","7","2019","9","29","96"
"000000020084","3","2019","9","29","344"
"000000020151","6","2019","9","29","39"
"000000020621","2","2019","9","29","2475"
"000000020013","7","2019","9","29","103"
"000000020045","6","2019","9","29","92"
"000000020094","6","2019","9","29","85"
"000000020186","6","2019","9","29","60"
"000000003181","6","2019","9","29","82"
"000000001071","7","2019","9","29","182"
"000000001331","3","2019","9","29","538"
"000000020257","5","2019","9","29","88"
"000000001025","3","2019","9","29","282"
"000000001512","4","2019","9","29","19"
"000000020258","1","2019","9","29","81"
"000000001671","4","2019","9","29","8"
"000000020082","1","2019","9","29","18"
"000000001401","2","2019","9","29","39463"
"000000020186","2","2019","9","29","7279"
"000000020905","2","2019","9","29","6739"
"000000020906","2","2019","9","29","6533"
