"cosit","class","year","month","day","VehicleCount"
"000000020041","0","2019","9","10","2"
"000000001507","4","2019","9","10","138"
"000000020019","3","2019","9","10","3012"
"000000020075","7","2019","9","10","145"
"000000001056","3","2019","9","10","328"
"000000020153","6","2019","9","10","151"
"000000020801","2","2019","9","10","4571"
"000000001623","7","2019","9","10","26"
"000000001052","7","2019","9","10","33"
"000000001254","1","2019","9","10","38"
"000000020172","4","2019","9","10","95"
"000000001052","4","2019","9","10","47"
"000000001723","7","2019","9","10","29"
"000000001173","4","2019","9","10","26"
"000000001033","3","2019","9","10","4003"
"000000001034","3","2019","9","10","5080"
"000000001113","3","2019","9","10","4259"
"000000003802","2","2019","9","10","5819"
"000000015001","4","2019","9","10","264"
"000000020016","3","2019","9","10","1825"
"000000020078","3","2019","9","10","1965"
"000000020185","3","2019","9","10","972"
"000000020256","3","2019","9","10","2381"
"000000020062","5","2019","9","10","486"
"000000001717","3","2019","9","10","286"
"000000020067","3","2019","9","10","417"
"000000020182","4","2019","9","10","106"
"000000001694","6","2019","9","10","160"
"000000001051","4","2019","9","10","32"
"000000020031","5","2019","9","10","107"
"000000001253","1","2019","9","10","112"
"000000200812","1","2019","9","10","17"
"000000001169","0","2019","9","10","3"
"000000001831","1","2019","9","10","15"
"000000020255","1","2019","9","10","16"
"000000003172","4","2019","9","10","21"
"000000001681","4","2019","9","10","1"
"000000001069","0","2019","9","10","3"
"000000001151","2","2019","9","10","1404"
"000000001501","1","2019","9","10","207"
"000000003171","2","2019","9","10","5024"
"000000020014","2","2019","9","10","17575"
"000000020071","3","2019","9","10","6823"
"000000020091","3","2019","9","10","1605"
"000000020118","3","2019","9","10","1508"
"000000020224","2","2019","9","10","2867"
"000000020085","5","2019","9","10","407"
"000000020523","5","2019","9","10","266"
"000000001651","3","2019","9","10","196"
"000000020907","1","2019","9","10","7"
"000000001692","5","2019","9","10","87"
"000000001271","1","2019","9","10","44"
"000000020252","4","2019","9","10","40"
"000000020183","1","2019","9","10","39"
"000000001771","4","2019","9","10","23"
"000000001222","1","2019","9","10","19"
"000000001714","4","2019","9","10","6"
"000000001223","0","2019","9","10","1"
"000000000997","3","2019","9","10","2065"
"000000001051","2","2019","9","10","4800"
"000000020036","2","2019","9","10","1525"
"000000001173","2","2019","9","10","3504"
"000000020089","5","2019","9","10","181"
"000000020258","5","2019","9","10","857"
"000000020252","2","2019","9","10","4053"
"000000001034","1","2019","9","10","713"
"000000001731","5","2019","9","10","71"
"000000015010","1","2019","9","10","81"
"000000001551","3","2019","9","10","202"
"000000001692","3","2019","9","10","448"
"000000020153","4","2019","9","10","42"
"000000020526","6","2019","9","10","86"
"000000020256","1","2019","9","10","89"
"000000020211","7","2019","9","10","59"
"000000020171","7","2019","9","10","43"
"000000020016","1","2019","9","10","10"
"000000020524","1","2019","9","10","15"
"000000020091","1","2019","9","10","19"
"000000020701","7","2019","9","10","14"
"000000001090","2","2019","9","10","10044"
"000000001101","6","2019","9","10","97"
"000000001541","5","2019","9","10","111"
"000000020012","5","2019","9","10","1038"
"000000020172","2","2019","9","10","8559"
"000000020182","2","2019","9","10","14289"
"000000001771","2","2019","9","10","5647"
"000000020071","1","2019","9","10","197"
"000000202639","6","2019","9","10","146"
"000000020082","5","2019","9","10","214"
"000000020621","6","2019","9","10","193"
"000000001283","5","2019","9","10","313"
"000000001113","1","2019","9","10","154"
"000000020812","6","2019","9","10","88"
"000000001258","1","2019","9","10","157"
"000000020019","1","2019","9","10","46"
"000000020118","1","2019","9","10","35"
"000000001841","7","2019","9","10","55"
"000000001524","7","2019","9","10","33"
"000000001531","7","2019","9","10","21"
"000000020067","1","2019","9","10","8"
"000000001073","6","2019","9","10","3991"
"000000001202","3","2019","9","10","712"
"000000200715","3","2019","9","10","1902"
"000000001508","1","2019","9","10","370"
"000000001132","6","2019","9","10","245"
"000000003803","4","2019","9","10","65"
"000000001712","3","2019","9","10","859"
"000000020041","7","2019","9","10","167"
"000000020085","1","2019","9","10","20"
"000000015001","0","2019","9","10","5"
"000000000997","1","2019","9","10","343"
"000000020211","2","2019","9","10","4903"
"000000202301","3","2019","9","10","301"
"000000001541","3","2019","9","10","321"
"000000001712","6","2019","9","10","391"
"000000001085","5","2019","9","10","278"
"000000001781","3","2019","9","10","184"
"000000003181","5","2019","9","10","199"
"000000001621","7","2019","9","10","43"
"000000001042","4","2019","9","10","29"
"000000020075","0","2019","9","10","1"
"000000020611","1","2019","9","10","18"
"000000020621","4","2019","9","10","13"
"000000020812","4","2019","9","10","10"
"000000020031","1","2019","9","10","14"
"000000001161","4","2019","9","10","6"
"000000020182","0","2019","9","10","3"
"000000001022","3","2019","9","10","659"
"000000001221","3","2019","9","10","516"
"000000001731","2","2019","9","10","1501"
"000000003111","6","2019","9","10","649"
"000000015002","2","2019","9","10","26124"
"000000020076","3","2019","9","10","2713"
"000000020258","2","2019","9","10","27930"
"000000001251","2","2019","9","10","4620"
"000000001041","5","2019","9","10","265"
"000000020117","5","2019","9","10","529"
"000000000997","0","2019","9","10","12"
"000000020861","7","2019","9","10","27"
"000000001782","6","2019","9","10","119"
"000000020906","7","2019","9","10","81"
"000000001023","1","2019","9","10","40"
"000000001171","1","2019","9","10","19"
"000000020861","4","2019","9","10","37"
"000000001601","5","2019","9","10","51"
"000000001131","1","2019","9","10","13"
"000000001161","1","2019","9","10","1"
"000000001038","3","2019","9","10","2117"
"000000001071","3","2019","9","10","10157"
"000000001504","5","2019","9","10","1805"
"000000020046","2","2019","9","10","2872"
"000000020064","6","2019","9","10","620"
"000000001081","6","2019","9","10","716"
"000000001243","6","2019","9","10","306"
"000000020222","6","2019","9","10","330"
"000000020257","6","2019","9","10","821"
"000000200713","5","2019","9","10","546"
"000000020093","6","2019","9","10","471"
"000000202301","2","2019","9","10","2078"
"000000020203","7","2019","9","10","88"
"000000200716","4","2019","9","10","76"
"000000001085","4","2019","9","10","33"
"000000005045","5","2019","9","10","111"
"000000020151","7","2019","9","10","44"
"000000001311","7","2019","9","10","9"
"000000001803","1","2019","9","10","16"
"000000001624","4","2019","9","10","3"
"000000001602","4","2019","9","10","12"
"000000020113","7","2019","9","10","7"
"000000001015","6","2019","9","10","2824"
"000000001036","2","2019","9","10","2912"
"000000001542","3","2019","9","10","273"
"000000015001","1","2019","9","10","142"
"000000015002","6","2019","9","10","2558"
"000000020065","6","2019","9","10","657"
"000000020258","6","2019","9","10","998"
"000000001056","2","2019","9","10","1540"
"000000001508","7","2019","9","10","652"
"000000031021","3","2019","9","10","210"
"000000202103","6","2019","9","10","167"
"000000020062","4","2019","9","10","100"
"000000020087","4","2019","9","10","64"
"000000001803","5","2019","9","10","95"
"000000001715","6","2019","9","10","39"
"000000001173","1","2019","9","10","8"
"000000001161","5","2019","9","10","42"
"000000020812","5","2019","9","10","55"
"000000020561","1","2019","9","10","8"
"000000001253","0","2019","9","10","1"
"000000001501","0","2019","9","10","2"
"000000020071","2","2019","9","10","41235"
"000000020204","5","2019","9","10","301"
"000000020253","2","2019","9","10","5403"
"000000020256","2","2019","9","10","19258"
"000000200718","5","2019","9","10","261"
"000000020701","3","2019","9","10","225"
"000000001552","5","2019","9","10","79"
"000000001841","6","2019","9","10","123"
"000000020092","7","2019","9","10","93"
"000000020621","5","2019","9","10","105"
"000000001131","5","2019","9","10","131"
"000000020523","4","2019","9","10","49"
"000000020526","5","2019","9","10","144"
"000000003807","6","2019","9","10","44"
"000000001623","1","2019","9","10","10"
"000000001051","1","2019","9","10","12"
"000000202639","5","2019","9","10","110"
"000000020182","1","2019","9","10","34"
"000000001723","1","2019","9","10","22"
"000000001692","7","2019","9","10","27"
"000000200812","0","2019","9","10","1"
"000000001053","6","2019","9","10","166"
"000000001065","6","2019","9","10","1017"
"000000001141","3","2019","9","10","862"
"000000020024","3","2019","9","10","423"
"000000020044","6","2019","9","10","906"
"000000020093","2","2019","9","10","5195"
"000000020111","4","2019","9","10","237"
"000000020222","2","2019","9","10","10167"
"000000001032","3","2019","9","10","937"
"000000001054","3","2019","9","10","345"
"000000020119","6","2019","9","10","645"
"000000020152","2","2019","9","10","3628"
"000000001281","6","2019","9","10","363"
"000000003801","5","2019","9","10","229"
"000000001070","7","2019","9","10","293"
"000000020201","4","2019","9","10","56"
"000000020051","7","2019","9","10","47"
"000000001581","7","2019","9","10","54"
"000000001679","6","2019","9","10","44"
"000000020083","1","2019","9","10","15"
"000000001261","1","2019","9","10","14"
"000000001632","1","2019","9","10","10"
"000000001014","1","2019","9","10","335"
"000000001032","5","2019","9","10","192"
"000000020024","5","2019","9","10","118"
"000000020063","5","2019","9","10","300"
"000000020116","6","2019","9","10","454"
"000000020906","2","2019","9","10","7228"
"000000200711","3","2019","9","10","258"
"000000200722","2","2019","9","10","14012"
"000000200723","2","2019","9","10","53827"
"000000001331","2","2019","9","10","5148"
"000000001592","2","2019","9","10","899"
"000000001741","3","2019","9","10","315"
"000000001256","4","2019","9","10","71"
"000000001312","4","2019","9","10","72"
"000000020521","5","2019","9","10","98"
"000000020115","4","2019","9","10","77"
"000000020064","1","2019","9","10","52"
"000000020257","1","2019","9","10","168"
"000000020301","1","2019","9","10","30"
"000000001058","7","2019","9","10","41"
"000000020811","4","2019","9","10","16"
"000000001871","3","2019","9","10","70"
"000000003111","1","2019","9","10","22"
"000000020081","1","2019","9","10","32"
"000000001500","6","2019","9","10","5115"
"000000020011","5","2019","9","10","1674"
"000000020063","3","2019","9","10","1620"
"000000020257","2","2019","9","10","24387"
"000000020301","2","2019","9","10","2617"
"000000200719","5","2019","9","10","316"
"000000020521","6","2019","9","10","240"
"000000201082","4","2019","9","10","482"
"000000001043","4","2019","9","10","67"
"000000001622","3","2019","9","10","320"
"000000010113","1","2019","9","10","35"
"000000020042","1","2019","9","10","55"
"000000020061","1","2019","9","10","22"
"000000001851","4","2019","9","10","14"
"000000001832","5","2019","9","10","9"
"000000001101","4","2019","9","10","34"
"000000020016","2","2019","9","10","10098"
"000000020041","5","2019","9","10","774"
"000000020078","2","2019","9","10","12442"
"000000020091","2","2019","9","10","10284"
"000000020118","2","2019","9","10","7921"
"000000020185","2","2019","9","10","5512"
"000000020258","3","2019","9","10","3649"
"000000001202","6","2019","9","10","502"
"000000001541","6","2019","9","10","236"
"000000001046","6","2019","9","10","177"
"000000001171","5","2019","9","10","147"
"000000001241","3","2019","9","10","503"
"000000001224","5","2019","9","10","234"
"000000003803","7","2019","9","10","71"
"000000001621","5","2019","9","10","127"
"000000001715","3","2019","9","10","479"
"000000001172","7","2019","9","10","33"
"000000020611","4","2019","9","10","50"
"000000020526","7","2019","9","10","34"
"000000003806","4","2019","9","10","5"
"000000001282","2","2019","9","10","6341"
"000000020042","5","2019","9","10","2396"
"000000020081","3","2019","9","10","672"
"000000200723","4","2019","9","10","861"
"000000201081","2","2019","9","10","16684"
"000000001172","0","2019","9","10","2"
"000000001505","5","2019","9","10","1505"
"000000020093","3","2019","9","10","632"
"000000001055","3","2019","9","10","318"
"000000020811","6","2019","9","10","50"
"000000020114","4","2019","9","10","75"
"000000200811","4","2019","9","10","164"
"000000020301","3","2019","9","10","451"
"000000200714","5","2019","9","10","121"
"000000001401","7","2019","9","10","249"
"000000020047","7","2019","9","10","209"
"000000001025","4","2019","9","10","22"
"000000001112","4","2019","9","10","92"
"000000001331","4","2019","9","10","57"
"000000001511","4","2019","9","10","9"
"000000020203","4","2019","9","10","173"
"000000020094","7","2019","9","10","42"
"000000003181","4","2019","9","10","33"
"000000001321","7","2019","9","10","62"
"000000020526","0","2019","9","10","2"
"000000001015","3","2019","9","10","5110"
"000000001033","2","2019","9","10","28021"
"000000001113","2","2019","9","10","35774"
"000000001717","2","2019","9","10","2033"
"000000020012","6","2019","9","10","2028"
"000000020019","2","2019","9","10","15166"
"000000020181","5","2019","9","10","254"
"000000201081","6","2019","9","10","405"
"000000001283","3","2019","9","10","821"
"000000001731","3","2019","9","10","180"
"000000020046","3","2019","9","10","562"
"000000202104","5","2019","9","10","148"
"000000001255","1","2019","9","10","53"
"000000001551","4","2019","9","10","9"
"000000003172","0","2019","9","10","2"
"000000020204","7","2019","9","10","43"
"000000001172","4","2019","9","10","26"
"000000020087","1","2019","9","10","16"
"000000020621","7","2019","9","10","20"
"000000202639","7","2019","9","10","41"
"000000001593","0","2019","9","10","3"
"000000001092","6","2019","9","10","1138"
"000000001256","6","2019","9","10","1195"
"000000001712","2","2019","9","10","8075"
"000000020222","3","2019","9","10","1275"
"000000001202","2","2019","9","10","5186"
"000000020061","5","2019","9","10","288"
"000000001243","3","2019","9","10","453"
"000000020064","3","2019","9","10","1105"
"000000020082","2","2019","9","10","2477"
"000000003804","7","2019","9","10","65"
"000000005047","4","2019","9","10","79"
"000000200711","5","2019","9","10","97"
"000000200722","4","2019","9","10","106"
"000000001812","6","2019","9","10","78"
"000000001632","5","2019","9","10","51"
"000000020243","5","2019","9","10","230"
"000000001121","5","2019","9","10","95"
"000000001691","4","2019","9","10","27"
"000000001014","3","2019","9","10","8224"
"000000001035","6","2019","9","10","639"
"000000001044","6","2019","9","10","1756"
"000000003111","3","2019","9","10","1843"
"000000020257","3","2019","9","10","3111"
"000000001081","3","2019","9","10","1993"
"000000001801","5","2019","9","10","115"
"000000015012","5","2019","9","10","765"
"000000001506","1","2019","9","10","166"
"000000005045","7","2019","9","10","38"
"000000020905","7","2019","9","10","80"
"000000001312","6","2019","9","10","74"
"000000001624","1","2019","9","10","5"
"000000001591","7","2019","9","10","26"
"000000001085","1","2019","9","10","24"
"000000001741","5","2019","9","10","105"
"000000200721","7","2019","9","10","67"
"000000001611","7","2019","9","10","61"
"000000020186","7","2019","9","10","87"
"000000001224","1","2019","9","10","45"
"000000020186","4","2019","9","10","54"
"000000001811","1","2019","9","10","21"
"000000001508","0","2019","9","10","24"
"000000001027","4","2019","9","10","35"
"000000001871","5","2019","9","10","13"
"000000020113","4","2019","9","10","12"
"000000001621","1","2019","9","10","10"
"000000020601","1","2019","9","10","1"
"000000001044","3","2019","9","10","4309"
"000000001073","2","2019","9","10","51889"
"000000020906","4","2019","9","10","87"
"000000200715","2","2019","9","10","9693"
"000000001191","3","2019","9","10","1064"
"000000020152","3","2019","9","10","522"
"000000001201","5","2019","9","10","220"
"000000020151","4","2019","9","10","52"
"000000200723","7","2019","9","10","216"
"000000001311","4","2019","9","10","107"
"000000001782","3","2019","9","10","316"
"000000020045","7","2019","9","10","48"
"000000001504","7","2019","9","10","265"
"000000020117","7","2019","9","10","56"
"000000001592","4","2019","9","10","9"
"000000001101","0","2019","9","10","1"
"000000001072","3","2019","9","10","6929"
"000000001092","2","2019","9","10","9638"
"000000001281","3","2019","9","10","1309"
"000000001716","6","2019","9","10","507"
"000000020184","2","2019","9","10","19450"
"000000031031","5","2019","9","10","685"
"000000200720","5","2019","9","10","341"
"000000001021","3","2019","9","10","773"
"000000001102","3","2019","9","10","307"
"000000001631","3","2019","9","10","320"
"000000001701","5","2019","9","10","24"
"000000001661","6","2019","9","10","16"
"000000001581","4","2019","9","10","17"
"000000020201","1","2019","9","10","47"
"000000001561","4","2019","9","10","17"
"000000020671","6","2019","9","10","8"
"000000001801","1","2019","9","10","9"
"000000001291","7","2019","9","10","10"
"000000003805","1","2019","9","10","1"
"000000001070","4","2019","9","10","295"
"000000001312","2","2019","9","10","8600"
"000000001500","3","2019","9","10","10034"
"000000001501","5","2019","9","10","2528"
"000000001812","2","2019","9","10","7354"
"000000003802","6","2019","9","10","569"
"000000020074","5","2019","9","10","573"
"000000020908","2","2019","9","10","6135"
"000000001065","3","2019","9","10","2377"
"000000208001","5","2019","9","10","231"
"000000001011","5","2019","9","10","446"
"000000001058","2","2019","9","10","4277"
"000000001151","6","2019","9","10","64"
"000000020521","3","2019","9","10","372"
"000000001252","5","2019","9","10","126"
"000000020051","4","2019","9","10","16"
"000000001069","7","2019","9","10","110"
"000000020111","1","2019","9","10","147"
"000000001761","5","2019","9","10","88"
"000000001223","7","2019","9","10","88"
"000000001505","1","2019","9","10","163"
"000000001679","3","2019","9","10","260"
"000000001831","5","2019","9","10","67"
"000000001401","0","2019","9","10","5"
"000000001024","1","2019","9","10","4"
"000000020112","1","2019","9","10","75"
"000000003801","7","2019","9","10","49"
"000000001169","7","2019","9","10","24"
"000000001851","1","2019","9","10","10"
"000000200811","0","2019","9","10","1"
"000000001025","2","2019","9","10","3506"
"000000001054","5","2019","9","10","124"
"000000001085","2","2019","9","10","7063"
"000000001505","6","2019","9","10","977"
"000000001506","2","2019","9","10","47555"
"000000020061","3","2019","9","10","1099"
"000000020212","3","2019","9","10","1195"
"000000001041","3","2019","9","10","1707"
"000000001741","6","2019","9","10","50"
"000000001022","1","2019","9","10","48"
"000000001071","1","2019","9","10","266"
"000000200714","6","2019","9","10","64"
"000000001121","6","2019","9","10","166"
"000000001713","1","2019","9","10","13"
"000000001782","4","2019","9","10","10"
"000000001751","5","2019","9","10","44"
"000000001035","7","2019","9","10","81"
"000000020811","7","2019","9","10","43"
"000000001045","7","2019","9","10","58"
"000000001282","0","2019","9","10","2"
"000000001043","6","2019","9","10","696"
"000000020084","2","2019","9","10","5877"
"000000020243","3","2019","9","10","1023"
"000000001017","1","2019","9","10","115"
"000000001182","5","2019","9","10","160"
"000000001801","6","2019","9","10","155"
"000000020042","3","2019","9","10","3437"
"000000200714","3","2019","9","10","552"
"000000001261","3","2019","9","10","501"
"000000020184","7","2019","9","10","132"
"000000200713","3","2019","9","10","1789"
"000000001081","1","2019","9","10","83"
"000000020861","2","2019","9","10","2462"
"000000001038","1","2019","9","10","21"
"000000001312","7","2019","9","10","22"
"000000001601","3","2019","9","10","130"
"000000020152","4","2019","9","10","23"
"000000003173","1","2019","9","10","5"
"000000201081","0","2019","9","10","1"
"000000010113","3","2019","9","10","1748"
"000000015012","6","2019","9","10","810"
"000000020047","3","2019","9","10","5669"
"000000020083","3","2019","9","10","933"
"000000020111","6","2019","9","10","795"
"000000020112","6","2019","9","10","750"
"000000020205","5","2019","9","10","486"
"000000020243","6","2019","9","10","281"
"000000020601","2","2019","9","10","4798"
"000000200716","2","2019","9","10","5088"
"000000001016","5","2019","9","10","804"
"000000020093","4","2019","9","10","52"
"000000020241","5","2019","9","10","180"
"000000001201","3","2019","9","10","719"
"000000001044","4","2019","9","10","412"
"000000003111","4","2019","9","10","100"
"000000020222","4","2019","9","10","67"
"000000020076","1","2019","9","10","53"
"000000020525","1","2019","9","10","23"
"000000001256","7","2019","9","10","175"
"000000001632","3","2019","9","10","282"
"000000001092","7","2019","9","10","78"
"000000001035","4","2019","9","10","46"
"000000001191","4","2019","9","10","64"
"000000001812","7","2019","9","10","33"
"000000001221","1","2019","9","10","30"
"000000020301","4","2019","9","10","21"
"000000020081","4","2019","9","10","32"
"000000020908","7","2019","9","10","40"
"000000020034","1","2019","9","10","8"
"000000001085","6","2019","9","10","1396"
"000000020041","3","2019","9","10","3633"
"000000200718","3","2019","9","10","841"
"000000001171","6","2019","9","10","133"
"000000001224","6","2019","9","10","373"
"000000020523","2","2019","9","10","6230"
"000000001131","3","2019","9","10","524"
"000000001621","6","2019","9","10","153"
"000000020089","4","2019","9","10","50"
"000000001073","7","2019","9","10","276"
"000000020601","6","2019","9","10","101"
"000000001811","6","2019","9","10","191"
"000000020046","4","2019","9","10","21"
"000000001781","7","2019","9","10","19"
"000000001542","1","2019","9","10","5"
"000000202301","4","2019","9","10","31"
"000000020511","1","2019","9","10","9"
"000000020071","0","2019","9","10","5"
"000000003807","4","2019","9","10","4"
"000000020016","0","2019","9","10","1"
"000000000999","5","2019","9","10","35635"
"000000001033","5","2019","9","10","988"
"000000001223","2","2019","9","10","8817"
"000000001503","4","2019","9","10","645"
"000000020011","2","2019","9","10","46364"
"000000020079","4","2019","9","10","234"
"000000020088","3","2019","9","10","936"
"000000001031","6","2019","9","10","52"
"000000001113","5","2019","9","10","911"
"000000001681","3","2019","9","10","300"
"000000003172","3","2019","9","10","851"
"000000020067","5","2019","9","10","121"
"000000001034","7","2019","9","10","158"
"000000020202","4","2019","9","10","137"
"000000015011","7","2019","9","10","168"
"000000020014","1","2019","9","10","65"
"000000001211","7","2019","9","10","32"
"000000001523","4","2019","9","10","15"
"000000001056","7","2019","9","10","33"
"000000001502","1","2019","9","10","240"
"000000003803","3","2019","9","10","861"
"000000020012","4","2019","9","10","379"
"000000020085","2","2019","9","10","10822"
"000000001171","3","2019","9","10","504"
"000000020204","3","2019","9","10","1049"
"000000001046","4","2019","9","10","32"
"000000001841","1","2019","9","10","25"
"000000020525","5","2019","9","10","192"
"000000020065","1","2019","9","10","39"
"000000001282","7","2019","9","10","35"
"000000020256","0","2019","9","10","1"
"000000001731","4","2019","9","10","5"
"000000001113","0","2019","9","10","3"
"000000001034","0","2019","9","10","2"
"000000000997","2","2019","9","10","13188"
"000000001112","6","2019","9","10","251"
"000000001508","2","2019","9","10","73077"
"000000020084","6","2019","9","10","1046"
"000000020092","2","2019","9","10","8710"
"000000001073","4","2019","9","10","174"
"000000001811","3","2019","9","10","837"
"000000020152","5","2019","9","10","152"
"000000020258","1","2019","9","10","131"
"000000001691","6","2019","9","10","74"
"000000020031","2","2019","9","10","3607"
"000000003806","2","2019","9","10","202"
"000000020089","1","2019","9","10","13"
"000000001282","4","2019","9","10","40"
"000000001132","7","2019","9","10","84"
"000000015002","1","2019","9","10","102"
"000000001221","5","2019","9","10","50"
"000000001251","1","2019","9","10","45"
"000000020113","6","2019","9","10","14"
"000000001781","4","2019","9","10","7"
"000000001715","1","2019","9","10","18"
"000000020525","7","2019","9","10","40"
"000000001014","5","2019","9","10","1867"
"000000001038","5","2019","9","10","574"
"000000001172","2","2019","9","10","2708"
"000000001283","1","2019","9","10","454"
"000000001506","3","2019","9","10","7225"
"000000020301","5","2019","9","10","133"
"000000001713","5","2019","9","10","177"
"000000020203","6","2019","9","10","687"
"000000001081","5","2019","9","10","468"
"000000001602","6","2019","9","10","50"
"000000001621","3","2019","9","10","451"
"000000200715","4","2019","9","10","158"
"000000001551","2","2019","9","10","1727"
"000000020082","4","2019","9","10","32"
"000000001243","5","2019","9","10","132"
"000000001512","7","2019","9","10","16"
"000000001731","1","2019","9","10","3"
"000000001671","7","2019","9","10","3"
"000000001034","2","2019","9","10","36211"
"000000001211","2","2019","9","10","4580"
"000000001241","6","2019","9","10","187"
"000000001502","3","2019","9","10","10911"
"000000020032","2","2019","9","10","3582"
"000000020046","6","2019","9","10","212"
"000000200171","2","2019","9","10","10938"
"000000001283","6","2019","9","10","408"
"000000020524","2","2019","9","10","3302"
"000000001521","3","2019","9","10","531"
"000000020065","3","2019","9","10","2018"
"000000001524","6","2019","9","10","247"
"000000001531","3","2019","9","10","239"
"000000003803","5","2019","9","10","206"
"000000001031","1","2019","9","10","3"
"000000020075","1","2019","9","10","70"
"000000020611","7","2019","9","10","57"
"000000020242","1","2019","9","10","8"
"000000020031","7","2019","9","10","39"
"000000003806","7","2019","9","10","1"
"000000001011","0","2019","9","10","4"
"000000001012","0","2019","9","10","4"
"000000020255","0","2019","9","10","1"
"000000001070","6","2019","9","10","3916"
"000000020022","6","2019","9","10","1083"
"000000001027","2","2019","9","10","2891"
"000000001043","3","2019","9","10","928"
"000000001053","5","2019","9","10","93"
"000000020115","7","2019","9","10","66"
"000000001092","4","2019","9","10","132"
"000000200717","4","2019","9","10","86"
"000000001182","7","2019","9","10","64"
"000000003805","3","2019","9","10","129"
"000000020184","4","2019","9","10","185"
"000000001016","7","2019","9","10","174"
"000000001058","4","2019","9","10","29"
"000000001782","1","2019","9","10","15"
"000000001055","1","2019","9","10","12"
"000000020066","6","2019","9","10","8"
"000000001751","7","2019","9","10","31"
"000000020562","7","2019","9","10","11"
"000000001258","2","2019","9","10","35157"
"000000001731","6","2019","9","10","187"
"000000015010","2","2019","9","10","33035"
"000000020086","2","2019","9","10","9097"
"000000020089","6","2019","9","10","966"
"000000020171","3","2019","9","10","631"
"000000020211","3","2019","9","10","674"
"000000020254","4","2019","9","10","149"
"000000202103","3","2019","9","10","558"
"000000001551","7","2019","9","10","29"
"000000001251","6","2019","9","10","275"
"000000020511","3","2019","9","10","459"
"000000020591","2","2019","9","10","1392"
"000000001521","6","2019","9","10","240"
"000000001042","5","2019","9","10","200"
"000000020085","4","2019","9","10","70"
"000000001255","4","2019","9","10","80"
"000000001090","1","2019","9","10","48"
"000000020085","7","2019","9","10","88"
"000000020907","0","2019","9","10","2"
"000000001761","0","2019","9","10","2"
"000000001101","7","2019","9","10","17"
"000000001052","1","2019","9","10","45"
"000000001132","2","2019","9","10","9297"
"000000020076","2","2019","9","10","16401"
"000000200717","6","2019","9","10","755"
"000000200721","4","2019","9","10","118"
"000000020116","5","2019","9","10","206"
"000000201082","5","2019","9","10","263"
"000000001058","6","2019","9","10","138"
"000000020117","4","2019","9","10","54"
"000000020212","7","2019","9","10","49"
"000000020212","4","2019","9","10","108"
"000000200714","7","2019","9","10","12"
"000000001041","4","2019","9","10","75"
"000000001025","1","2019","9","10","14"
"000000001801","7","2019","9","10","46"
"000000020045","4","2019","9","10","39"
"000000001261","7","2019","9","10","63"
"000000001401","4","2019","9","10","70"
"000000020061","7","2019","9","10","60"
"000000200722","1","2019","9","10","91"
"000000003805","5","2019","9","10","19"
"000000001601","7","2019","9","10","18"
"000000020113","1","2019","9","10","3"
"000000001112","2","2019","9","10","6857"
"000000001500","5","2019","9","10","2250"
"000000001505","3","2019","9","10","7225"
"000000001511","2","2019","9","10","2514"
"000000003181","2","2019","9","10","6324"
"000000005047","2","2019","9","10","14804"
"000000020111","3","2019","9","10","4337"
"000000020186","2","2019","9","10","6438"
"000000020203","2","2019","9","10","13938"
"000000201082","3","2019","9","10","1078"
"000000001121","3","2019","9","10","332"
"000000001801","3","2019","9","10","371"
"000000201082","6","2019","9","10","368"
"000000001561","6","2019","9","10","99"
"000000001812","4","2019","9","10","25"
"000000200717","7","2019","9","10","74"
"000000020205","7","2019","9","10","92"
"000000001851","6","2019","9","10","52"
"000000001054","7","2019","9","10","25"
"000000020152","1","2019","9","10","35"
"000000020563","4","2019","9","10","33"
"000000001024","6","2019","9","10","596"
"000000001072","5","2019","9","10","2077"
"000000001311","2","2019","9","10","5900"
"000000020114","2","2019","9","10","9362"
"000000200811","2","2019","9","10","18028"
"000000001594","6","2019","9","10","31"
"000000015012","3","2019","9","10","3510"
"000000020112","3","2019","9","10","3776"
"000000020119","5","2019","9","10","914"
"000000001044","1","2019","9","10","126"
"000000001045","4","2019","9","10","79"
"000000001691","2","2019","9","10","3670"
"000000020151","2","2019","9","10","3379"
"000000020908","4","2019","9","10","59"
"000000020201","3","2019","9","10","855"
"000000001281","5","2019","9","10","272"
"000000020113","2","2019","9","10","383"
"000000001622","5","2019","9","10","73"
"000000020222","1","2019","9","10","43"
"000000020093","1","2019","9","10","12"
"000000001631","5","2019","9","10","68"
"000000020563","7","2019","9","10","22"
"000000020241","7","2019","9","10","57"
"000000001191","1","2019","9","10","16"
"000000001243","1","2019","9","10","19"
"000000001045","3","2019","9","10","734"
"000000001256","3","2019","9","10","4558"
"000000020013","2","2019","9","10","18327"
"000000020184","6","2019","9","10","587"
"000000001024","5","2019","9","10","210"
"000000001312","3","2019","9","10","1191"
"000000020022","5","2019","9","10","442"
"000000020111","5","2019","9","10","915"
"000000001112","1","2019","9","10","43"
"000000005047","1","2019","9","10","145"
"000000010113","7","2019","9","10","59"
"000000020042","7","2019","9","10","108"
"000000001632","7","2019","9","10","32"
"000000001592","1","2019","9","10","10"
"000000001851","5","2019","9","10","64"
"000000001611","4","2019","9","10","10"
"000000020203","1","2019","9","10","11"
"000000020562","6","2019","9","10","24"
"000000020084","1","2019","9","10","6"
"000000001601","4","2019","9","10","6"
"000000003181","1","2019","9","10","11"
"000000000997","5","2019","9","10","11922"
