"cosit","class","year","month","day","VehicleCount"
"000000020063","7","2019","9","4","56"
"000000020119","7","2019","9","4","64"
"000000001661","5","2019","9","4","54"
"000000001721","3","2019","9","4","352"
"000000001679","7","2019","9","4","25"
"000000200717","1","2019","9","4","5"
"000000001113","4","2019","9","4","233"
"000000001701","2","2019","9","4","1268"
"000000001703","2","2019","9","4","6557"
"000000001761","2","2019","9","4","2677"
"000000003182","2","2019","9","4","5282"
"000000020062","6","2019","9","4","984"
"000000020075","3","2019","9","4","2735"
"000000020087","3","2019","9","4","1086"
"000000020087","6","2019","9","4","1193"
"000000020255","2","2019","9","4","4516"
"000000208001","2","2019","9","4","7577"
"000000001034","4","2019","9","4","544"
"000000020251","2","2019","9","4","2628"
"000000020523","6","2019","9","4","488"
"000000020091","4","2019","9","4","72"
"000000001723","3","2019","9","4","394"
"000000020078","7","2019","9","4","128"
"000000031021","5","2019","9","4","78"
"000000020256","4","2019","9","4","104"
"000000001500","0","2019","9","4","62"
"000000001509","0","2019","9","4","11"
"000000001252","2","2019","9","4","5590"
"000000001501","2","2019","9","4","61080"
"000000001502","5","2019","9","4","2934"
"000000020033","2","2019","9","4","4522"
"000000020071","4","2019","9","4","398"
"000000020254","6","2019","9","4","71"
"000000020254","3","2019","9","4","1421"
"000000020118","4","2019","9","4","102"
"000000200171","4","2019","9","4","173"
"000000001033","7","2019","9","4","100"
"000000020019","4","2019","9","4","278"
"000000001056","4","2019","9","4","22"
"000000020079","1","2019","9","4","70"
"000000020511","5","2019","9","4","138"
"000000001086","1","2019","9","4","18"
"000000020223","1","2019","9","4","16"
"000000001521","5","2019","9","4","140"
"000000020211","5","2019","9","4","163"
"000000001258","4","2019","9","4","83"
"000000015011","1","2019","9","4","74"
"000000020067","7","2019","9","4","43"
"000000001523","1","2019","9","4","11"
"000000001072","0","2019","9","4","4"
"000000001014","6","2019","9","4","2991"
"000000001015","2","2019","9","4","39674"
"000000001017","6","2019","9","4","1835"
"000000001283","2","2019","9","4","5696"
"000000001506","4","2019","9","4","206"
"000000001521","2","2019","9","4","3131"
"000000020258","2","2019","9","4","28027"
"000000001025","7","2019","9","4","63"
"000000001055","6","2019","9","4","252"
"000000020114","5","2019","9","4","332"
"000000020186","5","2019","9","4","258"
"000000001401","5","2019","9","4","1024"
"000000001512","3","2019","9","4","290"
"000000001311","5","2019","9","4","106"
"000000001221","6","2019","9","4","10"
"000000001085","4","2019","9","4","31"
"000000001671","3","2019","9","4","146"
"000000200716","7","2019","9","4","48"
"000000020601","4","2019","9","4","28"
"000000001042","1","2019","9","4","15"
"000000001161","1","2019","9","4","2"
"000000020526","1","2019","9","4","10"
"000000020812","1","2019","9","4","8"
"000000001071","3","2019","9","4","10827"
"000000001241","2","2019","9","4","3345"
"000000001331","7","2019","9","4","51"
"000000001524","2","2019","9","4","3365"
"000000001841","2","2019","9","4","10997"
"000000020034","6","2019","9","4","414"
"000000020065","2","2019","9","4","17965"
"000000020905","5","2019","9","4","210"
"000000200723","5","2019","9","4","4483"
"000000001251","2","2019","9","4","4159"
"000000020045","5","2019","9","4","161"
"000000020076","3","2019","9","4","2779"
"000000020094","5","2019","9","4","200"
"000000001713","6","2019","9","4","174"
"000000003173","6","2019","9","4","159"
"000000003803","1","2019","9","4","32"
"000000003181","7","2019","9","4","53"
"000000001624","4","2019","9","4","5"
"000000020254","0","2019","9","4","3"
"000000020062","0","2019","9","4","1"
"000000001255","0","2019","9","4","2"
"000000001114","7","2019","9","4","124"
"000000020079","6","2019","9","4","1745"
"000000020088","5","2019","9","4","214"
"000000020172","5","2019","9","4","273"
"000000020205","2","2019","9","4","14909"
"000000020252","5","2019","9","4","175"
"000000201321","3","2019","9","4","1208"
"000000003171","3","2019","9","4","934"
"000000020024","2","2019","9","4","2310"
"000000020074","4","2019","9","4","176"
"000000020183","7","2019","9","4","103"
"000000020522","6","2019","9","4","247"
"000000001151","3","2019","9","4","264"
"000000001242","5","2019","9","4","214"
"000000001223","1","2019","9","4","30"
"000000020051","1","2019","9","4","5"
"000000200720","4","2019","9","4","133"
"000000031031","7","2019","9","4","111"
"000000020221","6","2019","9","4","88"
"000000001771","5","2019","9","4","160"
"000000001761","7","2019","9","4","41"
"000000001594","1","2019","9","4","7"
"000000020907","7","2019","9","4","32"
"000000001252","7","2019","9","4","23"
"000000001832","4","2019","9","4","2"
"000000020251","7","2019","9","4","18"
"000000001182","2","2019","9","4","7575"
"000000020223","6","2019","9","4","79"
"000000020224","3","2019","9","4","784"
"000000031041","6","2019","9","4","98"
"000000003172","5","2019","9","4","165"
"000000020036","5","2019","9","4","68"
"000000001011","7","2019","9","4","25"
"000000001254","7","2019","9","4","33"
"000000001701","7","2019","9","4","9"
"000000020066","1","2019","9","4","18"
"000000200714","0","2019","9","4","1"
"000000001043","3","2019","9","4","896"
"000000005047","2","2019","9","4","14729"
"000000020111","3","2019","9","4","4410"
"000000020151","2","2019","9","4","3512"
"000000020186","2","2019","9","4","6873"
"000000201082","3","2019","9","4","1127"
"000000001509","5","2019","9","4","1965"
"000000020081","1","2019","9","4","35"
"000000020116","3","2019","9","4","1153"
"000000020222","1","2019","9","4","35"
"000000020257","1","2019","9","4","185"
"000000001561","6","2019","9","4","98"
"000000001581","6","2019","9","4","73"
"000000020521","5","2019","9","4","115"
"000000001256","4","2019","9","4","76"
"000000001679","5","2019","9","4","63"
"000000001751","4","2019","9","4","13"
"000000001782","1","2019","9","4","13"
"000000020811","4","2019","9","4","9"
"000000001141","2","2019","9","4","5390"
"000000001503","6","2019","9","4","4824"
"000000001507","5","2019","9","4","1107"
"000000001716","3","2019","9","4","1408"
"000000003802","3","2019","9","4","709"
"000000015011","6","2019","9","4","807"
"000000020014","3","2019","9","4","3238"
"000000020801","3","2019","9","4","651"
"000000001842","6","2019","9","4","36"
"000000001013","6","2019","9","4","145"
"000000001070","1","2019","9","4","313"
"000000001057","5","2019","9","4","162"
"000000003182","7","2019","9","4","48"
"000000020042","0","2019","9","4","17"
"000000208001","7","2019","9","4","72"
"000000001693","7","2019","9","4","22"
"000000001522","7","2019","9","4","26"
"000000001561","1","2019","9","4","16"
"000000001169","4","2019","9","4","14"
"000000001201","0","2019","9","4","2"
"000000001401","2","2019","9","4","48122"
"000000001500","5","2019","9","4","2330"
"000000003804","2","2019","9","4","8691"
"000000020022","3","2019","9","4","2756"
"000000020045","2","2019","9","4","5162"
"000000020094","2","2019","9","4","5237"
"000000020112","3","2019","9","4","3905"
"000000001141","7","2019","9","4","52"
"000000020115","4","2019","9","4","66"
"000000020119","5","2019","9","4","995"
"000000020201","3","2019","9","4","876"
"000000003805","3","2019","9","4","104"
"000000020908","4","2019","9","4","42"
"000000001594","6","2019","9","4","24"
"000000020205","7","2019","9","4","85"
"000000001044","1","2019","9","4","106"
"000000001182","7","2019","9","4","63"
"000000001054","7","2019","9","4","26"
"000000003111","1","2019","9","4","18"
"000000001331","2","2019","9","4","5581"
"000000001505","6","2019","9","4","995"
"000000020084","2","2019","9","4","6156"
"000000020116","6","2019","9","4","393"
"000000001081","1","2019","9","4","126"
"000000001121","3","2019","9","4","286"
"000000020042","3","2019","9","4","3375"
"000000001261","3","2019","9","4","549"
"000000001801","3","2019","9","4","401"
"000000020024","5","2019","9","4","124"
"000000001221","1","2019","9","4","36"
"000000001058","7","2019","9","4","29"
"000000020152","1","2019","9","4","25"
"000000020301","1","2019","9","4","43"
"000000020034","1","2019","9","4","10"
"000000001282","0","2019","9","4","2"
"000000020562","7","2019","9","4","6"
"000000003173","1","2019","9","4","7"
"000000001017","1","2019","9","4","107"
"000000001044","4","2019","9","4","406"
"000000015012","3","2019","9","4","3607"
"000000020061","3","2019","9","4","1141"
"000000020203","2","2019","9","4","14322"
"000000200716","2","2019","9","4","5069"
"000000201082","6","2019","9","4","379"
"000000001043","6","2019","9","4","702"
"000000001741","3","2019","9","4","355"
"000000010113","3","2019","9","4","1758"
"000000020112","6","2019","9","4","671"
"000000001256","7","2019","9","4","162"
"000000020201","6","2019","9","4","228"
"000000200714","3","2019","9","4","600"
"000000001054","5","2019","9","4","111"
"000000020113","2","2019","9","4","441"
"000000001713","1","2019","9","4","7"
"000000020257","4","2019","9","4","158"
"000000001055","1","2019","9","4","10"
"000000020908","7","2019","9","4","44"
"000000001073","0","2019","9","4","3"
"000000020082","0","2019","9","4","1"
"000000001015","5","2019","9","4","1342"
"000000001034","1","2019","9","4","817"
"000000001057","2","2019","9","4","3236"
"000000001507","2","2019","9","4","37255"
"000000020012","5","2019","9","4","1037"
"000000020088","2","2019","9","4","5299"
"000000001258","1","2019","9","4","153"
"000000001714","2","2019","9","4","705"
"000000020021","7","2019","9","4","125"
"000000020523","3","2019","9","4","1159"
"000000001841","5","2019","9","4","222"
"000000015010","1","2019","9","4","87"
"000000001251","5","2019","9","4","151"
"000000001502","7","2019","9","4","332"
"000000020032","1","2019","9","4","11"
"000000020611","6","2019","9","4","145"
"000000020524","1","2019","9","4","10"
"000000003807","5","2019","9","4","12"
"000000031021","7","2019","9","4","5"
"000000020185","1","2019","9","4","19"
"000000001111","2","2019","9","4","3926"
"000000001255","3","2019","9","4","3058"
"000000001524","5","2019","9","4","134"
"000000020031","3","2019","9","4","588"
"000000020071","1","2019","9","4","202"
"000000001593","2","2019","9","4","1911"
"000000020078","4","2019","9","4","207"
"000000001283","5","2019","9","4","163"
"000000001033","4","2019","9","4","284"
"000000001241","5","2019","9","4","105"
"000000001731","5","2019","9","4","64"
"000000020016","1","2019","9","4","11"
"000000200171","1","2019","9","4","15"
"000000020253","1","2019","9","4","30"
"000000020256","1","2019","9","4","64"
"000000001036","1","2019","9","4","15"
"000000001242","2","2019","9","4","6970"
"000000001508","6","2019","9","4","6121"
"000000003172","2","2019","9","4","4873"
"000000015002","5","2019","9","4","1145"
"000000020018","2","2019","9","4","10433"
"000000020036","2","2019","9","4","1801"
"000000020046","5","2019","9","4","105"
"000000020092","6","2019","9","4","763"
"000000020172","2","2019","9","4","8633"
"000000001692","6","2019","9","4","231"
"000000020067","4","2019","9","4","68"
"000000202103","5","2019","9","4","126"
"000000020258","5","2019","9","4","850"
"000000001551","6","2019","9","4","131"
"000000003806","6","2019","9","4","36"
"000000020511","7","2019","9","4","40"
"000000020211","7","2019","9","4","44"
"000000020031","6","2019","9","4","66"
"000000020086","1","2019","9","4","36"
"000000001694","4","2019","9","4","10"
"000000001211","1","2019","9","4","46"
"000000020591","1","2019","9","4","10"
"000000001717","1","2019","9","4","15"
"000000020153","7","2019","9","4","21"
"000000001505","3","2019","9","4","6949"
"000000001511","2","2019","9","4","2383"
"000000001602","2","2019","9","4","2339"
"000000003181","2","2019","9","4","6871"
"000000020022","6","2019","9","4","1099"
"000000020111","6","2019","9","4","722"
"000000020861","2","2019","9","4","2289"
"000000001025","2","2019","9","4","3249"
"000000001632","3","2019","9","4","235"
"000000200711","3","2019","9","4","262"
"000000001312","4","2019","9","4","78"
"000000020063","5","2019","9","4","341"
"000000020115","7","2019","9","4","74"
"000000001871","3","2019","9","4","124"
"000000003805","6","2019","9","4","28"
"000000001871","6","2019","9","4","26"
"000000001243","1","2019","9","4","19"
"000000001851","6","2019","9","4","43"
"000000001045","7","2019","9","4","52"
"000000001712","0","2019","9","4","1"
"000000001045","6","2019","9","4","364"
"000000020042","7","2019","9","4","101"
"000000020152","3","2019","9","4","527"
"000000005047","4","2019","9","4","77"
"000000020184","6","2019","9","4","613"
"000000200711","5","2019","9","4","93"
"000000200721","4","2019","9","4","119"
"000000200722","4","2019","9","4","104"
"000000020243","5","2019","9","4","240"
"000000020083","7","2019","9","4","65"
"000000001027","4","2019","9","4","32"
"000000001591","7","2019","9","4","20"
"000000001601","7","2019","9","4","13"
"000000001592","4","2019","9","4","7"
"000000001505","5","2019","9","4","1323"
"000000001512","2","2019","9","4","2438"
"000000015012","5","2019","9","4","713"
"000000200715","2","2019","9","4","9364"
"000000001043","5","2019","9","4","186"
"000000001321","4","2019","9","4","89"
"000000001671","2","2019","9","4","758"
"000000020117","7","2019","9","4","39"
"000000200723","4","2019","9","4","782"
"000000001121","5","2019","9","4","74"
"000000003804","4","2019","9","4","58"
"000000200713","7","2019","9","4","150"
"000000001611","4","2019","9","4","8"
"000000001801","5","2019","9","4","99"
"000000001504","7","2019","9","4","224"
"000000001611","7","2019","9","4","38"
"000000001331","1","2019","9","4","33"
"000000001812","6","2019","9","4","59"
"000000001025","1","2019","9","4","23"
"000000003803","0","2019","9","4","1"
"000000020861","1","2019","9","4","11"
"000000200716","1","2019","9","4","5"
"000000020601","1","2019","9","4","6"
"000000001602","1","2019","9","4","5"
"000000001044","3","2019","9","4","4439"
"000000001073","2","2019","9","4","50767"
"000000001092","6","2019","9","4","1016"
"000000001132","2","2019","9","4","8920"
"000000001191","3","2019","9","4","1071"
"000000020111","5","2019","9","4","832"
"000000020112","5","2019","9","4","671"
"000000200811","4","2019","9","4","128"
"000000020222","3","2019","9","4","1311"
"000000201082","5","2019","9","4","259"
"000000001112","4","2019","9","4","78"
"000000020906","4","2019","9","4","76"
"000000020093","3","2019","9","4","694"
"000000020094","4","2019","9","4","48"
"000000020212","7","2019","9","4","35"
"000000020084","1","2019","9","4","16"
"000000001256","6","2019","9","4","1129"
"000000001782","3","2019","9","4","274"
"000000003111","3","2019","9","4","1781"
"000000020045","4","2019","9","4","38"
"000000020201","5","2019","9","4","169"
"000000020257","3","2019","9","4","3130"
"000000020905","4","2019","9","4","74"
"000000001035","3","2019","9","4","1248"
"000000001311","4","2019","9","4","87"
"000000001712","2","2019","9","4","7551"
"000000020081","3","2019","9","4","653"
"000000020115","6","2019","9","4","371"
"000000020908","6","2019","9","4","440"
"000000020047","7","2019","9","4","204"
"000000020114","4","2019","9","4","68"
"000000001506","1","2019","9","4","148"
"000000001401","4","2019","9","4","61"
"000000001741","5","2019","9","4","88"
"000000001312","6","2019","9","4","63"
"000000005045","7","2019","9","4","43"
"000000001041","7","2019","9","4","72"
"000000020151","4","2019","9","4","61"
"000000010113","7","2019","9","4","77"
"000000020186","4","2019","9","4","59"
"000000001261","7","2019","9","4","42"
"000000003805","5","2019","9","4","25"
"000000020811","6","2019","9","4","48"
"000000001085","1","2019","9","4","13"
"000000001871","5","2019","9","4","20"
"000000003807","2","2019","9","4","184"
"000000020013","3","2019","9","4","3047"
"000000020089","2","2019","9","4","4964"
"000000001243","6","2019","9","4","280"
"000000020064","6","2019","9","4","593"
"000000020701","2","2019","9","4","1564"
"000000020525","3","2019","9","4","914"
"000000001081","6","2019","9","4","762"
"000000020621","1","2019","9","4","12"
"000000001321","5","2019","9","4","502"
"000000003804","5","2019","9","4","252"
"000000200721","5","2019","9","4","402"
"000000001085","7","2019","9","4","71"
"000000020204","1","2019","9","4","35"
"000000001602","7","2019","9","4","36"
"000000020181","4","2019","9","4","81"
"000000020861","7","2019","9","4","24"
"000000202639","1","2019","9","4","13"
"000000001224","4","2019","9","4","10"
"000000200718","1","2019","9","4","13"
"000000001621","4","2019","9","4","13"
"000000020523","0","2019","9","4","1"
"000000001022","6","2019","9","4","652"
"000000001038","6","2019","9","4","1148"
"000000001071","6","2019","9","4","4499"
"000000001715","2","2019","9","4","2970"
"000000015002","2","2019","9","4","27694"
"000000020046","2","2019","9","4","3028"
"000000020076","6","2019","9","4","1942"
"000000202103","2","2019","9","4","3624"
"000000001022","3","2019","9","4","704"
"000000001133","3","2019","9","4","720"
"000000001731","2","2019","9","4","1644"
"000000005045","5","2019","9","4","123"
"000000001611","5","2019","9","4","88"
"000000020906","5","2019","9","4","202"
"000000001811","4","2019","9","4","34"
"000000020084","7","2019","9","4","65"
"000000001591","5","2019","9","4","99"
"000000001171","4","2019","9","4","43"
"000000020601","7","2019","9","4","39"
"000000001023","4","2019","9","4","84"
"000000001511","7","2019","9","4","37"
"000000001131","1","2019","9","4","22"
"000000015001","3","2019","9","4","3834"
"000000020018","3","2019","9","4","2146"
"000000001052","3","2019","9","4","739"
"000000020153","5","2019","9","4","125"
"000000001623","6","2019","9","4","151"
"000000020561","6","2019","9","4","54"
"000000001036","4","2019","9","4","15"
"000000020202","4","2019","9","4","135"
"000000020591","7","2019","9","4","24"
"000000001211","7","2019","9","4","22"
"000000031041","4","2019","9","4","14"
"000000001714","3","2019","9","4","64"
"000000001661","1","2019","9","4","4"
"000000020119","0","2019","9","4","8"
"000000020024","0","2019","9","4","1"
"000000020801","1","2019","9","4","10"
"000000003171","1","2019","9","4","12"
"000000001081","2","2019","9","4","16658"
"000000001191","2","2019","9","4","8958"
"000000001223","5","2019","9","4","245"
"000000020111","4","2019","9","4","184"
"000000020205","3","2019","9","4","2416"
"000000020222","2","2019","9","4","10589"
"000000001041","1","2019","9","4","7"
"000000001182","3","2019","9","4","783"
"000000020152","2","2019","9","4","3570"
"000000200711","4","2019","9","4","20"
"000000001043","7","2019","9","4","54"
"000000001751","3","2019","9","4","343"
"000000020051","5","2019","9","4","88"
"000000001622","6","2019","9","4","106"
"000000001401","1","2019","9","4","123"
"000000020112","7","2019","9","4","137"
"000000020022","7","2019","9","4","48"
"000000020905","1","2019","9","4","28"
"000000001506","0","2019","9","4","4"
"000000001017","2","2019","9","4","25856"
"000000001032","6","2019","9","4","497"
"000000001243","2","2019","9","4","3414"
"000000020081","2","2019","9","4","4434"
"000000020093","2","2019","9","4","5246"
"000000001611","1","2019","9","4","15"
"000000003173","2","2019","9","4","3764"
"000000020024","6","2019","9","4","400"
"000000020112","4","2019","9","4","147"
"000000020241","3","2019","9","4","758"
"000000001053","6","2019","9","4","148"
"000000001054","3","2019","9","4","355"
"000000031061","5","2019","9","4","709"
"000000200714","4","2019","9","4","83"
"000000001069","5","2019","9","4","328"
"000000001721","5","2019","9","4","66"
"000000001851","7","2019","9","4","28"
"000000020116","7","2019","9","4","57"
"000000001591","1","2019","9","4","12"
"000000201082","7","2019","9","4","16"
"000000001121","4","2019","9","4","12"
"000000020083","1","2019","9","4","6"
"000000001871","4","2019","9","4","1"
"000000001741","4","2019","9","4","1"
"000000001016","4","2019","9","4","414"
"000000001045","4","2019","9","4","81"
"000000001070","6","2019","9","4","4049"
"000000001112","2","2019","9","4","7118"
"000000001311","2","2019","9","4","5853"
"000000001321","2","2019","9","4","18403"
"000000020114","2","2019","9","4","9525"
"000000020184","4","2019","9","4","197"
"000000001021","5","2019","9","4","216"
"000000001027","2","2019","9","4","2690"
"000000001592","2","2019","9","4","997"
"000000020044","5","2019","9","4","271"
"000000001281","5","2019","9","4","259"
"000000001058","4","2019","9","4","47"
"000000001053","5","2019","9","4","85"
"000000001032","5","2019","9","4","188"
"000000001851","3","2019","9","4","327"
"000000020562","4","2019","9","4","7"
"000000001631","5","2019","9","4","61"
"000000020093","1","2019","9","4","15"
"000000020563","4","2019","9","4","24"
"000000001035","1","2019","9","4","24"
"000000001751","7","2019","9","4","30"
"000000001133","0","2019","9","4","2"
"000000001024","3","2019","9","4","720"
"000000001065","5","2019","9","4","685"
"000000001072","5","2019","9","4","2265"
"000000001611","2","2019","9","4","2202"
"000000001721","6","2019","9","4","26"
"000000020051","6","2019","9","4","277"
"000000020905","2","2019","9","4","7269"
"000000020906","2","2019","9","4","7514"
"000000200721","2","2019","9","4","9105"
"000000200722","2","2019","9","4","14075"
"000000200723","2","2019","9","4","50358"
"000000200811","2","2019","9","4","18088"
"000000020241","7","2019","9","4","89"
"000000200717","4","2019","9","4","100"
"000000001622","5","2019","9","4","77"
"000000001102","5","2019","9","4","85"
"000000001191","1","2019","9","4","33"
"000000020066","6","2019","9","4","11"
"000000001014","1","2019","9","4","331"
"000000001016","7","2019","9","4","144"
"000000001024","6","2019","9","4","538"
"000000001691","2","2019","9","4","3567"
"000000200713","3","2019","9","4","1934"
"000000001141","5","2019","9","4","169"
"000000020241","5","2019","9","4","177"
"000000020243","3","2019","9","4","1049"
"000000001201","3","2019","9","4","727"
"000000020184","7","2019","9","4","116"
"000000001812","4","2019","9","4","31"
"000000001092","4","2019","9","4","114"
"000000020064","1","2019","9","4","50"
"000000200717","7","2019","9","4","46"
"000000001035","4","2019","9","4","40"
"000000020563","7","2019","9","4","39"
"000000001038","1","2019","9","4","18"
"000000020811","7","2019","9","4","17"
"000000201081","0","2019","9","4","2"
"000000001072","7","2019","9","4","348"
"000000001201","2","2019","9","4","4689"
"000000001601","2","2019","9","4","1113"
"000000001632","2","2019","9","4","2017"
"000000020117","2","2019","9","4","4564"
"000000001182","4","2019","9","4","98"
"000000001622","7","2019","9","4","25"
"000000001141","4","2019","9","4","38"
"000000001594","3","2019","9","4","148"
"000000001581","3","2019","9","4","392"
"000000001256","1","2019","9","4","64"
"000000020024","7","2019","9","4","25"
"000000001032","7","2019","9","4","48"
"000000020241","4","2019","9","4","33"
"000000001053","7","2019","9","4","33"
"000000001092","1","2019","9","4","12"
"000000020521","7","2019","9","4","37"
"000000020671","5","2019","9","4","28"
"000000020562","1","2019","9","4","1"
"000000020034","0","2019","9","4","1"
"000000001221","0","2019","9","4","1"
"000000001054","2","2019","9","4","2169"
"000000001086","6","2019","9","4","982"
"000000001114","4","2019","9","4","34"
"000000020018","5","2019","9","4","453"
"000000020063","2","2019","9","4","7793"
"000000020241","2","2019","9","4","4998"
"000000001711","6","2019","9","4","271"
"000000020011","4","2019","9","4","483"
"000000001111","5","2019","9","4","112"
"000000003801","4","2019","9","4","33"
"000000020202","6","2019","9","4","433"
"000000001501","7","2019","9","4","274"
"000000001661","3","2019","9","4","167"
"000000001523","6","2019","9","4","156"
"000000001069","4","2019","9","4","17"
"000000001831","7","2019","9","4","39"
"000000020033","7","2019","9","4","35"
"000000001581","1","2019","9","4","3"
"000000020212","0","2019","9","4","2"
"000000001721","1","2019","9","4","11"
"000000001714","5","2019","9","4","9"
"000000200713","0","2019","9","4","1"
"000000001015","3","2019","9","4","5166"
"000000001046","6","2019","9","4","191"
"000000001056","2","2019","9","4","1839"
"000000001113","2","2019","9","4","36768"
"000000020012","6","2019","9","4","2158"
"000000020089","6","2019","9","4","946"
"000000020091","2","2019","9","4","10723"
"000000020118","2","2019","9","4","16040"
"000000020185","2","2019","9","4","5956"
"000000020254","1","2019","9","4","193"
"000000001508","7","2019","9","4","618"
"000000001542","3","2019","9","4","306"
"000000001841","3","2019","9","4","1679"
"000000020085","4","2019","9","4","70"
"000000020524","2","2019","9","4","3458"
"000000001251","6","2019","9","4","266"
"000000003803","5","2019","9","4","204"
"000000001541","6","2019","9","4","184"
"000000001731","6","2019","9","4","223"
"000000020062","4","2019","9","4","97"
"000000001171","5","2019","9","4","150"
"000000001161","5","2019","9","4","34"
"000000020181","5","2019","9","4","280"
"000000001131","5","2019","9","4","125"
"000000020611","7","2019","9","4","30"
"000000001501","0","2019","9","4","10"
"000000001692","4","2019","9","4","16"
"000000020087","1","2019","9","4","15"
"000000200812","0","2019","9","4","2"
"000000001015","6","2019","9","4","2805"
"000000001034","2","2019","9","4","36313"
"000000015002","3","2019","9","4","5610"
"000000015010","2","2019","9","4","33106"
"000000020016","2","2019","9","4","10090"
"000000020019","2","2019","9","4","15696"
"000000020065","3","2019","9","4","2035"
"000000020086","2","2019","9","4","9175"
"000000020256","2","2019","9","4","19531"
"000000020258","6","2019","9","4","916"
"000000200171","2","2019","9","4","11137"
"000000202103","3","2019","9","4","546"
"000000001023","5","2019","9","4","266"
"000000001241","3","2019","9","4","482"
"000000020041","5","2019","9","4","710"
"000000020075","1","2019","9","4","90"
"000000001172","7","2019","9","4","35"
"000000020511","3","2019","9","4","432"
"000000020701","3","2019","9","4","244"
"000000020092","7","2019","9","4","102"
"000000020812","7","2019","9","4","20"
"000000001551","7","2019","9","4","31"
"000000003806","7","2019","9","4","4"
"000000001552","5","2019","9","4","92"
"000000001723","1","2019","9","4","12"
"000000020561","1","2019","9","4","10"
"000000001254","0","2019","9","4","1"
"000000001242","0","2019","9","4","1"
"000000001651","2","2019","9","4","1500"
"000000001717","2","2019","9","4","1927"
"000000020046","6","2019","9","4","238"
"000000020071","2","2019","9","4","41521"
"000000200718","5","2019","9","4","274"
"000000202104","5","2019","9","4","155"
"000000020171","3","2019","9","4","589"
"000000001521","3","2019","9","4","575"
"000000001283","6","2019","9","4","189"
"000000020204","5","2019","9","4","298"
"000000001524","3","2019","9","4","584"
"000000003807","6","2019","9","4","38"
"000000001101","7","2019","9","4","23"
"000000001253","0","2019","9","4","5"
"000000001593","0","2019","9","4","1"
"000000001101","2","2019","9","4","4542"
"000000001172","2","2019","9","4","2831"
"000000003181","6","2019","9","4","358"
"000000020092","2","2019","9","4","9269"
"000000020203","6","2019","9","4","695"
"000000020186","6","2019","9","4","367"
"000000020526","2","2019","9","4","6951"
"000000003111","5","2019","9","4","381"
"000000001283","1","2019","9","4","249"
"000000001691","6","2019","9","4","79"
"000000001282","1","2019","9","4","18"
"000000020211","0","2019","9","4","1"
"000000001101","6","2019","9","4","77"
"000000001271","2","2019","9","4","11022"
"000000001771","2","2019","9","4","5515"
"000000020085","6","2019","9","4","1070"
"000000020089","5","2019","9","4","198"
"000000020062","3","2019","9","4","4196"
"000000020252","2","2019","9","4","3965"
"000000001172","6","2019","9","4","152"
"000000020085","3","2019","9","4","1508"
"000000001715","5","2019","9","4","58"
"000000000997","6","2019","9","4","64"
"000000020019","1","2019","9","4","67"
"000000001056","1","2019","9","4","32"
"000000001531","7","2019","9","4","12"
"000000001651","1","2019","9","4","1"
"000000001311","6","2019","9","4","48"
"000000020081","5","2019","9","4","223"
"000000200716","3","2019","9","4","746"
"000000202639","2","2019","9","4","3254"
"000000001014","5","2019","9","4","1877"
"000000001133","7","2019","9","4","42"
"000000200715","4","2019","9","4","164"
"000000020064","5","2019","9","4","399"
"000000020012","1","2019","9","4","56"
"000000001055","5","2019","9","4","85"
"000000001731","1","2019","9","4","12"
"000000001243","5","2019","9","4","133"
"000000020611","2","2019","9","4","3253"
"000000001511","6","2019","9","4","55"
"000000001592","6","2019","9","4","17"
"000000001782","5","2019","9","4","54"
"000000001022","7","2019","9","4","48"
"000000020525","7","2019","9","4","37"
"000000001251","1","2019","9","4","35"
"000000001025","6","2019","9","4","387"
"000000001027","6","2019","9","4","375"
"000000001071","7","2019","9","4","363"
"000000001073","4","2019","9","4","164"
"000000001085","3","2019","9","4","1148"
"000000001112","6","2019","9","4","294"
"000000001331","6","2019","9","4","505"
"000000001506","3","2019","9","4","7561"
"000000001508","2","2019","9","4","79073"
"000000020906","6","2019","9","4","575"
"000000200723","6","2019","9","4","4522"
"000000020861","3","2019","9","4","341"
"000000020257","5","2019","9","4","671"
"000000020301","5","2019","9","4","91"
"000000200811","6","2019","9","4","717"
"000000020222","5","2019","9","4","283"
"000000020861","6","2019","9","4","20"
"000000020076","7","2019","9","4","145"
"000000001038","7","2019","9","4","139"
"000000001512","4","2019","9","4","30"
"000000001046","1","2019","9","4","9"
"000000020113","6","2019","9","4","11"
"000000001781","1","2019","9","4","5"
"000000020089","1","2019","9","4","12"
"000000020021","0","2019","9","4","3"
"000000020082","1","2019","9","4","16"
"000000001014","2","2019","9","4","61900"
"000000003111","2","2019","9","4","13300"
"000000020063","6","2019","9","4","698"
"000000200719","5","2019","9","4","357"
"000000020047","1","2019","9","4","209"
"000000020119","6","2019","9","4","667"
"000000001141","6","2019","9","4","213"
"000000015012","4","2019","9","4","89"
"000000001169","5","2019","9","4","63"
"000000001321","1","2019","9","4","82"
"000000001631","6","2019","9","4","54"
"000000200721","1","2019","9","4","20"
"000000001291","5","2019","9","4","36"
"000000003805","7","2019","9","4","2"
"000000020861","0","2019","9","4","1"
"000000001016","3","2019","9","4","3426"
"000000001055","2","2019","9","4","2002"
"000000001782","2","2019","9","4","2263"
"000000020111","7","2019","9","4","135"
"000000020301","2","2019","9","4","2585"
"000000020521","6","2019","9","4","275"
"000000001504","1","2019","9","4","153"
